Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.11534747583744e+008	(-1.35860208544528e+001dB,7.54458602216519e+001°)	(-2.75114134934027e-001dB,-1.20678066667483e+001°)	(-2.75114134934025e-001dB,-1.20678066667483e+001°)	(-1.35860208544525e+001dB,7.54458602216519e+001°)
3.14655623504751e+008	(-1.35032683284596e+001dB,7.53444036205133e+001°)	(-2.79226717611720e-001dB,-1.21852431805205e+001°)	(-2.79226717611717e-001dB,-1.21852431805205e+001°)	(-1.35032683284595e+001dB,7.53444036205135e+001°)
3.17807763567526e+008	(-1.34205819932747e+001dB,7.52417491831977e+001°)	(-2.83414796782058e-001dB,-1.23037607749538e+001°)	(-2.83414796782058e-001dB,-1.23037607749538e+001°)	(-1.34205819932748e+001dB,7.52417491831977e+001°)
3.20991480968296e+008	(-1.33379630949045e+001dB,7.51378896363171e+001°)	(-2.87679757018660e-001dB,-1.24233676384116e+001°)	(-2.87679757018664e-001dB,-1.24233676384116e+001°)	(-1.33379630949044e+001dB,7.51378896363169e+001°)
3.24207092040808e+008	(-1.32554128993375e+001dB,7.50328176873197e+001°)	(-2.92023006428358e-001dB,-1.25440719700780e+001°)	(-2.92023006428359e-001dB,-1.25440719700781e+001°)	(-1.32554128993377e+001dB,7.50328176873195e+001°)
3.27454916287757e+008	(-1.31729326928060e+001dB,7.49265260262528e+001°)	(-2.96445976972486e-001dB,-1.26658819782785e+001°)	(-2.96445976972487e-001dB,-1.26658819782785e+001°)	(-1.31729326928057e+001dB,7.49265260262528e+001°)
3.30735276412539e+008	(-1.30905237820409e+001dB,7.48190073275221e+001°)	(-3.00950124787259e-001dB,-1.27888058787429e+001°)	(-3.00950124787253e-001dB,-1.27888058787429e+001°)	(-1.30905237820409e+001dB,7.48190073275224e+001°)
3.34048498351308e+008	(-1.30081874945349e+001dB,7.47102542517914e+001°)	(-3.05536930508433e-001dB,-1.29128518928168e+001°)	(-3.05536930508434e-001dB,-1.29128518928168e+001°)	(-1.30081874945349e+001dB,7.47102542517913e+001°)
3.37394911305365e+008	(-1.29259251787977e+001dB,7.46002594478652e+001°)	(-3.10207899594329e-001dB,-1.30380282456125e+001°)	(-3.10207899594332e-001dB,-1.30380282456125e+001°)	(-1.29259251787973e+001dB,7.46002594478651e+001°)
3.40774847773865e+008	(-1.28437382046124e+001dB,7.44890155546463e+001°)	(-3.14964562650083e-001dB,-1.31643431641020e+001°)	(-3.14964562650082e-001dB,-1.31643431641019e+001°)	(-1.28437382046126e+001dB,7.44890155546463e+001°)
3.44188643586855e+008	(-1.27616279632962e+001dB,7.43765152032036e+001°)	(-3.19808475754833e-001dB,-1.32918048751546e+001°)	(-3.19808475754831e-001dB,-1.32918048751545e+001°)	(-1.27616279632961e+001dB,7.43765152032037e+001°)
3.47636637938642e+008	(-1.26795958679506e+001dB,7.42627510188068e+001°)	(-3.24741220785713e-001dB,-1.34204216035092e+001°)	(-3.24741220785712e-001dB,-1.34204216035092e+001°)	(-1.26795958679502e+001dB,7.42627510188069e+001°)
3.51119173421496e+008	(-1.25976433537178e+001dB,7.41477156230964e+001°)	(-3.29764405745148e-001dB,-1.35502015696900e+001°)	(-3.29764405745147e-001dB,-1.35502015696900e+001°)	(-1.25976433537178e+001dB,7.41477156230964e+001°)
3.54636596059689e+008	(-1.25157718780343e+001dB,7.40314016362976e+001°)	(-3.34879665087690e-001dB,-1.36811529878583e+001°)	(-3.34879665087691e-001dB,-1.36811529878583e+001°)	(-1.25157718780343e+001dB,7.40314016362976e+001°)
3.58189255343877e+008	(-1.24339829208796e+001dB,7.39138016794730e+001°)	(-3.40088660045866e-001dB,-1.38132840636012e+001°)	(-3.40088660045865e-001dB,-1.38132840636012e+001°)	(-1.24339829208793e+001dB,7.39138016794731e+001°)
3.61777504265823e+008	(-1.23522779850251e+001dB,7.37949083768508e+001°)	(-3.45393078956312e-001dB,-1.39466029916565e+001°)	(-3.45393078956316e-001dB,-1.39466029916565e+001°)	(-1.23522779850249e+001dB,7.37949083768507e+001°)
3.65401699353473e+008	(-1.22706585962820e+001dB,7.36747143582365e+001°)	(-3.50794637586400e-001dB,-1.40811179535735e+001°)	(-3.50794637586400e-001dB,-1.40811179535735e+001°)	(-1.22706585962822e+001dB,7.36747143582365e+001°)
3.69062200706378e+008	(-1.21891263037458e+001dB,7.35532122614704e+001°)	(-3.56295079459367e-001dB,-1.42168371153081e+001°)	(-3.56295079459365e-001dB,-1.42168371153081e+001°)	(-1.21891263037455e+001dB,7.35532122614704e+001°)
3.72759372031476e+008	(-1.21076826800341e+001dB,7.34303947349281e+001°)	(-3.61896176177689e-001dB,-1.43537686247481e+001°)	(-3.61896176177689e-001dB,-1.43537686247481e+001°)	(-1.21076826800345e+001dB,7.34303947349280e+001°)
3.76493580679228e+008	(-1.20263293215312e+001dB,7.33062544401591e+001°)	(-3.67599727748565e-001dB,-1.44919206091764e+001°)	(-3.67599727748566e-001dB,-1.44919206091764e+001°)	(-1.20263293215315e+001dB,7.33062544401590e+001°)
3.80265197680120e+008	(-1.19450678486180e+001dB,7.31807840545064e+001°)	(-3.73407562904260e-001dB,-1.46313011726605e+001°)	(-3.73407562904262e-001dB,-1.46313011726605e+001°)	(-1.19450678486183e+001dB,7.31807840545063e+001°)
3.84074597781525e+008	(-1.18638999059075e+001dB,7.30539762738621e+001°)	(-3.79321539423979e-001dB,-1.47719183933757e+001°)	(-3.79321539423982e-001dB,-1.47719183933757e+001°)	(-1.18638999059071e+001dB,7.30539762738621e+001°)
3.87922159484942e+008	(-1.17828271624692e+001dB,7.29258238154406e+001°)	(-3.85343544451672e-001dB,-1.49137803208562e+001°)	(-3.85343544451672e-001dB,-1.49137803208562e+001°)	(-1.17828271624693e+001dB,7.29258238154406e+001°)
3.91808265083599e+008	(-1.17018513120586e+001dB,7.27963194206837e+001°)	(-3.91475494814651e-001dB,-1.50568949731785e+001°)	(-3.91475494814651e-001dB,-1.50568949731784e+001°)	(-1.17018513120586e+001dB,7.27963194206836e+001°)
3.95733300700444e+008	(-1.16209740733323e+001dB,7.26654558581679e+001°)	(-3.97719337336840e-001dB,-1.52012703340688e+001°)	(-3.97719337336838e-001dB,-1.52012703340688e+001°)	(-1.16209740733319e+001dB,7.26654558581679e+001°)
3.99697656326503e+008	(-1.15401971900640e+001dB,7.25332259266268e+001°)	(-4.04077049151409e-001dB,-1.53469143499409e+001°)	(-4.04077049151409e-001dB,-1.53469143499409e+001°)	(-1.15401971900638e+001dB,7.25332259266268e+001°)
4.03701725859635e+008	(-1.14595224313562e+001dB,7.23996224580414e+001°)	(-4.10550638010515e-001dB,-1.54938349268611e+001°)	(-4.10550638010516e-001dB,-1.54938349268611e+001°)	(-1.14595224313561e+001dB,7.23996224580414e+001°)
4.07745907143668e+008	(-1.13789515918433e+001dB,7.22646383207868e+001°)	(-4.17142142591105e-001dB,-1.56420399274373e+001°)	(-4.17142142591110e-001dB,-1.56420399274373e+001°)	(-1.13789515918435e+001dB,7.22646383207867e+001°)
4.11830602007928e+008	(-1.12984864918916e+001dB,7.21282664228712e+001°)	(-4.23853632798242e-001dB,-1.57915371676363e+001°)	(-4.23853632798243e-001dB,-1.57915371676363e+001°)	(-1.12984864918917e+001dB,7.21282664228711e+001°)
4.15956216307164e+008	(-1.12181289777913e+001dB,7.19904997152286e+001°)	(-4.30687210063738e-001dB,-1.59423344135240e+001°)	(-4.30687210063741e-001dB,-1.59423344135239e+001°)	(-1.12181289777911e+001dB,7.19904997152285e+001°)
4.20123159961875e+008	(-1.11378809219434e+001dB,7.18513311951062e+001°)	(-4.37645007641800e-001dB,-1.60944393779315e+001°)	(-4.37645007641802e-001dB,-1.60944393779315e+001°)	(-1.11378809219429e+001dB,7.18513311951063e+001°)
4.24331846999040e+008	(-1.10577442230391e+001dB,7.17107539095103e+001°)	(-4.44729190899447e-001dB,-1.62478597170453e+001°)	(-4.44729190899451e-001dB,-1.62478597170453e+001°)	(-1.10577442230392e+001dB,7.17107539095102e+001°)
4.28582695593256e+008	(-1.09777208062349e+001dB,7.15687609587523e+001°)	(-4.51941957603686e-001dB,-1.64026030269223e+001°)	(-4.51941957603687e-001dB,-1.64026030269223e+001°)	(-1.09777208062348e+001dB,7.15687609587523e+001°)
4.32876128108284e+008	(-1.08978126233133e+001dB,7.14253455000250e+001°)	(-4.59285538201130e-001dB,-1.65586768399245e+001°)	(-4.59285538201131e-001dB,-1.65586768399245e+001°)	(-1.08978126233135e+001dB,7.14253455000250e+001°)
4.37212571139020e+008	(-1.08180216528443e+001dB,7.12805007511123e+001°)	(-4.66762196095442e-001dB,-1.67160886210823e+001°)	(-4.66762196095443e-001dB,-1.67160886210823e+001°)	(-1.08180216528444e+001dB,7.12805007511123e+001°)
4.41592455553880e+008	(-1.07383499003310e+001dB,7.11342199941251e+001°)	(-4.74374227916376e-001dB,-1.68748457643767e+001°)	(-4.74374227916377e-001dB,-1.68748457643766e+001°)	(-1.07383499003307e+001dB,7.11342199941251e+001°)
4.46016216537607e+008	(-1.06587993983506e+001dB,7.09864965793395e+001°)	(-4.82123963784092e-001dB,-1.70349555889453e+001°)	(-4.82123963784093e-001dB,-1.70349555889453e+001°)	(-1.06587993983502e+001dB,7.09864965793396e+001°)
4.50484293634518e+008	(-1.05793722066855e+001dB,7.08373239291086e+001°)	(-4.90013767566950e-001dB,-1.71964253352129e+001°)	(-4.90013767566951e-001dB,-1.71964253352129e+001°)	(-1.05793722066852e+001dB,7.08373239291086e+001°)
4.54997130792170e+008	(-1.05000704124444e+001dB,7.06866955418502e+001°)	(-4.98046037132452e-001dB,-1.73592621609431e+001°)	(-4.98046037132452e-001dB,-1.73592621609431e+001°)	(-1.05000704124440e+001dB,7.06866955418503e+001°)
4.59555176405476e+008	(-1.04208961301717e+001dB,7.05346049960971e+001°)	(-5.06223204590176e-001dB,-1.75234731372125e+001°)	(-5.06223204590177e-001dB,-1.75234731372125e+001°)	(-1.04208961301721e+001dB,7.05346049960970e+001°)
4.64158883361254e+008	(-1.03418515019516e+001dB,7.03810459546546e+001°)	(-5.14547736528941e-001dB,-1.76890652443114e+001°)	(-5.14547736528941e-001dB,-1.76890652443114e+001°)	(-1.03418515019515e+001dB,7.03810459546545e+001°)
4.68808709083228e+008	(-1.02629386974919e+001dB,7.02260121687874e+001°)	(-5.23022134243235e-001dB,-1.78560453675622e+001°)	(-5.23022134243235e-001dB,-1.78560453675622e+001°)	(-1.02629386974915e+001dB,7.02260121687875e+001°)
4.73505115577476e+008	(-1.01841599142050e+001dB,7.00694974825197e+001°)	(-5.31648933953409e-001dB,-1.80244202930665e+001°)	(-5.31648933953407e-001dB,-1.80244202930665e+001°)	(-1.01841599142053e+001dB,7.00694974825197e+001°)
4.78248569478335e+008	(-1.01055173772762e+001dB,6.99114958370167e+001°)	(-5.40430707017580e-001dB,-1.81941967033764e+001°)	(-5.40430707017579e-001dB,-1.81941967033764e+001°)	(-1.01055173772759e+001dB,6.99114958370167e+001°)
4.83039542094767e+008	(-1.00270133397098e+001dB,6.97520012749829e+001°)	(-5.49370060130626e-001dB,-1.83653811730856e+001°)	(-5.49370060130630e-001dB,-1.83653811730856e+001°)	(-1.00270133397100e+001dB,6.97520012749829e+001°)
4.87878509457188e+008	(-9.94865008237712e+000dB,6.95910079452121e+001°)	(-5.58469635518382e-001dB,-1.85379801643529e+001°)	(-5.58469635518385e-001dB,-1.85379801643529e+001°)	(-9.94865008237724e+000dB,6.95910079452120e+001°)
4.92765952364763e+008	(-9.87042991403756e+000dB,6.94285101071428e+001°)	(-5.67732111117531e-001dB,-1.87120000223461e+001°)	(-5.67732111117532e-001dB,-1.87120000223461e+001°)	(-9.87042991403781e+000dB,6.94285101071427e+001°)
4.97702356433185e+008	(-9.79235517135473e+000dB,6.92645021355318e+001°)	(-5.77160200747793e-001dB,-1.88874469706175e+001°)	(-5.77160200747793e-001dB,-1.88874469706175e+001°)	(-9.79235517135434e+000dB,6.92645021355319e+001°)
5.02688212142918e+008	(-9.71442821889122e+000dB,6.90989785251624e+001°)	(-5.86756654270808e-001dB,-1.90643271064040e+001°)	(-5.86756654270809e-001dB,-1.90643271064040e+001°)	(-9.71442821889065e+000dB,6.90989785251625e+001°)
5.07724014887936e+008	(-9.63665144909430e+000dB,6.89319338956543e+001°)	(-5.96524257739686e-001dB,-1.92426463958594e+001°)	(-5.96524257739689e-001dB,-1.92426463958594e+001°)	(-9.63665144909426e+000dB,6.89319338956542e+001°)
5.12810265024945e+008	(-9.55902728226375e+000dB,6.87633629963301e+001°)	(-6.06465833535836e-001dB,-1.94224106692174e+001°)	(-6.06465833535839e-001dB,-1.94224106692174e+001°)	(-9.55902728226347e+000dB,6.87633629963301e+001°)
5.17947467923094e+008	(-9.48155816649906e+000dB,6.85932607111258e+001°)	(-6.16584240491881e-001dB,-1.96036256158827e+001°)	(-6.16584240491881e-001dB,-1.96036256158827e+001°)	(-9.48155816649948e+000dB,6.85932607111258e+001°)
5.23136134014195e+008	(-9.40424657763944e+000dB,6.84216220636151e+001°)	(-6.26882374005064e-001dB,-1.97862967794624e+001°)	(-6.26882374005065e-001dB,-1.97862967794624e+001°)	(-9.40424657763952e+000dB,6.84216220636151e+001°)
5.28376778843436e+008	(-9.32709501917500e+000dB,6.82484422220390e+001°)	(-6.37363166133334e-001dB,-1.99704295527247e+001°)	(-6.37363166133337e-001dB,-1.99704295527247e+001°)	(-9.32709501917537e+000dB,6.82484422220389e+001°)
5.33669923120603e+008	(-9.25010602215170e+000dB,6.80737165044553e+001°)	(-6.48029585681762e-001dB,-2.01560291725034e+001°)	(-6.48029585681759e-001dB,-2.01560291725034e+001°)	(-9.25010602215137e+000dB,6.80737165044553e+001°)
5.39016092771823e+008	(-9.17328214504687e+000dB,6.78974403838934e+001°)	(-6.58884638270796e-001dB,-2.03431007145327e+001°)	(-6.58884638270794e-001dB,-2.03431007145327e+001°)	(-9.17328214504655e+000dB,6.78974403838934e+001°)
5.44415818991815e+008	(-9.09662597363556e+000dB,6.77196094936143e+001°)	(-6.69931366393389e-001dB,-2.05316490882313e+001°)	(-6.69931366393389e-001dB,-2.05316490882313e+001°)	(-9.09662597363570e+000dB,6.77196094936143e+001°)
5.49869638296675e+008	(-9.02014012083168e+000dB,6.75402196323981e+001°)	(-6.81172849454893e-001dB,-2.07216790314250e+001°)	(-6.81172849454890e-001dB,-2.07216790314250e+001°)	(-9.02014012083191e+000dB,6.75402196323981e+001°)
5.55378092577177e+008	(-8.94382722650921e+000dB,6.73592667698854e+001°)	(-6.92612203797446e-001dB,-2.09131951050162e+001°)	(-6.92612203797444e-001dB,-2.09131951050162e+001°)	(-8.94382722650949e+000dB,6.73592667698853e+001°)
5.60941729152621e+008	(-8.86768995730544e+000dB,6.71767470519815e+001°)	(-7.04252582709269e-001dB,-2.11062016876036e+001°)	(-7.04252582709271e-001dB,-2.11062016876036e+001°)	(-8.86768995730519e+000dB,6.71767470519815e+001°)
5.66561100825214e+008	(-8.79173100639921e+000dB,6.69926568062898e+001°)	(-7.16097176416068e-001dB,-2.13007029700503e+001°)	(-7.16097176416069e-001dB,-2.13007029700503e+001°)	(-8.79173100639933e+000dB,6.69926568062899e+001°)
5.72236765934991e+008	(-8.71595309327351e+000dB,6.68069925476193e+001°)	(-7.28149212057735e-001dB,-2.14967029500112e+001°)	(-7.28149212057735e-001dB,-2.14967029500112e+001°)	(-8.71595309327378e+000dB,6.68069925476192e+001°)
5.77969288415301e+008	(-8.64035896344917e+000dB,6.66197509834994e+001°)	(-7.40411953645212e-001dB,-2.16942054264128e+001°)	(-7.40411953645210e-001dB,-2.16942054264128e+001°)	(-8.64035896344897e+000dB,6.66197509834995e+001°)
5.83759237848828e+008	(-8.56495138819796e+000dB,6.64309290197483e+001°)	(-7.52888702000466e-001dB,-2.18932139938954e+001°)	(-7.52888702000464e-001dB,-2.18932139938954e+001°)	(-8.56495138819780e+000dB,6.64309290197483e+001°)
5.89607189524196e+008	(-8.48973316423536e+000dB,6.62405237660848e+001°)	(-7.65582794679254e-001dB,-2.20937320372223e+001°)	(-7.65582794679253e-001dB,-2.20937320372223e+001°)	(-8.48973316423520e+000dB,6.62405237660848e+001°)
5.95513724493121e+008	(-8.41470711338502e+000dB,6.60485325417540e+001°)	(-7.78497605873689e-001dB,-2.22957627256532e+001°)	(-7.78497605873687e-001dB,-2.22957627256532e+001°)	(-8.41470711338493e+000dB,6.60485325417540e+001°)
6.01479429628148e+008	(-8.33987608222109e+000dB,6.58549528811885e+001°)	(-7.91636546296549e-001dB,-2.24993090072914e+001°)	(-7.91636546296549e-001dB,-2.24993090072914e+001°)	(-8.33987608222105e+000dB,6.58549528811885e+001°)
6.07504897680962e+008	(-8.26524294168526e+000dB,6.56597825396924e+001°)	(-8.05003063046128e-001dB,-2.27043736034069e+001°)	(-8.05003063046127e-001dB,-2.27043736034069e+001°)	(-8.26524294168498e+000dB,6.56597825396924e+001°)
6.13590727341284e+008	(-8.19081058667669e+000dB,6.54630194991369e+001°)	(-8.18600639450718e-001dB,-2.29109590027385e+001°)	(-8.18600639450720e-001dB,-2.29109590027385e+001°)	(-8.19081058667708e+000dB,6.54630194991368e+001°)
6.19737523296357e+008	(-8.11658193562093e+000dB,6.52646619736881e+001°)	(-8.32432794894492e-001dB,-2.31190674557839e+001°)	(-8.32432794894493e-001dB,-2.31190674557839e+001°)	(-8.11658193562103e+000dB,6.52646619736882e+001°)
6.25945896291026e+008	(-8.04255993000368e+000dB,6.50647084155118e+001°)	(-8.46503084619975e-001dB,-2.33287009690725e+001°)	(-8.46503084619975e-001dB,-2.33287009690725e+001°)	(-8.04255993000383e+000dB,6.50647084155118e+001°)
6.32216463188424e+008	(-7.96874753388676e+000dB,6.48631575205181e+001°)	(-8.60815099512959e-001dB,-2.35398612994399e+001°)	(-8.60815099512958e-001dB,-2.35398612994399e+001°)	(-7.96874753388694e+000dB,6.48631575205181e+001°)
6.38549847031259e+008	(-7.89514773339098e+000dB,6.46600082340826e+001°)	(-8.75372465864069e-001dB,-2.37525499482964e+001°)	(-8.75372465864070e-001dB,-2.37525499482964e+001°)	(-7.89514773339076e+000dB,6.46600082340826e+001°)
6.44946677103727e+008	(-7.82176353615159e+000dB,6.44552597567641e+001°)	(-8.90178845109209e-001dB,-2.39667681559006e+001°)	(-8.90178845109211e-001dB,-2.39667681559006e+001°)	(-7.82176353615172e+000dB,6.44552597567641e+001°)
6.51407588994030e+008	(-7.74859797074974e+000dB,6.42489115500272e+001°)	(-9.05237933549846e-001dB,-2.41825168956460e+001°)	(-9.05237933549847e-001dB,-2.41825168956460e+001°)	(-7.74859797074981e+000dB,6.42489115500271e+001°)
6.57933224657532e+008	(-7.67565408610886e+000dB,6.40409633419226e+001°)	(-9.20553462048935e-001dB,-2.43997968683578e+001°)	(-9.20553462048939e-001dB,-2.43997968683578e+001°)	(-7.67565408610883e+000dB,6.40409633419225e+001°)
6.64524232480542e+008	(-7.60293495086697e+000dB,6.38314151327651e+001°)	(-9.36129195706740e-001dB,-2.46186084966151e+001°)	(-9.36129195706740e-001dB,-2.46186084966151e+001°)	(-7.60293495086672e+000dB,6.38314151327652e+001°)
6.71181267344740e+008	(-7.53044365271658e+000dB,6.36202672007699e+001°)	(-9.51968933512984e-001dB,-2.48389519190977e+001°)	(-9.51968933512986e-001dB,-2.48389519190977e+001°)	(-7.53044365271678e+000dB,6.36202672007699e+001°)
6.77904990692242e+008	(-7.45818329771891e+000dB,6.34075201076693e+001°)	(-9.68076507978334e-001dB,-2.50608269849695e+001°)	(-9.68076507978333e-001dB,-2.50608269849695e+001°)	(-7.45818329771863e+000dB,6.34075201076693e+001°)
6.84696070591325e+008	(-7.38615700958044e+000dB,6.31931747042604e+001°)	(-9.84455784740276e-001dB,-2.52842332482959e+001°)	(-9.84455784740275e-001dB,-2.52842332482959e+001°)	(-7.38615700958059e+000dB,6.31931747042605e+001°)
6.91555181802802e+008	(-7.31436792890944e+000dB,6.29772321359408e+001°)	(-1.00111066215019e+000dB,-2.55091699625149e+001°)	(-1.00111066215019e+000dB,-2.55091699625149e+001°)	(-7.31436792890936e+000dB,6.29772321359409e+001°)
6.98483005847071e+008	(-7.24281921243149e+000dB,6.27596938481533e+001°)	(-1.01804507083400e+000dB,-2.57356360749545e+001°)	(-1.01804507083400e+000dB,-2.57356360749545e+001°)	(-7.24281921243179e+000dB,6.27596938481532e+001°)
7.05480231071825e+008	(-7.17151403218333e+000dB,6.25405615917987e+001°)	(-1.03526297323322e+000dB,-2.59636302214150e+001°)	(-1.03526297323322e+000dB,-2.59636302214150e+001°)	(-7.17151403218341e+000dB,6.25405615917987e+001°)
7.12547552720453e+008	(-7.10045557466773e+000dB,6.23198374285544e+001°)	(-1.05276836312063e+000dB,-2.61931507208144e+001°)	(-1.05276836312063e+000dB,-2.61931507208144e+001°)	(-7.10045557466816e+000dB,6.23198374285544e+001°)
7.19685673001112e+008	(-7.02964703998538e+000dB,6.20975237361419e+001°)	(-1.07056526509620e+000dB,-2.64241955699130e+001°)	(-1.07056526509620e+000dB,-2.64241955699130e+001°)	(-7.02964703998505e+000dB,6.20975237361419e+001°)
7.26895301156504e+008	(-6.95909164092570e+000dB,6.18736232134787e+001°)	(-1.08865773405691e+000dB,-2.66567624381126e+001°)	(-1.08865773405690e+000dB,-2.66567624381126e+001°)	(-6.95909164092589e+000dB,6.18736232134786e+001°)
7.34177153534344e+008	(-6.88879260203861e+000dB,6.16481388857781e+001°)	(-1.10704985464877e+000dB,-2.68908486623542e+001°)	(-1.10704985464878e+000dB,-2.68908486623542e+001°)	(-6.88879260203885e+000dB,6.16481388857780e+001°)
7.41531953658534e+008	(-6.81875315866375e+000dB,6.14210741095129e+001°)	(-1.12574574069254e+000dB,-2.71264512421040e+001°)	(-1.12574574069254e+000dB,-2.71264512421040e+001°)	(-6.81875315866329e+000dB,6.14210741095129e+001°)
7.48960432301059e+008	(-6.74897655593284e+000dB,6.11924325772889e+001°)	(-1.14474953458936e+000dB,-2.73635668344484e+001°)	(-1.14474953458935e+000dB,-2.73635668344484e+001°)	(-6.74897655593275e+000dB,6.11924325772888e+001°)
7.56463327554587e+008	(-6.67946604774524e+000dB,6.09622183226122e+001°)	(-1.16406540670628e+000dB,-2.76021917493041e+001°)	(-1.16406540670628e+000dB,-2.76021917493041e+001°)	(-6.67946604774493e+000dB,6.09622183226122e+001°)
7.64041384905814e+008	(-6.61022489570333e+000dB,6.07304357245093e+001°)	(-1.18369755473748e+000dB,-2.78423219447428e+001°)	(-1.18369755473748e+000dB,-2.78423219447428e+001°)	(-6.61022489570327e+000dB,6.07304357245093e+001°)
7.71695357309532e+008	(-6.54125636802572e+000dB,6.04970895120399e+001°)	(-1.20365020304779e+000dB,-2.80839530224515e+001°)	(-1.20365020304779e+000dB,-2.80839530224515e+001°)	(-6.54125636802526e+000dB,6.04970895120400e+001°)
7.79426005263442e+008	(-6.47256373842212e+000dB,6.02621847686484e+001°)	(-1.22392760199333e+000dB,-2.83270802233248e+001°)	(-1.22392760199333e+000dB,-2.83270802233248e+001°)	(-6.47256373842194e+000dB,6.02621847686485e+001°)
