Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.02356619120545e+006	(-4.75563295376534e+001dB,2.68602739596628e+001°)	(-3.25102432821303e-002dB,-1.08866383843821e-001°)	(-3.25102432821274e-002dB,-1.08866383843821e-001°)	(-4.75563295376519e+001dB,2.68602739596422e+001°)
3.05385550883339e+006	(-4.75351537873932e+001dB,2.70797101826189e+001°)	(-3.25258680797725e-002dB,-1.09956783559520e-001°)	(-3.25258680797725e-002dB,-1.09956783559520e-001°)	(-4.75351537873917e+001dB,2.70797101825979e+001°)
3.08444825714693e+006	(-4.75137047357962e+001dB,2.73003085394364e+001°)	(-3.25415756962956e-002dB,-1.11058103633052e-001°)	(-3.25415756962936e-002dB,-1.11058103633052e-001°)	(-4.75137047357955e+001dB,2.73003085394325e+001°)
3.11534747583756e+006	(-4.74919796391974e+001dB,2.75220613218042e+001°)	(-3.25573666408252e-002dB,-1.12170453420917e-001°)	(-3.25573666408223e-002dB,-1.12170453420916e-001°)	(-4.74919796391974e+001dB,2.75220613218042e+001°)
3.14655623504763e+006	(-4.74699757586422e+001dB,2.77449604970338e+001°)	(-3.25732414271365e-002dB,-1.13293943365369e-001°)	(-3.25732414271394e-002dB,-1.13293943365370e-001°)	(-4.74699757586407e+001dB,2.77449604970272e+001°)
3.17807763567539e+006	(-4.74476903614760e+001dB,2.79689977035548e+001°)	(-3.25892005750102e-002dB,-1.14428685021186e-001°)	(-3.25892005750102e-002dB,-1.14428685021186e-001°)	(-4.74476903614750e+001dB,2.79689977035478e+001°)
3.20991480968309e+006	(-4.74251207218545e+001dB,2.81941642502519e+001°)	(-3.26052446084484e-002dB,-1.15574791054345e-001°)	(-3.26052446084494e-002dB,-1.15574791054345e-001°)	(-4.74251207218557e+001dB,2.81941642502693e+001°)
3.24207092040820e+006	(-4.74022641213408e+001dB,2.84204511103756e+001°)	(-3.26213740525141e-002dB,-1.16732375262541e-001°)	(-3.26213740525112e-002dB,-1.16732375262541e-001°)	(-4.74022641213414e+001dB,2.84204511103805e+001°)
3.27454916287770e+006	(-4.73791178516480e+001dB,2.86478489273030e+001°)	(-3.26375894417614e-002dB,-1.17901552580077e-001°)	(-3.26375894417576e-002dB,-1.17901552580077e-001°)	(-4.73791178516475e+001dB,2.86478489272969e+001°)
3.30735276412552e+006	(-4.73556792148361e+001dB,2.88763480080323e+001°)	(-3.26538913151969e-002dB,-1.19082439096147e-001°)	(-3.26538913151960e-002dB,-1.19082439096147e-001°)	(-4.73556792148371e+001dB,2.88763480080388e+001°)
3.34048498351321e+006	(-4.73319455235570e+001dB,2.91059383217844e+001°)	(-3.26702802128115e-002dB,-1.20275152054269e-001°)	(-3.26702802128125e-002dB,-1.20275152054269e-001°)	(-4.73319455235577e+001dB,2.91059383217950e+001°)
3.37394911305378e+006	(-4.73079141036045e+001dB,2.93366094994703e+001°)	(-3.26867566810106e-002dB,-1.21479809880647e-001°)	(-3.26867566810096e-002dB,-1.21479809880646e-001°)	(-4.73079141036022e+001dB,2.93366094994436e+001°)
3.40774847773878e+006	(-4.72835822957200e+001dB,2.95683508385334e+001°)	(-3.27033212768753e-002dB,-1.22696532183321e-001°)	(-3.27033212768733e-002dB,-1.22696532183321e-001°)	(-4.72835822957197e+001dB,2.95683508385253e+001°)
3.44188643586868e+006	(-4.72589474539974e+001dB,2.98011512918939e+001°)	(-3.27199745542858e-002dB,-1.23925439764338e-001°)	(-3.27199745542819e-002dB,-1.23925439764338e-001°)	(-4.72589474539988e+001dB,2.98011512919008e+001°)
3.47636637938655e+006	(-4.72340069494660e+001dB,3.00349994742873e+001°)	(-3.27367170751237e-002dB,-1.25166654638984e-001°)	(-3.27367170751237e-002dB,-1.25166654638984e-001°)	(-4.72340069494649e+001dB,3.00349994742759e+001°)
3.51119173421510e+006	(-4.72087581713220e+001dB,3.02698836627743e+001°)	(-3.27535494096836e-002dB,-1.26420300045594e-001°)	(-3.27535494096817e-002dB,-1.26420300045594e-001°)	(-4.72087581713219e+001dB,3.02698836627694e+001°)
3.54636596059703e+006	(-4.71831985265272e+001dB,3.05057917922463e+001°)	(-3.27704721289902e-002dB,-1.27686500451165e-001°)	(-3.27704721289893e-002dB,-1.27686500451165e-001°)	(-4.71831985265273e+001dB,3.05057917922345e+001°)
3.58189255343891e+006	(-4.71573254427116e+001dB,3.07427114599783e+001°)	(-3.27874858126336e-002dB,-1.28965381571098e-001°)	(-3.27874858126336e-002dB,-1.28965381571098e-001°)	(-4.71573254427120e+001dB,3.07427114599688e+001°)
3.61777504265837e+006	(-4.71311363684782e+001dB,3.09806299233826e+001°)	(-3.28045910443384e-002dB,-1.30257070378076e-001°)	(-3.28045910443345e-002dB,-1.30257070378076e-001°)	(-4.71311363684784e+001dB,3.09806299233851e+001°)
3.65401699353487e+006	(-4.71046287748526e+001dB,3.12195340998398e+001°)	(-3.28217884124154e-002dB,-1.31561695120486e-001°)	(-3.28217884124135e-002dB,-1.31561695120486e-001°)	(-4.71046287748515e+001dB,3.12195340998295e+001°)
3.69062200706392e+006	(-4.70778001572177e+001dB,3.14594105729568e+001°)	(-3.28390785142821e-002dB,-1.32879385324780e-001°)	(-3.28390785142811e-002dB,-1.32879385324780e-001°)	(-4.70778001572188e+001dB,3.14594105729771e+001°)
3.72759372031490e+006	(-4.70506480349996e+001dB,3.17002455843072e+001°)	(-3.28564619471311e-002dB,-1.34210271820040e-001°)	(-3.28564619471301e-002dB,-1.34210271820040e-001°)	(-4.70506480349992e+001dB,3.17002455843003e+001°)
3.76493580679243e+006	(-4.70231699549814e+001dB,3.19420250467595e+001°)	(-3.28739393200285e-002dB,-1.35554486736313e-001°)	(-3.28739393200237e-002dB,-1.35554486736313e-001°)	(-4.70231699549822e+001dB,3.19420250467562e+001°)
3.80265197680135e+006	(-4.69953634911036e+001dB,3.21847345357122e+001°)	(-3.28915112445962e-002dB,-1.36912163534778e-001°)	(-3.28915112445972e-002dB,-1.36912163534778e-001°)	(-4.69953634911034e+001dB,3.21847345356980e+001°)
3.84074597781540e+006	(-4.69672262462738e+001dB,3.24283592973026e+001°)	(-3.29091783394343e-002dB,-1.38283437004737e-001°)	(-3.29091783394324e-002dB,-1.38283437004737e-001°)	(-4.69672262462743e+001dB,3.24283592973027e+001°)
3.87922159484957e+006	(-4.69387558536330e+001dB,3.26728842457850e+001°)	(-3.29269412283021e-002dB,-1.39668443294865e-001°)	(-3.29269412283050e-002dB,-1.39668443294866e-001°)	(-4.69387558536332e+001dB,3.26728842457824e+001°)
3.91808265083614e+006	(-4.69099499775932e+001dB,3.29182939701042e+001°)	(-3.29448005408714e-002dB,-1.41067319906601e-001°)	(-3.29448005408705e-002dB,-1.41067319906601e-001°)	(-4.69099499775931e+001dB,3.29182939700897e+001°)
3.95733300700459e+006	(-4.68808063160063e+001dB,3.31645727357690e+001°)	(-3.29627569158563e-002dB,-1.42480205725042e-001°)	(-3.29627569158553e-002dB,-1.42480205725042e-001°)	(-4.68808063160068e+001dB,3.31645727357632e+001°)
3.99697656326518e+006	(-4.68513225998129e+001dB,3.34117044841578e+001°)	(-3.29808109935489e-002dB,-1.43907241019871e-001°)	(-3.29808109935460e-002dB,-1.43907241019871e-001°)	(-4.68513225998112e+001dB,3.34117044841297e+001°)
4.03701725859651e+006	(-4.68214965965298e+001dB,3.36596728422187e+001°)	(-3.29989634268286e-002dB,-1.45348567470402e-001°)	(-3.29989634268286e-002dB,-1.45348567470402e-001°)	(-4.68214965965297e+001dB,3.36596728422196e+001°)
4.07745907143684e+006	(-4.67913261087984e+001dB,3.39084611165429e+001°)	(-3.30172148672474e-002dB,-1.46804328170329e-001°)	(-3.30172148672503e-002dB,-1.46804328170329e-001°)	(-4.67913261087976e+001dB,3.39084611165258e+001°)
4.11830602007944e+006	(-4.67608089785479e+001dB,3.41580523085456e+001°)	(-3.30355659806714e-002dB,-1.48274667646058e-001°)	(-3.30355659806695e-002dB,-1.48274667646058e-001°)	(-4.67608089785477e+001dB,3.41580523085434e+001°)
4.15956216307180e+006	(-4.67299430857416e+001dB,3.44084291069367e+001°)	(-3.30540174332778e-002dB,-1.49759731872844e-001°)	(-3.30540174332778e-002dB,-1.49759731872844e-001°)	(-4.67299430857397e+001dB,3.44084291069103e+001°)
4.20123159961891e+006	(-4.66987263517598e+001dB,3.46595739026107e+001°)	(-3.30725699040924e-002dB,-1.51259668284490e-001°)	(-3.30725699040866e-002dB,-1.51259668284490e-001°)	(-4.66987263517608e+001dB,3.46595739026113e+001°)
4.24331846999057e+006	(-4.66671567386462e+001dB,3.49114687836088e+001°)	(-3.30912240736296e-002dB,-1.52774625790250e-001°)	(-3.30912240736219e-002dB,-1.52774625790250e-001°)	(-4.66671567386473e+001dB,3.49114687836220e+001°)
4.28582695593272e+006	(-4.66352322516490e+001dB,3.51640955445233e+001°)	(-3.31099806309529e-002dB,-1.54304754794215e-001°)	(-3.31099806309481e-002dB,-1.54304754794215e-001°)	(-4.66352322516493e+001dB,3.51640955445162e+001°)
4.32876128108301e+006	(-4.66029509405820e+001dB,3.54174356944294e+001°)	(-3.31288402755918e-002dB,-1.55850207201804e-001°)	(-3.31288402755918e-002dB,-1.55850207201804e-001°)	(-4.66029509405827e+001dB,3.54174356944367e+001°)
4.37212571139038e+006	(-4.65703108995298e+001dB,3.56714704536545e+001°)	(-3.31478037084312e-002dB,-1.57411136440867e-001°)	(-3.31478037084341e-002dB,-1.57411136440867e-001°)	(-4.65703108995295e+001dB,3.56714704536342e+001°)
4.41592455553897e+006	(-4.65373102701219e+001dB,3.59261807703727e+001°)	(-3.31668716445045e-002dB,-1.58987697471635e-001°)	(-3.31668716445103e-002dB,-1.58987697471635e-001°)	(-4.65373102701217e+001dB,3.59261807703746e+001°)
4.46016216537625e+006	(-4.65039472406497e+001dB,3.61815473145777e+001°)	(-3.31860448003391e-002dB,-1.60580046810651e-001°)	(-3.31860448003430e-002dB,-1.60580046810651e-001°)	(-4.65039472406492e+001dB,3.61815473145912e+001°)
4.50484293634536e+006	(-4.64702200483394e+001dB,3.64375504912668e+001°)	(-3.32053239014318e-002dB,-1.62188342538916e-001°)	(-3.32053239014309e-002dB,-1.62188342538916e-001°)	(-4.64702200483397e+001dB,3.64375504912686e+001°)
4.54997130792188e+006	(-4.64361269805887e+001dB,3.66941704470069e+001°)	(-3.32247096829727e-002dB,-1.63812744318691e-001°)	(-3.32247096829737e-002dB,-1.63812744318691e-001°)	(-4.64361269805878e+001dB,3.66941704469837e+001°)
4.59555176405494e+006	(-4.64016663757568e+001dB,3.69513870750446e+001°)	(-3.32442028883033e-002dB,-1.65453413409107e-001°)	(-3.32442028883023e-002dB,-1.65453413409107e-001°)	(-4.64016663757562e+001dB,3.69513870750363e+001°)
4.64158883361272e+006	(-4.63668366237155e+001dB,3.72091800178661e+001°)	(-3.32638042651108e-002dB,-1.67110512688251e-001°)	(-3.32638042651089e-002dB,-1.67110512688251e-001°)	(-4.63668366237148e+001dB,3.72091800178502e+001°)
4.68808709083246e+006	(-4.63316361679533e+001dB,3.74675286819172e+001°)	(-3.32835145731170e-002dB,-1.68784206659402e-001°)	(-3.32835145731160e-002dB,-1.68784206659402e-001°)	(-4.63316361679541e+001dB,3.74675286819282e+001°)
4.73505115577494e+006	(-4.62960635052637e+001dB,3.77264122364783e+001°)	(-3.33033345753488e-002dB,-1.70474661473904e-001°)	(-3.33033345753459e-002dB,-1.70474661473904e-001°)	(-4.62960635052634e+001dB,3.77264122364721e+001°)
4.78248569478353e+006	(-4.62601171884562e+001dB,3.79858096294735e+001°)	(-3.33232650487056e-002dB,-1.72182044948548e-001°)	(-3.33232650487037e-002dB,-1.72182044948548e-001°)	(-4.62601171884558e+001dB,3.79858096294689e+001°)
4.83039542094786e+006	(-4.62237958257931e+001dB,3.82456995886406e+001°)	(-3.33433067752983e-002dB,-1.73906526577579e-001°)	(-3.33433067752954e-002dB,-1.73906526577579e-001°)	(-4.62237958257928e+001dB,3.82456995886431e+001°)
4.87878509457207e+006	(-4.61870980822736e+001dB,3.85060606308269e+001°)	(-3.33634605445891e-002dB,-1.75648277550540e-001°)	(-3.33634605445891e-002dB,-1.75648277550540e-001°)	(-4.61870980822731e+001dB,3.85060606308062e+001°)
4.92765952364783e+006	(-4.61500226815509e+001dB,3.87668710742799e+001°)	(-3.33837271594628e-002dB,-1.77407470773401e-001°)	(-3.33837271594609e-002dB,-1.77407470773401e-001°)	(-4.61500226815509e+001dB,3.87668710742672e+001°)
4.97702356433205e+006	(-4.61125684052334e+001dB,3.90281090403733e+001°)	(-3.34041074272975e-002dB,-1.79184280879573e-001°)	(-3.34041074272994e-002dB,-1.79184280879573e-001°)	(-4.61125684052340e+001dB,3.90281090403724e+001°)
5.02688212142938e+006	(-4.60747340945336e+001dB,3.92897524651443e+001°)	(-3.34246021646998e-002dB,-1.80978884251560e-001°)	(-3.34246021646959e-002dB,-1.80978884251560e-001°)	(-4.60747340945342e+001dB,3.92897524651320e+001°)
5.07724014887957e+006	(-4.60365186515477e+001dB,3.95517791105960e+001°)	(-3.34452122008306e-002dB,-1.82791459038357e-001°)	(-3.34452122008277e-002dB,-1.82791459038357e-001°)	(-4.60365186515480e+001dB,3.95517791105974e+001°)
5.12810265024965e+006	(-4.59979210387509e+001dB,3.98141665673620e+001°)	(-3.34659383697385e-002dB,-1.84622185170755e-001°)	(-3.34659383697356e-002dB,-1.84622185170755e-001°)	(-4.59979210387507e+001dB,3.98141665673559e+001°)
5.17947467923115e+006	(-4.59589402808587e+001dB,4.00768922693080e+001°)	(-3.34867815176373e-002dB,-1.86471244381108e-001°)	(-3.34867815176373e-002dB,-1.86471244381108e-001°)	(-4.59589402808581e+001dB,4.00768922692890e+001°)
5.23136134014216e+006	(-4.59195754651101e+001dB,4.03399335011156e+001°)	(-3.35077425008275e-002dB,-1.88338820219275e-001°)	(-3.35077425008265e-002dB,-1.88338820219274e-001°)	(-4.59195754651100e+001dB,4.03399335011124e+001°)
5.28376778843457e+006	(-4.58798257416697e+001dB,4.06032674052684e+001°)	(-3.35288221837454e-002dB,-1.90225098074654e-001°)	(-3.35288221837435e-002dB,-1.90225098074654e-001°)	(-4.58798257416703e+001dB,4.06032674052906e+001°)
5.33669923120624e+006	(-4.58396903242048e+001dB,4.08668709928313e+001°)	(-3.35500214397236e-002dB,-1.92130265188653e-001°)	(-3.35500214397246e-002dB,-1.92130265188653e-001°)	(-4.58396903242049e+001dB,4.08668709928566e+001°)
5.39016092771844e+006	(-4.57991684908414e+001dB,4.11307211540672e+001°)	(-3.35713411532466e-002dB,-1.94054510677878e-001°)	(-3.35713411532437e-002dB,-1.94054510677878e-001°)	(-4.57991684908411e+001dB,4.11307211540728e+001°)
5.44415818991837e+006	(-4.57582595848905e+001dB,4.13947946686877e+001°)	(-3.35927822212289e-002dB,-1.95998025555698e-001°)	(-3.35927822212318e-002dB,-1.95998025555698e-001°)	(-4.57582595848906e+001dB,4.13947946686872e+001°)
5.49869638296697e+006	(-4.57169630142864e+001dB,4.16590682127735e+001°)	(-3.36143455477288e-002dB,-1.97961002739355e-001°)	(-3.36143455477288e-002dB,-1.97961002739355e-001°)	(-4.57169630142857e+001dB,4.16590682127563e+001°)
5.55378092577199e+006	(-4.56752782531955e+001dB,4.19235183716010e+001°)	(-3.36360320502022e-002dB,-1.99943637084293e-001°)	(-3.36360320501974e-002dB,-1.99943637084292e-001°)	(-4.56752782531963e+001dB,4.19235183715987e+001°)
5.60941729152644e+006	(-4.56332048412698e+001dB,4.21881216465287e+001°)	(-3.36578426536346e-002dB,-2.01946125390019e-001°)	(-3.36578426536336e-002dB,-2.01946125390019e-001°)	(-4.56332048412697e+001dB,4.21881216465184e+001°)
5.66561100825236e+006	(-4.55907423851174e+001dB,4.24528544688953e+001°)	(-3.36797782972343e-002dB,-2.03968666430762e-001°)	(-3.36797782972314e-002dB,-2.03968666430762e-001°)	(-4.55907423851181e+001dB,4.24528544689084e+001°)
5.72236765935014e+006	(-4.55478905573627e+001dB,4.27176932054589e+001°)	(-3.37018399271901e-002dB,-2.06011460965109e-001°)	(-3.37018399271853e-002dB,-2.06011460965109e-001°)	(-4.55478905573631e+001dB,4.27176932054630e+001°)
5.77969288415324e+006	(-4.55046490981889e+001dB,4.29826141740428e+001°)	(-3.37240285049228e-002dB,-2.08074711765052e-001°)	(-3.37240285049189e-002dB,-2.08074711765052e-001°)	(-4.55046490981891e+001dB,4.29826141740413e+001°)
5.83759237848852e+006	(-4.54610178146586e+001dB,4.32475936501839e+001°)	(-3.37463450018748e-002dB,-2.10158623629818e-001°)	(-3.37463450018748e-002dB,-2.10158623629818e-001°)	(-4.54610178146586e+001dB,4.32475936501840e+001°)
5.89607189524220e+006	(-4.54169965809562e+001dB,4.35126078775492e+001°)	(-3.37687904000967e-002dB,-2.12263403407763e-001°)	(-3.37687904000948e-002dB,-2.12263403407763e-001°)	(-4.54169965809563e+001dB,4.35126078775414e+001°)
5.95513724493145e+006	(-4.53725853388922e+001dB,4.37776330805556e+001°)	(-3.37913656952733e-002dB,-2.14389260017686e-001°)	(-3.37913656952675e-002dB,-2.14389260017686e-001°)	(-4.53725853388923e+001dB,4.37776330805481e+001°)
6.01479429628172e+006	(-4.53277840974760e+001dB,4.40426454715310e+001°)	(-3.38140718932306e-002dB,-2.16536404470400e-001°)	(-3.38140718932316e-002dB,-2.16536404470400e-001°)	(-4.53277840974758e+001dB,4.40426454715022e+001°)
6.07504897680986e+006	(-4.52825929335540e+001dB,4.43076212658022e+001°)	(-3.38369100153354e-002dB,-2.18705049886660e-001°)	(-3.38369100153383e-002dB,-2.18705049886660e-001°)	(-4.52825929335541e+001dB,4.43076212657979e+001°)
6.13590727341309e+006	(-4.52370119907072e+001dB,4.45725366851546e+001°)	(-3.38598810905028e-002dB,-2.20895411518955e-001°)	(-3.38598810905009e-002dB,-2.20895411518955e-001°)	(-4.52370119907074e+001dB,4.45725366851534e+001°)
6.19737523296382e+006	(-4.51910414803259e+001dB,4.48373679746505e+001°)	(-3.38829861637036e-002dB,-2.23107706776395e-001°)	(-3.38829861637036e-002dB,-2.23107706776395e-001°)	(-4.51910414803255e+001dB,4.48373679746460e+001°)
6.25945896291051e+006	(-4.51446816808723e+001dB,4.51020914095582e+001°)	(-3.39062262918681e-002dB,-2.25342155244608e-001°)	(-3.39062262918672e-002dB,-2.25342155244608e-001°)	(-4.51446816808727e+001dB,4.51020914095458e+001°)
6.32216463188449e+006	(-4.50979329377424e+001dB,4.53666833075386e+001°)	(-3.39296025453429e-002dB,-2.27598978700981e-001°)	(-3.39296025453429e-002dB,-2.27598978700981e-001°)	(-4.50979329377426e+001dB,4.53666833075181e+001°)
6.38549847031285e+006	(-4.50507956633370e+001dB,4.56311200377980e+001°)	(-3.39531160087012e-002dB,-2.29878401148797e-001°)	(-3.39531160087012e-002dB,-2.29878401148797e-001°)	(-4.50507956633369e+001dB,4.56311200377955e+001°)
6.44946677103753e+006	(-4.50032703360703e+001dB,4.58953780293476e+001°)	(-3.39767677769097e-002dB,-2.32180648828148e-001°)	(-3.39767677769058e-002dB,-2.32180648828148e-001°)	(-4.50032703360704e+001dB,4.58953780293464e+001°)
6.51407588994056e+006	(-4.49553575008065e+001dB,4.61594337844241e+001°)	(-3.40005589605411e-002dB,-2.34505950245089e-001°)	(-3.40005589605411e-002dB,-2.34505950245089e-001°)	(-4.49553575008068e+001dB,4.61594337843969e+001°)
6.57933224657558e+006	(-4.49070577685920e+001dB,4.64232638899007e+001°)	(-3.40244906873379e-002dB,-2.36854536191817e-001°)	(-3.40244906873398e-002dB,-2.36854536191817e-001°)	(-4.49070577685918e+001dB,4.64232638898992e+001°)
6.64524232480569e+006	(-4.48583718150391e+001dB,4.66868450186553e+001°)	(-3.40485640922600e-002dB,-2.39226639770819e-001°)	(-3.40485640922591e-002dB,-2.39226639770819e-001°)	(-4.48583718150395e+001dB,4.66868450186310e+001°)
6.71181267344767e+006	(-4.48093003816415e+001dB,4.69501539520830e+001°)	(-3.40727803327218e-002dB,-2.41622496415844e-001°)	(-3.40727803327227e-002dB,-2.41622496415845e-001°)	(-4.48093003816420e+001dB,4.69501539520861e+001°)
6.77904990692269e+006	(-4.47598442734723e+001dB,4.72131675774329e+001°)	(-3.40971405738404e-002dB,-2.44042343914993e-001°)	(-3.40971405738385e-002dB,-2.44042343914993e-001°)	(-4.47598442734726e+001dB,4.72131675774373e+001°)
6.84696070591352e+006	(-4.47100043600759e+001dB,4.74758629058383e+001°)	(-3.41216459997074e-002dB,-2.46486422440354e-001°)	(-3.41216459997055e-002dB,-2.46486422440354e-001°)	(-4.47100043600761e+001dB,4.74758629058345e+001°)
6.91555181802830e+006	(-4.46597815741895e+001dB,4.77382170794409e+001°)	(-3.41462978094417e-002dB,-2.48954974561963e-001°)	(-3.41462978094437e-002dB,-2.48954974561963e-001°)	(-4.46597815741887e+001dB,4.77382170794427e+001°)
6.98483005847099e+006	(-4.46091769111496e+001dB,4.80002073782788e+001°)	(-3.41710972159229e-002dB,-2.51448245282370e-001°)	(-3.41710972159248e-002dB,-2.51448245282370e-001°)	(-4.46091769111495e+001dB,4.80002073782739e+001°)
7.05480231071854e+006	(-4.45581914283964e+001dB,4.82618112334132e+001°)	(-3.41960454493339e-002dB,-2.53966482049992e-001°)	(-3.41960454493329e-002dB,-2.53966482049992e-001°)	(-4.45581914283972e+001dB,4.82618112334055e+001°)
