Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.56640543233804e+007	(-3.08151958625673e+001dB,8.14640383549349e+001°)	(-3.36476415298665e-002dB,-1.63782237714147e+000°)	(-3.36476415298684e-002dB,-1.63782237714147e+000°)	(-3.08151958625681e+001dB,8.14640383549342e+001°)
4.62267772329139e+007	(-3.07100239253275e+001dB,8.14988581303055e+001°)	(-3.38610951002648e-002dB,-1.65797152017134e+000°)	(-3.38610951002677e-002dB,-1.65797152017134e+000°)	(-3.07100239253289e+001dB,8.14988581303046e+001°)
4.67964346356194e+007	(-3.06048379175182e+001dB,8.15329458770115e+001°)	(-3.40774935256444e-002dB,-1.67836814815123e+000°)	(-3.40774935256473e-002dB,-1.67836814815123e+000°)	(-3.06048379175185e+001dB,8.15329458770107e+001°)
4.73731119859803e+007	(-3.04996381897289e+001dB,8.15663031346909e+001°)	(-3.42968952852297e-002dB,-1.69901528879707e+000°)	(-3.42968952852326e-002dB,-1.69901528879707e+000°)	(-3.04996381897295e+001dB,8.15663031346903e+001°)
4.79568957915448e+007	(-3.03944250884445e+001dB,8.15989313645521e+001°)	(-3.45193602146597e-002dB,-1.71991600646773e+000°)	(-3.45193602146636e-002dB,-1.71991600646773e+000°)	(-3.03944250884453e+001dB,8.15989313645518e+001°)
4.85478736259021e+007	(-3.02891989561609e+001dB,8.16308319488967e+001°)	(-3.47449495372878e-002dB,-1.74107340259386e+000°)	(-3.47449495372878e-002dB,-1.74107340259386e+000°)	(-3.02891989561622e+001dB,8.16308319488971e+001°)
4.91461341418205e+007	(-3.01839601315175e+001dB,8.16620061911405e+001°)	(-3.49737258985491e-002dB,-1.76249061611189e+000°)	(-3.49737258985520e-002dB,-1.76249061611189e+000°)	(-3.01839601315183e+001dB,8.16620061911401e+001°)
4.97517670845451e+007	(-3.00787089494203e+001dB,8.16924553154046e+001°)	(-3.52057533992483e-002dB,-1.78417082390335e+000°)	(-3.52057533992493e-002dB,-1.78417082390335e+000°)	(-3.00787089494215e+001dB,8.16924553154051e+001°)
5.03648633052613e+007	(-2.99734457411723e+001dB,8.17221804666623e+001°)	(-3.54410976321408e-002dB,-1.80611724123734e+000°)	(-3.54410976321456e-002dB,-1.80611724123735e+000°)	(-2.99734457411736e+001dB,8.17221804666611e+001°)
5.09855147747231e+007	(-2.98681708345953e+001dB,8.17511827104309e+001°)	(-3.56798257174464e-002dB,-1.82833312221857e+000°)	(-3.56798257174454e-002dB,-1.82833312221857e+000°)	(-2.98681708345959e+001dB,8.17511827104316e+001°)
5.16138145970497e+007	(-2.97628845541518e+001dB,8.17794630325029e+001°)	(-3.59220063392069e-002dB,-1.85082176023982e+000°)	(-3.59220063392069e-002dB,-1.85082176023982e+000°)	(-2.97628845541519e+001dB,8.17794630325033e+001°)
5.22498570236921e+007	(-2.96575872210712e+001dB,8.18070223388824e+001°)	(-3.61677097837305e-002dB,-1.87358648843922e+000°)	(-3.61677097837305e-002dB,-1.87358648843922e+000°)	(-2.96575872210723e+001dB,8.18070223388822e+001°)
5.28937374675716e+007	(-2.95522791534746e+001dB,8.18338614557857e+001°)	(-3.64170079792181e-002dB,-1.89663068016149e+000°)	(-3.64170079792191e-002dB,-1.89663068016149e+000°)	(-2.95522791534761e+001dB,8.18338614557855e+001°)
5.35455525173932e+007	(-2.94469606664922e+001dB,8.18599811291947e+001°)	(-3.66699745341414e-002dB,-1.91995774942504e+000°)	(-3.66699745341492e-002dB,-1.91995774942504e+000°)	(-2.94469606664931e+001dB,8.18599811291931e+001°)
5.42053999521343e+007	(-2.93416320723847e+001dB,8.18853820247529e+001°)	(-3.69266847783513e-002dB,-1.94357115139289e+000°)	(-3.69266847783523e-002dB,-1.94357115139289e+000°)	(-2.93416320723844e+001dB,8.18853820247532e+001°)
5.48733787557131e+007	(-2.92362936806597e+001dB,8.19100647274635e+001°)	(-3.71872158040087e-002dB,-1.96747438284838e+000°)	(-3.71872158040145e-002dB,-1.96747438284838e+000°)	(-2.92362936806609e+001dB,8.19100647274633e+001°)
5.55495891318367e+007	(-2.91309457982107e+001dB,8.19340297420384e+001°)	(-3.74516465112436e-002dB,-1.99167098267693e+000°)	(-3.74516465112436e-002dB,-1.99167098267693e+000°)	(-2.91309457982105e+001dB,8.19340297420386e+001°)
5.62341325190333e+007	(-2.90255887294064e+001dB,8.19572774918865e+001°)	(-3.77200576474339e-002dB,-2.01616453234994e+000°)	(-3.77200576474358e-002dB,-2.01616453234994e+000°)	(-2.90255887294062e+001dB,8.19572774918867e+001°)
5.69271116058683e+007	(-2.89202227762337e+001dB,8.19798083194647e+001°)	(-3.79925318549388e-002dB,-2.04095865641703e+000°)	(-3.79925318549417e-002dB,-2.04095865641703e+000°)	(-2.89202227762356e+001dB,8.19798083194636e+001°)
5.76286303463491e+007	(-2.88148482384161e+001dB,8.20016224863128e+001°)	(-3.82691537182863e-002dB,-2.06605702299998e+000°)	(-3.82691537182843e-002dB,-2.06605702299997e+000°)	(-2.88148482384161e+001dB,8.20016224863135e+001°)
5.83387939755195e+007	(-2.87094654135076e+001dB,8.20227201718382e+001°)	(-3.85500098055431e-002dB,-2.09146334429320e+000°)	(-3.85500098055460e-002dB,-2.09146334429320e+000°)	(-2.87094654135086e+001dB,8.20227201718376e+001°)
5.90577090252453e+007	(-2.86040745970406e+001dB,8.20431014742946e+001°)	(-3.88351887230547e-002dB,-2.11718137706845e+000°)	(-3.88351887230567e-002dB,-2.11718137706845e+000°)	(-2.86040745970415e+001dB,8.20431014742941e+001°)
5.97854833401959e+007	(-2.84986760826278e+001dB,8.20627664098209e+001°)	(-3.91247811605558e-002dB,-2.14321492318544e+000°)	(-3.91247811605568e-002dB,-2.14321492318544e+000°)	(-2.84986760826277e+001dB,8.20627664098210e+001°)
6.05222260940217e+007	(-2.83932701620734e+001dB,8.20817149122870e+001°)	(-3.94188799419267e-002dB,-2.16956783010470e+000°)	(-3.94188799419287e-002dB,-2.16956783010470e+000°)	(-2.83932701620746e+001dB,8.20817149122859e+001°)
6.12680478057313e+007	(-2.82878571255146e+001dB,8.20999468335533e+001°)	(-3.97175800797770e-002dB,-2.19624399140982e+000°)	(-3.97175800797750e-002dB,-2.19624399140982e+000°)	(-2.82878571255148e+001dB,8.20999468335544e+001°)
6.20230603562709e+007	(-2.81824372615084e+001dB,8.21174619425320e+001°)	(-4.00209788241423e-002dB,-2.22324734732926e+000°)	(-4.00209788241384e-002dB,-2.22324734732926e+000°)	(-2.81824372615095e+001dB,8.21174619425327e+001°)
6.27873770053070e+007	(-2.80770108571743e+001dB,8.21342599255966e+001°)	(-4.03291757205741e-002dB,-2.25058188526776e+000°)	(-4.03291757205770e-002dB,-2.25058188526776e+000°)	(-2.80770108571752e+001dB,8.21342599255960e+001°)
6.35611124082169e+007	(-2.79715781982967e+001dB,8.21503403859403e+001°)	(-4.06422726632683e-002dB,-2.27825164033969e+000°)	(-4.06422726632703e-002dB,-2.27825164033970e+000°)	(-2.79715781982968e+001dB,8.21503403859405e+001°)
6.43443826332880e+007	(-2.78661395694415e+001dB,8.21657028433263e+001°)	(-4.09603739518234e-002dB,-2.30626069590824e+000°)	(-4.09603739518253e-002dB,-2.30626069590824e+000°)	(-2.78661395694430e+001dB,8.21657028433256e+001°)
6.51373051791294e+007	(-2.77606952540884e+001dB,8.21803467342549e+001°)	(-4.12835863521160e-002dB,-2.33461318413056e+000°)	(-4.12835863521160e-002dB,-2.33461318413055e+000°)	(-2.77606952540895e+001dB,8.21803467342542e+001°)
6.59399989922979e+007	(-2.76552455347299e+001dB,8.21942714111798e+001°)	(-4.16120191526324e-002dB,-2.36331328650577e+000°)	(-4.16120191526363e-002dB,-2.36331328650577e+000°)	(-2.76552455347303e+001dB,8.21942714111798e+001°)
6.67525844851410e+007	(-2.75497906929955e+001dB,8.22074761424800e+001°)	(-4.19457842270073e-002dB,-2.39236523442923e+000°)	(-4.19457842270092e-002dB,-2.39236523442923e+000°)	(-2.75497906929964e+001dB,8.22074761424798e+001°)
6.75751835538601e+007	(-2.74443310097771e+001dB,8.22199601123281e+001°)	(-4.22849960974310e-002dB,-2.42177330975237e+000°)	(-4.22849960974329e-002dB,-2.42177330975237e+000°)	(-2.74443310097775e+001dB,8.22199601123279e+001°)
6.84079195967965e+007	(-2.73388667653330e+001dB,8.22317224200960e+001°)	(-4.26297719966325e-002dB,-2.45154184534520e+000°)	(-4.26297719966335e-002dB,-2.45154184534520e+000°)	(-2.73388667653344e+001dB,8.22317224200954e+001°)
6.92509175329419e+007	(-2.72333982394199e+001dB,8.22427620804335e+001°)	(-4.29802319357977e-002dB,-2.48167522566612e+000°)	(-4.29802319357967e-002dB,-2.48167522566611e+000°)	(-2.72333982394216e+001dB,8.22427620804329e+001°)
7.01043038206777e+007	(-2.71279257114032e+001dB,8.22530780227051e+001°)	(-4.33364987699142e-002dB,-2.51217788733527e+000°)	(-4.33364987699132e-002dB,-2.51217788733527e+000°)	(-2.71279257114046e+001dB,8.22530780227047e+001°)
7.09682064767454e+007	(-2.70224494603749e+001dB,8.22626690907576e+001°)	(-4.36986982668976e-002dB,-2.54305431971235e+000°)	(-4.36986982668986e-002dB,-2.54305431971235e+000°)	(-2.70224494603769e+001dB,8.22626690907570e+001°)
7.18427550954499e+007	(-2.69169697652831e+001dB,8.22715340427868e+001°)	(-4.40669591791574e-002dB,-2.57430906548131e+000°)	(-4.40669591791574e-002dB,-2.57430906548131e+000°)	(-2.69169697652844e+001dB,8.22715340427869e+001°)
7.27280808681006e+007	(-2.68114869050399e+001dB,8.22796715507786e+001°)	(-4.44414133139311e-002dB,-2.60594672123708e+000°)	(-4.44414133139321e-002dB,-2.60594672123708e+000°)	(-2.68114869050401e+001dB,8.22796715507789e+001°)
7.36243166026908e+007	(-2.67060011586499e+001dB,8.22870802003439e+001°)	(-4.48221956081205e-002dB,-2.63797193807974e+000°)	(-4.48221956081234e-002dB,-2.63797193807975e+000°)	(-2.67060011586500e+001dB,8.22870802003435e+001°)
7.45315967438206e+007	(-2.66005128053297e+001dB,8.22937584904219e+001°)	(-4.52094442040308e-002dB,-2.67038942221140e+000°)	(-4.52094442040308e-002dB,-2.67038942221140e+000°)	(-2.66005128053304e+001dB,8.22937584904218e+001°)
7.54500573928651e+007	(-2.64950221246317e+001dB,8.22997048329364e+001°)	(-4.56033005266074e-002dB,-2.70320393553940e+000°)	(-4.56033005266113e-002dB,-2.70320393553940e+000°)	(-2.64950221246331e+001dB,8.22997048329357e+001°)
7.63798363283907e+007	(-2.63895293965651e+001dB,8.23049175524787e+001°)	(-4.60039093628335e-002dB,-2.73642029628290e+000°)	(-4.60039093628316e-002dB,-2.73642029628290e+000°)	(-2.63895293965662e+001dB,8.23049175524787e+001°)
7.73210730268236e+007	(-2.62840349017193e+001dB,8.23093948858850e+001°)	(-4.64114189421611e-002dB,-2.77004337958533e+000°)	(-4.64114189421649e-002dB,-2.77004337958533e+000°)	(-2.62840349017198e+001dB,8.23093948858847e+001°)
7.82739086833725e+007	(-2.61785389213876e+001dB,8.23131349819558e+001°)	(-4.68259810200910e-002dB,-2.80407811813013e+000°)	(-4.68259810200939e-002dB,-2.80407811813013e+000°)	(-2.61785389213878e+001dB,8.23131349819556e+001°)
7.92384862332093e+007	(-2.60730417376969e+001dB,8.23161359011648e+001°)	(-4.72477509636216e-002dB,-2.83852950276256e+000°)	(-4.72477509636225e-002dB,-2.83852950276256e+000°)	(-2.60730417376965e+001dB,8.23161359011657e+001°)
8.02149503729111e+007	(-2.59675436337286e+001dB,8.23183956151977e+001°)	(-4.76768878375033e-002dB,-2.87340258311462e+000°)	(-4.76768878375052e-002dB,-2.87340258311462e+000°)	(-2.59675436337287e+001dB,8.23183956151973e+001°)
8.12034475821659e+007	(-2.58620448936530e+001dB,8.23199120067359e+001°)	(-4.81135544945659e-002dB,-2.90870246823588e+000°)	(-4.81135544945697e-002dB,-2.90870246823588e+000°)	(-2.58620448936535e+001dB,8.23199120067363e+001°)
8.22041261457464e+007	(-2.57565458028528e+001dB,8.23206828689808e+001°)	(-4.85579176660857e-002dB,-2.94443432722726e+000°)	(-4.85579176660886e-002dB,-2.94443432722726e+000°)	(-2.57565458028530e+001dB,8.23206828689812e+001°)
8.32171361757538e+007	(-2.56510466480528e+001dB,8.23207059052698e+001°)	(-4.90101480551638e-002dB,-2.98060338988006e+000°)	(-4.90101480551628e-002dB,-2.98060338988006e+000°)	(-2.56510466480533e+001dB,8.23207059052701e+001°)
8.42426296341365e+007	(-2.55455477174553e+001dB,8.23199787288294e+001°)	(-4.94704204334263e-002dB,-3.01721494731914e+000°)	(-4.94704204334253e-002dB,-3.01721494731914e+000°)	(-2.55455477174554e+001dB,8.23199787288301e+001°)
8.52807603554859e+007	(-2.54400493008659e+001dB,8.23184988622097e+001°)	(-4.99389137374838e-002dB,-3.05427435264976e+000°)	(-4.99389137374877e-002dB,-3.05427435264976e+000°)	(-2.54400493008666e+001dB,8.23184988622093e+001°)
8.63316840701130e+007	(-2.53345516898356e+001dB,8.23162637371188e+001°)	(-5.04158111710551e-002dB,-3.09178702160957e+000°)	(-5.04158111710561e-002dB,-3.09178702160956e+000°)	(-2.53345516898359e+001dB,8.23162637371187e+001°)
8.73955584274099e+007	(-2.52290551777868e+001dB,8.23132706937860e+001°)	(-5.09013003055512e-002dB,-3.12975843322347e+000°)	(-5.09013003055541e-002dB,-3.12975843322347e+000°)	(-2.52290551777881e+001dB,8.23132706937861e+001°)
8.84725430194983e+007	(-2.51235600601608e+001dB,8.23095169808632e+001°)	(-5.13955731876992e-002dB,-3.16819413046356e+000°)	(-5.13955731877012e-002dB,-3.16819413046356e+000°)	(-2.51235600601607e+001dB,8.23095169808630e+001°)
8.95627994051706e+007	(-2.50180666345409e+001dB,8.23049997546149e+001°)	(-5.18988264436729e-002dB,-3.20709972091118e+000°)	(-5.18988264436739e-002dB,-3.20709972091118e+000°)	(-2.50180666345414e+001dB,8.23049997546149e+001°)
9.06664911341250e+007	(-2.49125752008073e+001dB,8.22997160789242e+001°)	(-5.24112613926951e-002dB,-3.24648087742492e+000°)	(-5.24112613926971e-002dB,-3.24648087742492e+000°)	(-2.49125752008083e+001dB,8.22997160789238e+001°)
9.17837837714995e+007	(-2.48070860612722e+001dB,8.22936629246811e+001°)	(-5.29330841581273e-002dB,-3.28634333881084e+000°)	(-5.29330841581234e-002dB,-3.28634333881084e+000°)	(-2.48070860612723e+001dB,8.22936629246821e+001°)
9.29148449227087e+007	(-2.47015995208175e+001dB,8.22868371692456e+001°)	(-5.34645057816809e-002dB,-3.32669291049587e+000°)	(-5.34645057816819e-002dB,-3.32669291049587e+000°)	(-2.47015995208187e+001dB,8.22868371692456e+001°)
9.40598442585864e+007	(-2.45961158870519e+001dB,8.22792355963485e+001°)	(-5.40057423444867e-002dB,-3.36753546520601e+000°)	(-5.40057423444916e-002dB,-3.36753546520601e+000°)	(-2.45961158870528e+001dB,8.22792355963482e+001°)
9.52189535408376e+007	(-2.44906354704461e+001dB,8.22708548953249e+001°)	(-5.45570150848715e-002dB,-3.40887694364618e+000°)	(-5.45570150848744e-002dB,-3.40887694364618e+000°)	(-2.44906354704466e+001dB,8.22708548953254e+001°)
9.63923466478048e+007	(-2.43851585844871e+001dB,8.22616916608609e+001°)	(-5.51185505236461e-002dB,-3.45072335518433e+000°)	(-5.51185505236480e-002dB,-3.45072335518433e+000°)	(-2.43851585844882e+001dB,8.22616916608609e+001°)
9.75801996005514e+007	(-2.42796855458306e+001dB,8.22517423925785e+001°)	(-5.56905805909756e-002dB,-3.49308077853792e+000°)	(-5.56905805909785e-002dB,-3.49308077853792e+000°)	(-2.42796855458310e+001dB,8.22517423925780e+001°)
9.87826905892667e+007	(-2.41742166744472e+001dB,8.22410034944051e+001°)	(-5.62733427541588e-002dB,-3.53595536246333e+000°)	(-5.62733427541588e-002dB,-3.53595536246333e+000°)	(-2.41742166744488e+001dB,8.22410034944046e+001°)
9.99999999999966e+007	(-2.40687522937879e+001dB,8.22294712744377e+001°)	(-5.68670801531349e-002dB,-3.57935332644814e+000°)	(-5.68670801531378e-002dB,-3.57935332644814e+000°)	(-2.40687522937889e+001dB,8.22294712744370e+001°)
1.01232310441703e+008	(-2.39632927309293e+001dB,8.22171419441416e+001°)	(-5.74720417328733e-002dB,-3.62328096140488e+000°)	(-5.74720417328743e-002dB,-3.62328096140488e+000°)	(-2.39632927309297e+001dB,8.22171419441411e+001°)
1.02479806773656e+008	(-2.38578383167398e+001dB,8.22040116180870e+001°)	(-5.80884823839993e-002dB,-3.66774463036835e+000°)	(-5.80884823839993e-002dB,-3.66774463036835e+000°)	(-2.38578383167412e+001dB,8.22040116180867e+001°)
1.03742676133169e+008	(-2.37523893860440e+001dB,8.21900763135466e+001°)	(-5.87166630854722e-002dB,-3.71275076919444e+000°)	(-5.87166630854751e-002dB,-3.71275076919445e+000°)	(-2.37523893860456e+001dB,8.21900763135460e+001°)
1.05021107963663e+008	(-2.36469462777817e+001dB,8.21753319499008e+001°)	(-5.93568510486990e-002dB,-3.75830588726037e+000°)	(-5.93568510487020e-002dB,-3.75830588726037e+000°)	(-2.36469462777822e+001dB,8.21753319499005e+001°)
1.06315294043095e+008	(-2.35415093351733e+001dB,8.21597743481357e+001°)	(-6.00093198658539e-002dB,-3.80441656816672e+000°)	(-6.00093198658558e-002dB,-3.80441656816672e+000°)	(-2.35415093351742e+001dB,8.21597743481355e+001°)
1.07625428512719e+008	(-2.34360789058982e+001dB,8.21433992305814e+001°)	(-6.06743496642401e-002dB,-3.85108947044215e+000°)	(-6.06743496642430e-002dB,-3.85108947044215e+000°)	(-2.34360789058982e+001dB,8.21433992305819e+001°)
1.08951707906212e+008	(-2.33306553422557e+001dB,8.21262022201896e+001°)	(-6.13522272594252e-002dB,-3.89833132824683e+000°)	(-6.13522272594300e-002dB,-3.89833132824683e+000°)	(-2.33306553422561e+001dB,8.21262022201894e+001°)
1.10294331179158e+008	(-2.32252390013494e+001dB,8.21081788402585e+001°)	(-6.20432463166790e-002dB,-3.94614895207942e+000°)	(-6.20432463166790e-002dB,-3.94614895207941e+000°)	(-2.32252390013502e+001dB,8.21081788402587e+001°)
1.11653499738888e+008	(-2.31198302452593e+001dB,8.20893245138500e+001°)	(-6.27477075128224e-002dB,-3.99454922948271e+000°)	(-6.27477075128273e-002dB,-3.99454922948271e+000°)	(-2.31198302452602e+001dB,8.20893245138495e+001°)
1.13029417474701e+008	(-2.30144294412239e+001dB,8.20696345633163e+001°)	(-6.34659187031142e-002dB,-4.04353912575086e+000°)	(-6.34659187031210e-002dB,-4.04353912575086e+000°)	(-2.30144294412249e+001dB,8.20696345633160e+001°)
1.14422290788442e+008	(-2.29090369618229e+001dB,8.20491042098303e+001°)	(-6.41981950918953e-002dB,-4.09312568463567e+000°)	(-6.41981950919011e-002dB,-4.09312568463567e+000°)	(-2.29090369618243e+001dB,8.20491042098301e+001°)
1.15832328625467e+008	(-2.28036531851677e+001dB,8.20277285729509e+001°)	(-6.49448594076765e-002dB,-4.14331602905433e+000°)	(-6.49448594076775e-002dB,-4.14331602905433e+000°)	(-2.28036531851678e+001dB,8.20277285729511e+001°)
1.17259742505990e+008	(-2.26982784950820e+001dB,8.20055026699551e+001°)	(-6.57062420795547e-002dB,-4.19411736179410e+000°)	(-6.57062420795566e-002dB,-4.19411736179411e+000°)	(-2.26982784950829e+001dB,8.20055026699549e+001°)
1.18704746556809e+008	(-2.25929132813082e+001dB,8.19824214156508e+001°)	(-6.64826814231795e-002dB,-4.24553696621939e+000°)	(-6.64826814231775e-002dB,-4.24553696621939e+000°)	(-2.25929132813085e+001dB,8.19824214156513e+001°)
1.20167557543430e+008	(-2.24875579396913e+001dB,8.19584796215987e+001°)	(-6.72745238241318e-002dB,-4.29758220697424e+000°)	(-6.72745238241308e-002dB,-4.29758220697424e+000°)	(-2.24875579396913e+001dB,8.19584796215987e+001°)
1.21648394902581e+008	(-2.23822128723850e+001dB,8.19336719957696e+001°)	(-6.80821239306082e-002dB,-4.35026053068590e+000°)	(-6.80821239306072e-002dB,-4.35026053068590e+000°)	(-2.23822128723858e+001dB,8.19336719957696e+001°)
1.23147480775133e+008	(-2.22768784880568e+001dB,8.19079931421044e+001°)	(-6.89058448492579e-002dB,-4.40357946666533e+000°)	(-6.89058448492579e-002dB,-4.40357946666533e+000°)	(-2.22768784880568e+001dB,8.19079931421046e+001°)
1.24665040039424e+008	(-2.21715552020863e+001dB,8.18814375598268e+001°)	(-6.97460583425621e-002dB,-4.45754662760496e+000°)	(-6.97460583425631e-002dB,-4.45754662760495e+000°)	(-2.21715552020875e+001dB,8.18814375598265e+001°)
1.26201300344987e+008	(-2.20662434367869e+001dB,8.18539996432144e+001°)	(-7.06031450361732e-002dB,-4.51216971027521e+000°)	(-7.06031450361732e-002dB,-4.51216971027521e+000°)	(-2.20662434367885e+001dB,8.18539996432142e+001°)
1.27756492146707e+008	(-2.19609436216133e+001dB,8.18256736809529e+001°)	(-7.14774946258428e-002dB,-4.56745649621632e+000°)	(-7.14774946258428e-002dB,-4.56745649621632e+000°)	(-2.19609436216129e+001dB,8.18256736809531e+001°)
1.29330848739388e+008	(-2.18556561933743e+001dB,8.17964538555493e+001°)	(-7.23695060896670e-002dB,-4.62341485242645e+000°)	(-7.23695060896700e-002dB,-4.62341485242645e+000°)	(-2.18556561933751e+001dB,8.17964538555490e+001°)
