Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
6.49366750000000e+009	(-4.38486997567406e-002dB,1.30947582889060e+000°)	(-3.26357197095660e+001dB,-7.68900005042000e+001°)	(-3.26357197095660e+001dB,-7.68900005041999e+001°)	(-4.38486997567309e-002dB,1.30947582889060e+000°)
6.51316500000000e+009	(-4.37900788218746e-002dB,1.23727015841548e+000°)	(-3.31047286686085e+001dB,-7.62407744660487e+001°)	(-3.31047286686085e+001dB,-7.62407744660488e+001°)	(-4.37900788217060e-002dB,1.23727015841548e+000°)
6.53266250000000e+009	(-4.37469525383434e-002dB,1.16529069861432e+000°)	(-3.35972935536886e+001dB,-7.55089023283412e+001°)	(-3.35972935536886e+001dB,-7.55089023283412e+001°)	(-4.37469525382426e-002dB,1.16529069861432e+000°)
6.55216000000000e+009	(-4.37191821638955e-002dB,1.09353569849057e+000°)	(-3.41157662114140e+001dB,-7.46798711963270e+001°)	(-3.41157662114139e+001dB,-7.46798711963270e+001°)	(-4.37191821641485e-002dB,1.09353569849058e+000°)
6.57165750000000e+009	(-4.37066308473457e-002dB,1.02200342622403e+000°)	(-3.46628146412758e+001dB,-7.37356600767421e+001°)	(-3.46628146412759e+001dB,-7.37356600767420e+001°)	(-4.37066308474290e-002dB,1.02200342622403e+000°)
6.59115500000000e+009	(-4.37091635951140e-002dB,9.50692168917085e-001°)	(-3.52414623006002e+001dB,-7.26536564230981e+001°)	(-3.52414623006002e+001dB,-7.26536564230981e+001°)	(-4.37091635951547e-002dB,9.50692168917080e-001°)
6.61065250000000e+009	(-4.37266472420474e-002dB,8.79600232344604e-001°)	(-3.58551219591869e+001dB,-7.14051675974145e+001°)	(-3.58551219591869e+001dB,-7.14051675974145e+001°)	(-4.37266472421404e-002dB,8.79600232344607e-001°)
6.63015000000000e+009	(-4.37589504204365e-002dB,8.08725940707774e-001°)	(-3.65076118182606e+001dB,-6.99533538398913e+001°)	(-3.65076118182606e+001dB,-6.99533538398913e+001°)	(-4.37589504206090e-002dB,8.08725940707775e-001°)
6.64964750000000e+009	(-4.38059435308131e-002dB,7.38067636391764e-001°)	(-3.72031290879762e+001dB,-6.82503315225577e+001°)	(-3.72031290879762e+001dB,-6.82503315225577e+001°)	(-4.38059435307550e-002dB,7.38067636391773e-001°)
6.66914500000000e+009	(-4.38674987109743e-002dB,6.67623679727019e-001°)	(-3.79461317857831e+001dB,-6.62330895655395e+001°)	(-3.79461317857831e+001dB,-6.62330895655395e+001°)	(-4.38674987111197e-002dB,6.67623679727019e-001°)
6.68864250000000e+009	(-4.39434898103233e-002dB,5.97392448754239e-001°)	(-3.87410318203445e+001dB,-6.38177361867454e+001°)	(-3.87410318203445e+001dB,-6.38177361867453e+001°)	(-4.39434898102904e-002dB,5.97392448754239e-001°)
6.70814000000000e+009	(-4.40337923587872e-002dB,5.27372338992996e-001°)	(-3.95915098050999e+001dB,-6.08915036444972e+001°)	(-3.95915098051000e+001dB,-6.08915036444972e+001°)	(-4.40337923586089e-002dB,5.27372338992998e-001°)
6.72763750000000e+009	(-4.41382835405823e-002dB,4.57561763213783e-001°)	(-4.04990860245127e+001dB,-5.73020917594223e+001°)	(-4.04990860245127e+001dB,-5.73020917594223e+001°)	(-4.41382835406094e-002dB,4.57561763213773e-001°)
6.74713500000000e+009	(-4.42568421679112e-002dB,3.87959151213572e-001°)	(-4.14602672489584e+001dB,-5.28449623226390e+001°)	(-4.14602672489584e+001dB,-5.28449623226388e+001°)	(-4.42568421681128e-002dB,3.87959151213564e-001°)
6.76663250000000e+009	(-4.43893486535660e-002dB,3.18562949594830e-001°)	(-4.24611145839948e+001dB,-4.72528280742487e+001°)	(-4.24611145839949e+001dB,-4.72528280742484e+001°)	(-4.43893486534555e-002dB,3.18562949594829e-001°)
6.78613000000000e+009	(-4.45356849834847e-002dB,2.49371621547782e-001°)	(-4.34677281272002e+001dB,-4.02016578814543e+001°)	(-4.34677281272003e+001dB,-4.02016578814542e+001°)	(-4.45356849836030e-002dB,2.49371621547783e-001°)
6.80562750000000e+009	(-4.46957346945496e-002dB,1.80383646636036e-001°)	(-4.44124209777652e+001dB,-3.13689605277527e+001°)	(-4.44124209777652e+001dB,-3.13689605277527e+001°)	(-4.46957346946387e-002dB,1.80383646636034e-001°)
6.82512500000000e+009	(-4.48693828466939e-002dB,1.11597520585392e-001°)	(-4.51824226958086e+001dB,-2.06030776072317e+001°)	(-4.51824226958086e+001dB,-2.06030776072315e+001°)	(-4.48693828465873e-002dB,1.11597520585389e-001°)
6.84462250000000e+009	(-4.50565159987499e-002dB,4.30117550758792e-002°)	(-4.56336370363014e+001dB,-8.21304992871415e+000°)	(-4.56336370363014e+001dB,-8.21304992871400e+000°)	(-4.50565159988410e-002dB,4.30117550758807e-002°)
6.86412000000000e+009	(-4.52570221859819e-002dB,-2.53751224631185e-002°)	(-4.56539211591468e+001dB,4.84572982684588e+000°)	(-4.56539211591468e+001dB,4.84572982684640e+000°)	(-4.52570221859305e-002dB,-2.53751224631239e-002°)
6.88361750000000e+009	(-4.54707908939956e-002dB,-9.35645690546945e-002°)	(-4.52410834997596e+001dB,1.72780294744907e+001°)	(-4.52410834997596e+001dB,1.72780294744910e+001°)	(-4.54707908940480e-002dB,-9.35645690546939e-002°)
6.90311500000000e+009	(-4.56977130376763e-002dB,-1.61558026373159e-001°)	(-4.45046285898207e+001dB,2.81084555835102e+001°)	(-4.45046285898208e+001dB,2.81084555835094e+001°)	(-4.56977130374902e-002dB,-1.61558026373155e-001°)
6.92261250000000e+009	(-4.59376809360755e-002dB,-2.29356920939854e-001°)	(-4.35888942787228e+001dB,3.70072445839517e+001°)	(-4.35888942787228e+001dB,3.70072445839517e+001°)	(-4.59376809360561e-002dB,-2.29356920939855e-001°)
6.94211000000000e+009	(-4.61905882925473e-002dB,-2.96962664316098e-001°)	(-4.26081770548967e+001dB,4.41155728688944e+001°)	(-4.26081770548966e+001dB,4.41155728688949e+001°)	(-4.61905882925473e-002dB,-2.96962664316103e-001°)
6.96160750000000e+009	(-4.64563301705802e-002dB,-3.64376653293175e-001°)	(-4.16315687706513e+001dB,4.97537040581978e+001°)	(-4.16315687706514e+001dB,4.97537040581974e+001°)	(-4.64563301707741e-002dB,-3.64376653293176e-001°)
6.98110500000000e+009	(-4.67348029738816e-002dB,-4.31600270079574e-001°)	(-4.06938728700973e+001dB,5.42470232512800e+001°)	(-4.06938728700973e+001dB,5.42470232512799e+001°)	(-4.67348029738816e-002dB,-4.31600270079577e-001°)
7.00060250000000e+009	(-4.70259044235291e-002dB,-4.98634882485416e-001°)	(-3.98095236800849e+001dB,5.78650090323034e+001°)	(-3.98095236800849e+001dB,5.78650090323033e+001°)	(-4.70259044233352e-002dB,-4.98634882485410e-001°)
7.02010000000000e+009	(-4.73295335379825e-002dB,-5.65481844104185e-001°)	(-3.89822618383882e+001dB,6.08141960288647e+001°)	(-3.89822618383882e+001dB,6.08141960288646e+001°)	(-4.73295335379050e-002dB,-5.65481844104179e-001°)
7.03959750000000e+009	(-4.76455906131618e-002dB,-6.32142494491776e-001°)	(-3.82106802896751e+001dB,6.32484451150884e+001°)	(-3.82106802896752e+001dB,6.32484451150882e+001°)	(-4.76455906133324e-002dB,-6.32142494491771e-001°)
7.05909500000000e+009	(-4.79739772023335e-002dB,-6.98618159342903e-001°)	(-3.74911431395256e+001dB,6.52816772814058e+001°)	(-3.74911431395256e+001dB,6.52816772814057e+001°)	(-4.79739772022385e-002dB,-6.98618159342903e-001°)
7.07859250000000e+009	(-4.83145960945877e-002dB,-7.64910150664923e-001°)	(-3.68192496343362e+001dB,6.69986201952327e+001°)	(-3.68192496343362e+001dB,6.69986201952326e+001°)	(-4.83145960945198e-002dB,-7.64910150664917e-001°)
7.09809000000000e+009	(-4.86673512975314e-002dB,-8.31019766949090e-001°)	(-3.61905372947993e+001dB,6.84628892724687e+001°)	(-3.61905372947993e+001dB,6.84628892724687e+001°)	(-4.86673512977592e-002dB,-8.31019766949091e-001°)
7.11758750000000e+009	(-4.90321480183289e-002dB,-8.96948293339350e-001°)	(-3.56007978650261e+001dB,6.97228075242345e+001°)	(-3.56007978650261e+001dB,6.97228075242345e+001°)	(-4.90321480185403e-002dB,-8.96948293339346e-001°)
7.13708500000000e+009	(-4.94088926435187e-002dB,-9.62697001798640e-001°)	(-3.50461999687536e+001dB,7.08155372283953e+001°)	(-3.50461999687536e+001dB,7.08155372283953e+001°)	(-4.94088926435071e-002dB,-9.62697001798641e-001°)
7.15658250000000e+009	(-4.97974927214921e-002dB,-1.02826715127279e+000°)	(-3.45233176543421e+001dB,7.17700104606466e+001°)	(-3.45233176543421e+001dB,7.17700104606466e+001°)	(-4.97974927212758e-002dB,-1.02826715127279e+000°)
7.17608000000000e+009	(-5.01978569444360e-002dB,-1.09365998785202e+000°)	(-3.40291152179790e+001dB,7.26090196742115e+001°)	(-3.40291152179789e+001dB,7.26090196742116e+001°)	(-5.01978569442498e-002dB,-1.09365998785202e+000°)
7.19557750000000e+009	(-5.06098951309474e-002dB,-1.15887674493009e+000°)	(-3.35609137007157e+001dB,7.33507226803553e+001°)	(-3.35609137007156e+001dB,7.33507226803554e+001°)	(-5.06098951311433e-002dB,-1.15887674493009e+000°)
7.21507500000000e+009	(-5.10335182093875e-002dB,-1.22391864336121e+000°)	(-3.31163516471887e+001dB,7.40097376588637e+001°)	(-3.31163516471887e+001dB,7.40097376588637e+001°)	(-5.10335182093982e-002dB,-1.22391864336121e+000°)
7.23457250000000e+009	(-5.14686381983921e-002dB,-1.28878689161460e+000°)	(-3.26933461469170e+001dB,7.45979488875372e+001°)	(-3.26933461469170e+001dB,7.45979488875372e+001°)	(-5.14686381982893e-002dB,-1.28878689161460e+000°)
7.25407000000000e+009	(-5.19151681922501e-002dB,-1.35348268592686e+000°)	(-3.22900568238477e+001dB,7.51251063539109e+001°)	(-3.22900568238477e+001dB,7.51251063539109e+001°)	(-5.19151681922268e-002dB,-1.35348268592686e+000°)
7.27356750000000e+009	(-5.23730223441373e-002dB,-1.41800721045220e+000°)	(-3.19048537464884e+001dB,7.55992769423540e+001°)	(-3.19048537464884e+001dB,7.55992769423540e+001°)	(-5.23730223441179e-002dB,-1.41800721045219e+000°)
7.29306500000000e+009	(-5.28421158492029e-002dB,-1.48236163741039e+000°)	(-3.15362894003670e+001dB,7.60271875762470e+001°)	(-3.15362894003670e+001dB,7.60271875762471e+001°)	(-5.28421158493863e-002dB,-1.48236163741039e+000°)
7.31256250000000e+009	(-5.33223649299822e-002dB,-1.54654712723274e+000°)	(-3.11830744810769e+001dB,7.64144888584079e+001°)	(-3.11830744810769e+001dB,7.64144888584079e+001°)	(-5.33223649299628e-002dB,-1.54654712723275e+000°)
7.33206000000000e+009	(-5.38136868187082e-002dB,-1.61056482870588e+000°)	(-3.08440571121653e+001dB,7.67659595955591e+001°)	(-3.08440571121653e+001dB,7.67659595955590e+001°)	(-5.38136868188363e-002dB,-1.61056482870588e+000°)
7.35155750000000e+009	(-5.43159997443661e-002dB,-1.67441587911353e+000°)	(-3.05182050531783e+001dB,7.70856669186411e+001°)	(-3.05182050531783e+001dB,7.70856669186411e+001°)	(-5.43159997445495e-002dB,-1.67441587911353e+000°)
7.37105500000000e+009	(-5.48292229162335e-002dB,-1.73810140437625e+000°)	(-3.02045904791435e+001dB,7.73770927252586e+001°)	(-3.02045904791435e+001dB,7.73770927252586e+001°)	(-5.48292229163072e-002dB,-1.73810140437625e+000°)
7.39055250000000e+009	(-5.53532765094130e-002dB,-1.80162251918925e+000°)	(-2.99023769523469e+001dB,7.76432343429341e+001°)	(-2.99023769523469e+001dB,7.76432343429342e+001°)	(-5.53532765090927e-002dB,-1.80162251918925e+000°)
7.41005000000000e+009	(-5.58880816492075e-002dB,-1.86498032715813e+000°)	(-2.96108082544076e+001dB,7.78866852857166e+001°)	(-2.96108082544076e+001dB,7.78866852857166e+001°)	(-5.58880816492735e-002dB,-1.86498032715812e+000°)
7.42954750000000e+009	(-5.64335603999686e-002dB,-1.92817592093285e+000°)	(-2.93291987935352e+001dB,7.81097005106558e+001°)	(-2.93291987935352e+001dB,7.81097005106558e+001°)	(-5.64335603999162e-002dB,-1.92817592093285e+000°)
7.44904500000000e+009	(-5.69896357474977e-002dB,-1.99121038233968e+000°)	(-2.90569253449080e+001dB,7.83142495098146e+001°)	(-2.90569253449080e+001dB,7.83142495098146e+001°)	(-5.69896357473288e-002dB,-1.99121038233968e+000°)
7.46854250000000e+009	(-5.75562315868780e-002dB,-2.05408478251135e+000°)	(-2.87934199200394e+001dB,7.85020597841480e+001°)	(-2.87934199200394e+001dB,7.85020597841480e+001°)	(-5.75562315868857e-002dB,-2.05408478251135e+000°)
7.48804000000000e+009	(-5.81332727092600e-002dB,-2.11680018201539e+000°)	(-2.85381635936025e+001dB,7.86746526586131e+001°)	(-2.85381635936025e+001dB,7.86746526586131e+001°)	(-5.81332727094784e-002dB,-2.11680018201539e+000°)
7.50753750000000e+009	(-5.87206847881132e-002dB,-2.17935763098060e+000°)	(-2.82906811438095e+001dB,7.88333729577175e+001°)	(-2.82906811438095e+001dB,7.88333729577175e+001°)	(-5.87206847884588e-002dB,-2.17935763098060e+000°)
7.52703500000000e+009	(-5.93183943661709e-002dB,-2.24175816922183e+000°)	(-2.80505363856484e+001dB,7.89794137279906e+001°)	(-2.80505363856484e+001dB,7.89794137279906e+001°)	(-5.93183943662097e-002dB,-2.24175816922183e+000°)
7.54653250000000e+009	(-5.99263288417012e-002dB,-2.30400282636295e+000°)	(-2.78173280956647e+001dB,7.91138369404026e+001°)	(-2.78173280956647e+001dB,7.91138369404026e+001°)	(-5.99263288415129e-002dB,-2.30400282636295e+000°)
7.56603000000000e+009	(-6.05444164570328e-002dB,-2.36609262195814e+000°)	(-2.75906864431366e+001dB,7.92375909112687e+001°)	(-2.75906864431366e+001dB,7.92375909112687e+001°)	(-6.05444164567794e-002dB,-2.36609262195815e+000°)
7.58552750000000e+009	(-6.11725862859731e-002dB,-2.42802856561149e+000°)	(-2.73702698559336e+001dB,7.93515250298798e+001°)	(-2.73702698559336e+001dB,7.93515250298798e+001°)	(-6.11725862857692e-002dB,-2.42802856561151e+000°)
7.60502500000000e+009	(-6.18107682211875e-002dB,-2.48981165709493e+000°)	(-2.71557622605428e+001dB,7.94564022641872e+001°)	(-2.71557622605428e+001dB,7.94564022641871e+001°)	(-6.18107682211545e-002dB,-2.48981165709493e+000°)
7.62452250000000e+009	(-6.24588929625043e-002dB,-2.55144288646449e+000°)	(-2.69468706450740e+001dB,7.95529098243308e+001°)	(-2.69468706450740e+001dB,7.95529098243308e+001°)	(-6.24588929626441e-002dB,-2.55144288646449e+000°)
7.64402000000000e+009	(-6.31168920053582e-002dB,-2.61292323417507e+000°)	(-2.67433229018277e+001dB,7.96416682917028e+001°)	(-2.67433229018277e+001dB,7.96416682917028e+001°)	(-6.31168920051532e-002dB,-2.61292323417506e+000°)
7.66351750000000e+009	(-6.37846976271706e-002dB,-2.67425367119342e+000°)	(-2.65448659125110e+001dB,7.97232394641085e+001°)	(-2.65448659125110e+001dB,7.97232394641085e+001°)	(-6.37846976271900e-002dB,-2.67425367119341e+000°)
7.68301500000000e+009	(-6.44622428793571e-002dB,-2.73543515910982e+000°)	(-2.63512638446343e+001dB,7.97981331220773e+001°)	(-2.63512638446343e+001dB,7.97981331220773e+001°)	(-6.44622428793697e-002dB,-2.73543515910983e+000°)
7.70251250000000e+009	(-6.51494615734589e-002dB,-2.79646865024802e+000°)	(-2.61622966321788e+001dB,7.98668128849198e+001°)	(-2.61622966321787e+001dB,7.98668128849198e+001°)	(-6.51494615734258e-002dB,-2.79646865024802e+000°)
7.72201000000000e+009	(-6.58462882706602e-002dB,-2.85735508777372e+000°)	(-2.59777586174808e+001dB,7.99297012957777e+001°)	(-2.59777586174808e+001dB,7.99297012957777e+001°)	(-6.58462882707865e-002dB,-2.85735508777371e+000°)
7.74150750000000e+009	(-6.65526582720066e-002dB,-2.91809540580161e+000°)	(-2.57974573345133e+001dB,7.99871842511730e+001°)	(-2.57974573345133e+001dB,7.99871842511730e+001°)	(-6.65526582720844e-002dB,-2.91809540580161e+000°)
7.76100500000000e+009	(-6.72685076063212e-002dB,-2.97869052950097e+000°)	(-2.56212124164858e+001dB,8.00396148712600e+001°)	(-2.56212124164858e+001dB,8.00396148712600e+001°)	(-6.72685076063047e-002dB,-2.97869052950097e+000°)
7.78050250000000e+009	(-6.79937730204295e-002dB,-3.03914137519968e+000°)	(-2.54488546130141e+001dB,8.00873168912303e+001°)	(-2.54488546130141e+001dB,8.00873168912303e+001°)	(-6.79937730203624e-002dB,-3.03914137519968e+000°)
7.80000000000000e+009	(-6.87283919689988e-002dB,-3.09944885048700e+000°)	(-2.52802249040791e+001dB,8.01305876413989e+001°)	(-2.52802249040791e+001dB,8.01305876413989e+001°)	(-6.87283919687228e-002dB,-3.09944885048700e+000°)
