Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.19153785510087e+007	(-3.38511149919298e+001dB,7.86644402090194e+001°)	(-3.29888105492669e-002dB,-1.14469464158503e+000°)	(-3.29888105492621e-002dB,-1.14469464158503e+000°)	(-3.38511149919305e+001dB,7.86644402090192e+001°)
3.22106879128355e+007	(-3.37731138821912e+001dB,7.87238939503677e+001°)	(-3.30887242584959e-002dB,-1.15527489093885e+000°)	(-3.30887242584959e-002dB,-1.15527489093885e+000°)	(-3.37731138821906e+001dB,7.87238939503685e+001°)
3.25087297385446e+007	(-3.36950864463571e+001dB,7.87827367126695e+001°)	(-3.31895479750741e-002dB,-1.16595284379662e+000°)	(-3.31895479750741e-002dB,-1.16595284379662e+000°)	(-3.36950864463587e+001dB,7.87827367126681e+001°)
3.28095293113130e+007	(-3.36170330911333e+001dB,7.88409712410403e+001°)	(-3.32912942325854e-002dB,-1.17672940052437e+000°)	(-3.32912942325874e-002dB,-1.17672940052437e+000°)	(-3.36170330911351e+001dB,7.88409712410379e+001°)
3.31131121482603e+007	(-3.35389542177525e+001dB,7.88986002536547e+001°)	(-3.33939757756332e-002dB,-1.18760546974141e+000°)	(-3.33939757756293e-002dB,-1.18760546974141e+000°)	(-3.35389542177526e+001dB,7.88986002536557e+001°)
3.34195040026126e+007	(-3.34608502220470e+001dB,7.89556264415836e+001°)	(-3.34976055636687e-002dB,-1.19858196839378e+000°)	(-3.34976055636678e-002dB,-1.19858196839378e+000°)	(-3.34608502220476e+001dB,7.89556264415840e+001°)
3.37287308658881e+007	(-3.33827214945657e+001dB,7.90120524696132e+001°)	(-3.36021967782775e-002dB,-1.20965982183036e+000°)	(-3.36021967782765e-002dB,-1.20965982183036e+000°)	(-3.33827214945656e+001dB,7.90120524696146e+001°)
3.40408189701013e+007	(-3.33045684206132e+001dB,7.90678809750390e+001°)	(-3.37077628237626e-002dB,-1.22083996387804e+000°)	(-3.37077628237635e-002dB,-1.22083996387805e+000°)	(-3.33045684206126e+001dB,7.90678809750410e+001°)
3.43557947899887e+007	(-3.32263913803398e+001dB,7.91231145678297e+001°)	(-3.38143173323307e-002dB,-1.23212333691859e+000°)	(-3.38143173323259e-002dB,-1.23212333691859e+000°)	(-3.32263913803411e+001dB,7.91231145678287e+001°)
3.46736850452544e+007	(-3.31481907488371e+001dB,7.91777558310769e+001°)	(-3.39218741703255e-002dB,-1.24351089196571e+000°)	(-3.39218741703226e-002dB,-1.24351089196571e+000°)	(-3.31481907488371e+001dB,7.91777558310775e+001°)
3.49945167028370e+007	(-3.30699668961649e+001dB,7.92318073194375e+001°)	(-3.40304474377189e-002dB,-1.25500358874244e+000°)	(-3.40304474377189e-002dB,-1.25500358874245e+000°)	(-3.30699668961658e+001dB,7.92318073194369e+001°)
3.53183169791970e+007	(-3.29917201874745e+001dB,7.92852715604313e+001°)	(-3.41400514773466e-002dB,-1.26660239575991e+000°)	(-3.41400514773485e-002dB,-1.26660239575990e+000°)	(-3.29917201874750e+001dB,7.92852715604306e+001°)
3.56451133426257e+007	(-3.29134509830567e+001dB,7.93381510533717e+001°)	(-3.42507008761785e-002dB,-1.27830829039694e+000°)	(-3.42507008761794e-002dB,-1.27830829039694e+000°)	(-3.29134509830560e+001dB,7.93381510533721e+001°)
3.59749335155755e+007	(-3.28351596384047e+001dB,7.93904482692492e+001°)	(-3.43624104697881e-002dB,-1.29012225897837e+000°)	(-3.43624104697881e-002dB,-1.29012225897837e+000°)	(-3.28351596384053e+001dB,7.93904482692485e+001°)
3.63078054770114e+007	(-3.27568465043229e+001dB,7.94421656513380e+001°)	(-3.44751953495799e-002dB,-1.30204529685719e+000°)	(-3.44751953495770e-002dB,-1.30204529685719e+000°)	(-3.27568465043237e+001dB,7.94421656513376e+001°)
3.66437574647846e+007	(-3.26785119269650e+001dB,7.94933056142237e+001°)	(-3.45890708644463e-002dB,-1.31407840849495e+000°)	(-3.45890708644425e-002dB,-1.31407840849495e+000°)	(-3.26785119269657e+001dB,7.94933056142240e+001°)
3.69828179780280e+007	(-3.26001562479157e+001dB,7.95438705439990e+001°)	(-3.47040526266122e-002dB,-1.32622260754338e+000°)	(-3.47040526266103e-002dB,-1.32622260754338e+000°)	(-3.26001562479160e+001dB,7.95438705439998e+001°)
3.73250157795734e+007	(-3.25217798042605e+001dB,7.95938627980898e+001°)	(-3.48201565162813e-002dB,-1.33847891692730e+000°)	(-3.48201565162794e-002dB,-1.33847891692730e+000°)	(-3.25217798042609e+001dB,7.95938627980894e+001°)
3.76703798983923e+007	(-3.24433829286604e+001dB,7.96432847052883e+001°)	(-3.49373986870604e-002dB,-1.35084836892777e+000°)	(-3.49373986870584e-002dB,-1.35084836892777e+000°)	(-3.24433829286598e+001dB,7.96432847052895e+001°)
3.80189396320575e+007	(-3.23649659494054e+001dB,7.96921385652052e+001°)	(-3.50557955693553e-002dB,-1.36333200526581e+000°)	(-3.50557955693534e-002dB,-1.36333200526581e+000°)	(-3.23649659494058e+001dB,7.96921385652058e+001°)
3.83707245492293e+007	(-3.22865291905109e+001dB,7.97404266488673e+001°)	(-3.51753638780800e-002dB,-1.37593087718789e+000°)	(-3.51753638780761e-002dB,-1.37593087718789e+000°)	(-3.22865291905102e+001dB,7.97404266488687e+001°)
3.87257644921631e+007	(-3.22080729717442e+001dB,7.97881511976115e+001°)	(-3.52961206140679e-002dB,-1.38864604554977e+000°)	(-3.52961206140641e-002dB,-1.38864604554977e+000°)	(-3.22080729717449e+001dB,7.97881511976123e+001°)
3.90840895792416e+007	(-3.21295976087399e+001dB,7.98353144241988e+001°)	(-3.54180830739286e-002dB,-1.40147858090425e+000°)	(-3.54180830739257e-002dB,-1.40147858090425e+000°)	(-3.21295976087390e+001dB,7.98353144242004e+001°)
3.94457302075293e+007	(-3.20511034130163e+001dB,7.98819185113400e+001°)	(-3.55412688501768e-002dB,-1.41442956358676e+000°)	(-3.55412688501739e-002dB,-1.41442956358676e+000°)	(-3.20511034130159e+001dB,7.98819185113415e+001°)
3.98107170553512e+007	(-3.19725906920827e+001dB,7.99279656127315e+001°)	(-3.56656958410093e-002dB,-1.42750008380392e+000°)	(-3.56656958410073e-002dB,-1.42750008380392e+000°)	(-3.19725906920829e+001dB,7.99279656127318e+001°)
4.01790810848955e+007	(-3.18940597494817e+001dB,7.99734578525019e+001°)	(-3.57913822540761e-002dB,-1.44069124172050e+000°)	(-3.57913822540741e-002dB,-1.44069124172051e+000°)	(-3.18940597494811e+001dB,7.99734578525026e+001°)
4.05508535448399e+007	(-3.18155108848522e+001dB,8.00183973247635e+001°)	(-3.59183466107563e-002dB,-1.45400414754991e+000°)	(-3.59183466107525e-002dB,-1.45400414754991e+000°)	(-3.18155108848532e+001dB,8.00183973247633e+001°)
4.09260659730026e+007	(-3.17369443940144e+001dB,8.00627860944863e+001°)	(-3.60466077556300e-002dB,-1.46743992164255e+000°)	(-3.60466077556281e-002dB,-1.46743992164255e+000°)	(-3.17369443940138e+001dB,8.00627860944870e+001°)
4.13047501990177e+007	(-3.16583605689989e+001dB,8.01066261959938e+001°)	(-3.61761848567782e-002dB,-1.48099969457788e+000°)	(-3.61761848567772e-002dB,-1.48099969457788e+000°)	(-3.16583605690003e+001dB,8.01066261959928e+001°)
4.16869383470351e+007	(-3.15797596981490e+001dB,8.01499196345247e+001°)	(-3.63070974182434e-002dB,-1.49468460725391e+000°)	(-3.63070974182443e-002dB,-1.49468460725391e+000°)	(-3.15797596981495e+001dB,8.01499196345247e+001°)
4.20726628384460e+007	(-3.15011420661427e+001dB,8.01926683845920e+001°)	(-3.64393652798411e-002dB,-1.50849581098044e+000°)	(-3.64393652798411e-002dB,-1.50849581098044e+000°)	(-3.15011420661441e+001dB,8.01926683845904e+001°)
4.24619563946329e+007	(-3.14225079540909e+001dB,8.02348743911239e+001°)	(-3.65730086282858e-002dB,-1.52243446757187e+000°)	(-3.65730086282820e-002dB,-1.52243446757186e+000°)	(-3.14225079540916e+001dB,8.02348743911241e+001°)
4.28548520397456e+007	(-3.13438576395661e+001dB,8.02765395684839e+001°)	(-3.67080479997338e-002dB,-1.53650174943977e+000°)	(-3.67080479997318e-002dB,-1.53650174943977e+000°)	(-3.13438576395669e+001dB,8.02765395684844e+001°)
4.32513831035025e+007	(-3.12651913966875e+001dB,8.03176658010928e+001°)	(-3.68445042890919e-002dB,-1.55069883968802e+000°)	(-3.68445042890871e-002dB,-1.55069883968802e+000°)	(-3.12651913966869e+001dB,8.03176658010944e+001°)
4.36515832240183e+007	(-3.11865094961562e+001dB,8.03582549425848e+001°)	(-3.69823987532602e-002dB,-1.56502693220752e+000°)	(-3.69823987532592e-002dB,-1.56502693220752e+000°)	(-3.11865094961575e+001dB,8.03582549425839e+001°)
4.40554863506570e+007	(-3.11078122053493e+001dB,8.03983088168536e+001°)	(-3.71217530225233e-002dB,-1.57948723177238e+000°)	(-3.71217530225223e-002dB,-1.57948723177238e+000°)	(-3.11078122053493e+001dB,8.03983088168536e+001°)
4.44631267469126e+007	(-3.10290997883343e+001dB,8.04378292166136e+001°)	(-3.72625891014150e-002dB,-1.59408095413612e+000°)	(-3.72625891014150e-002dB,-1.59408095413612e+000°)	(-3.10290997883356e+001dB,8.04378292166122e+001°)
4.48745389933149e+007	(-3.09503725059688e+001dB,8.04768179046149e+001°)	(-3.74049293811077e-002dB,-1.60880932612955e+000°)	(-3.74049293811077e-002dB,-1.60880932612955e+000°)	(-3.09503725059695e+001dB,8.04768179046147e+001°)
4.52897579903638e+007	(-3.08716306159228e+001dB,8.05152766125039e+001°)	(-3.75487966417287e-002dB,-1.62367358575854e+000°)	(-3.75487966417287e-002dB,-1.62367358575853e+000°)	(-3.08716306159247e+001dB,8.05152766125018e+001°)
4.57088189614893e+007	(-3.07928743727680e+001dB,8.05532070417073e+001°)	(-3.76942140636671e-002dB,-1.63867498230384e+000°)	(-3.76942140636642e-002dB,-1.63867498230384e+000°)	(-3.07928743727694e+001dB,8.05532070417066e+001°)
4.61317574560397e+007	(-3.07141040280025e+001dB,8.05906108625676e+001°)	(-3.78412052312113e-002dB,-1.65381477641942e+000°)	(-3.78412052312093e-002dB,-1.65381477641942e+000°)	(-3.07141040280034e+001dB,8.05906108625679e+001°)
4.65586093522977e+007	(-3.06353198301312e+001dB,8.06274897147745e+001°)	(-3.79897941421653e-002dB,-1.66909424023496e+000°)	(-3.79897941421653e-002dB,-1.66909424023496e+000°)	(-3.06353198301308e+001dB,8.06274897147749e+001°)
4.69894108605234e+007	(-3.05565220247044e+001dB,8.06638452070136e+001°)	(-3.81400052140199e-002dB,-1.68451465745588e+000°)	(-3.81400052140170e-002dB,-1.68451465745588e+000°)	(-3.05565220247039e+001dB,8.06638452070146e+001°)
4.74241985260263e+007	(-3.04777108543826e+001dB,8.06996789171132e+001°)	(-3.82918632924997e-002dB,-1.70007732346624e+000°)	(-3.82918632924987e-002dB,-1.70007732346624e+000°)	(-3.04777108543839e+001dB,8.06996789171127e+001°)
4.78630092322657e+007	(-3.03988865589974e+001dB,8.07349923922587e+001°)	(-3.84453936606582e-002dB,-1.71578354543159e+000°)	(-3.84453936606591e-002dB,-1.71578354543159e+000°)	(-3.03988865589969e+001dB,8.07349923922602e+001°)
4.83058802039791e+007	(-3.03200493755791e+001dB,8.07697871480096e+001°)	(-3.86006220424672e-002dB,-1.73163464240321e+000°)	(-3.86006220424634e-002dB,-1.73163464240321e+000°)	(-3.03200493755787e+001dB,8.07697871480104e+001°)
4.87528490103405e+007	(-3.02411995384346e+001dB,8.08040646691878e+001°)	(-3.87575746152533e-002dB,-1.74763194542208e+000°)	(-3.87575746152523e-002dB,-1.74763194542208e+000°)	(-3.02411995384354e+001dB,8.08040646691874e+001°)
4.92039535681470e+007	(-3.01623372791965e+001dB,8.08378264095650e+001°)	(-3.89162780167578e-002dB,-1.76377679762525e+000°)	(-3.89162780167549e-002dB,-1.76377679762525e+000°)	(-3.01623372791969e+001dB,8.08378264095654e+001°)
4.96592321450356e+007	(-3.00834628268662e+001dB,8.08710737914857e+001°)	(-3.90767593519262e-002dB,-1.78007055435238e+000°)	(-3.90767593519213e-002dB,-1.78007055435238e+000°)	(-3.00834628268665e+001dB,8.08710737914857e+001°)
5.01187233627292e+007	(-3.00045764078691e+001dB,8.09038082061651e+001°)	(-3.92390462030677e-002dB,-1.79651458325153e+000°)	(-3.92390462030668e-002dB,-1.79651458325153e+000°)	(-3.00045764078696e+001dB,8.09038082061649e+001°)
5.05824662003134e+007	(-2.99256782461098e+001dB,8.09360310134974e+001°)	(-3.94031666378828e-002dB,-1.81311026438878e+000°)	(-3.94031666378809e-002dB,-1.81311026438878e+000°)	(-2.99256782461111e+001dB,8.09360310134960e+001°)
5.10504999975427e+007	(-2.98467685630281e+001dB,8.09677435422183e+001°)	(-3.95691492193176e-002dB,-1.82985899035705e+000°)	(-3.95691492193186e-002dB,-1.82985899035705e+000°)	(-2.98467685630279e+001dB,8.09677435422185e+001°)
5.15228644581777e+007	(-2.97678475776285e+001dB,8.09989470893427e+001°)	(-3.97370230120096e-002dB,-1.84676216638452e+000°)	(-3.97370230120077e-002dB,-1.84676216638452e+000°)	(-2.97678475776281e+001dB,8.09989470893435e+001°)
5.19995996533537e+007	(-2.96889155065535e+001dB,8.10296429206793e+001°)	(-3.99068175942143e-002dB,-1.86382121044673e+000°)	(-3.99068175942134e-002dB,-1.86382121044673e+000°)	(-2.96889155065536e+001dB,8.10296429206793e+001°)
5.24807460249794e+007	(-2.96099725641211e+001dB,8.10598322705184e+001°)	(-4.00785630658289e-002dB,-1.88103755337705e+000°)	(-4.00785630658270e-002dB,-1.88103755337705e+000°)	(-2.96099725641223e+001dB,8.10598322705172e+001°)
5.29663443891679e+007	(-2.95310189623834e+001dB,8.10895163417396e+001°)	(-4.02522900586620e-002dB,-1.89841263898015e+000°)	(-4.02522900586591e-002dB,-1.89841263898016e+000°)	(-2.95310189623843e+001dB,8.10895163417390e+001°)
5.34564359396993e+007	(-2.94520549111633e+001dB,8.11186963054929e+001°)	(-4.04280297446896e-002dB,-1.91594792414429e+000°)	(-4.04280297446887e-002dB,-1.91594792414429e+000°)	(-2.94520549111640e+001dB,8.11186963054922e+001°)
5.39510622515149e+007	(-2.93730806181094e+001dB,8.11473733013808e+001°)	(-4.06058138470485e-002dB,-1.93364487895521e+000°)	(-4.06058138470494e-002dB,-1.93364487895521e+000°)	(-2.93730806181099e+001dB,8.11473733013807e+001°)
5.44502652842443e+007	(-2.92940962887463e+001dB,8.11755484373684e+001°)	(-4.07856746498373e-002dB,-1.95150498681202e+000°)	(-4.07856746498363e-002dB,-1.95150498681202e+000°)	(-2.92940962887466e+001dB,8.11755484373685e+001°)
5.49540873857647e+007	(-2.92151021265181e+001dB,8.12032227896941e+001°)	(-4.09676450080608e-002dB,-1.96952974454228e+000°)	(-4.09676450080618e-002dB,-1.96952974454228e+000°)	(-2.92151021265185e+001dB,8.12032227896940e+001°)
5.54625712957933e+007	(-2.91360983328412e+001dB,8.12303974029491e+001°)	(-4.11517583586981e-002dB,-1.98772066251913e+000°)	(-4.11517583586952e-002dB,-1.98772066251913e+000°)	(-2.91360983328410e+001dB,8.12303974029504e+001°)
5.59757601495133e+007	(-2.90570851071429e+001dB,8.12570732897984e+001°)	(-4.13380487299634e-002dB,-2.00607926477850e+000°)	(-4.13380487299663e-002dB,-2.00607926477850e+000°)	(-2.90570851071433e+001dB,8.12570732897976e+001°)
5.64936974812325e+007	(-2.89780626469179e+001dB,8.12832514312328e+001°)	(-4.15265507537347e-002dB,-2.02460708913787e+000°)	(-4.15265507537328e-002dB,-2.02460708913787e+000°)	(-2.89780626469189e+001dB,8.12832514312321e+001°)
5.70164272280771e+007	(-2.88990311477705e+001dB,8.13089327763619e+001°)	(-4.17172996755677e-002dB,-2.04330568731568e+000°)	(-4.17172996755638e-002dB,-2.04330568731567e+000°)	(-2.88990311477713e+001dB,8.13089327763622e+001°)
5.75439937337180e+007	(-2.88199908034573e+001dB,8.13341182423278e+001°)	(-4.19103313656299e-002dB,-2.06217662505123e+000°)	(-4.19103313656318e-002dB,-2.06217662505123e+000°)	(-2.88199908034581e+001dB,8.13341182423270e+001°)
5.80764417521336e+007	(-2.87409418059379e+001dB,8.13588087143753e+001°)	(-4.21056823307363e-002dB,-2.08122148222606e+000°)	(-4.21056823307334e-002dB,-2.08122148222606e+000°)	(-2.87409418059384e+001dB,8.13588087143759e+001°)
5.86138164514053e+007	(-2.86618843454178e+001dB,8.13830050457642e+001°)	(-4.23033897255688e-002dB,-2.10044185298581e+000°)	(-4.23033897255688e-002dB,-2.10044185298581e+000°)	(-2.86618843454178e+001dB,8.13830050457645e+001°)
5.91561634175498e+007	(-2.85828186103946e+001dB,8.14067080577027e+001°)	(-4.25034913644313e-002dB,-2.11983934586343e+000°)	(-4.25034913644284e-002dB,-2.11983934586343e+000°)	(-2.85828186103944e+001dB,8.14067080577035e+001°)
5.97035286583861e+007	(-2.85037447877035e+001dB,8.14299185393907e+001°)	(-4.27060257336396e-002dB,-2.13941558390266e+000°)	(-4.27060257336425e-002dB,-2.13941558390266e+000°)	(-2.85037447877027e+001dB,8.14299185393907e+001°)
6.02559586074383e+007	(-2.84246630625575e+001dB,8.14526372477837e+001°)	(-4.29110320027026e-002dB,-2.15917220478299e+000°)	(-4.29110320026997e-002dB,-2.15917220478299e+000°)	(-2.84246630625583e+001dB,8.14526372477839e+001°)
6.08135001278743e+007	(-2.83455736186036e+001dB,8.14748649079839e+001°)	(-4.31185500391885e-002dB,-2.17911086094510e+000°)	(-4.31185500391885e-002dB,-2.17911086094510e+000°)	(-2.83455736186037e+001dB,8.14748649079834e+001°)
6.13762005164820e+007	(-2.82664766379490e+001dB,8.14966022125616e+001°)	(-4.33286204177675e-002dB,-2.19923321971759e+000°)	(-4.33286204177646e-002dB,-2.19923321971758e+000°)	(-2.82664766379500e+001dB,8.14966022125616e+001°)
6.19441075076807e+007	(-2.81873723012218e+001dB,8.15178498221362e+001°)	(-4.35412844366729e-002dB,-2.21954096344402e+000°)	(-4.35412844366700e-002dB,-2.21954096344402e+000°)	(-2.81873723012227e+001dB,8.15178498221358e+001°)
6.25172692775712e+007	(-2.81082607876052e+001dB,8.15386083649287e+001°)	(-4.37565841285293e-002dB,-2.24003578961187e+000°)	(-4.37565841285273e-002dB,-2.24003578961187e+000°)	(-2.81082607876049e+001dB,8.15386083649296e+001°)
6.30957344480219e+007	(-2.80291422748771e+001dB,8.15588784367519e+001°)	(-4.39745622737969e-002dB,-2.26071941098065e+000°)	(-4.39745622737979e-002dB,-2.26071941098065e+000°)	(-2.80291422748777e+001dB,8.15588784367510e+001°)
6.36795520907942e+007	(-2.79500169394708e+001dB,8.15786606013116e+001°)	(-4.41952624165960e-002dB,-2.28159355571377e+000°)	(-4.41952624165902e-002dB,-2.28159355571377e+000°)	(-2.79500169394705e+001dB,8.15786606013125e+001°)
6.42687717317047e+007	(-2.78708849564961e+001dB,8.15979553896950e+001°)	(-4.44187288755635e-002dB,-2.30265996750778e+000°)	(-4.44187288755586e-002dB,-2.30265996750778e+000°)	(-2.78708849564957e+001dB,8.15979553896960e+001°)
6.48634433548266e+007	(-2.77917464997965e+001dB,8.16167633006512e+001°)	(-4.46450067600619e-002dB,-2.32392040572536e+000°)	(-4.46450067600609e-002dB,-2.32392040572536e+000°)	(-2.77917464997964e+001dB,8.16167633006512e+001°)
6.54636174067302e+007	(-2.77126017419867e+001dB,8.16350848004220e+001°)	(-4.48741419837252e-002dB,-2.34537664552789e+000°)	(-4.48741419837213e-002dB,-2.34537664552789e+000°)	(-2.77126017419874e+001dB,8.16350848004226e+001°)
6.60693448007624e+007	(-2.76334508544978e+001dB,8.16529203227829e+001°)	(-4.51061812796005e-002dB,-2.36703047800948e+000°)	(-4.51061812795966e-002dB,-2.36703047800948e+000°)	(-2.76334508544987e+001dB,8.16529203227827e+001°)
6.66806769213650e+007	(-2.75542940076144e+001dB,8.16702702688551e+001°)	(-4.53411722141623e-002dB,-2.38888371033120e+000°)	(-4.53411722141623e-002dB,-2.38888371033120e+000°)	(-2.75542940076160e+001dB,8.16702702688539e+001°)
6.72976656284346e+007	(-2.74751313705232e+001dB,8.16871350072696e+001°)	(-4.55791632037973e-002dB,-2.41093816585691e+000°)	(-4.55791632037973e-002dB,-2.41093816585691e+000°)	(-2.74751313705236e+001dB,8.16871350072701e+001°)
6.79203632617213e+007	(-2.73959631113443e+001dB,8.17035148737664e+001°)	(-4.58202035279107e-002dB,-2.43319568428964e+000°)	(-4.58202035279097e-002dB,-2.43319568428964e+000°)	(-2.73959631113455e+001dB,8.17035148737662e+001°)
6.85488226452691e+007	(-2.73167893971873e+001dB,8.17194101716366e+001°)	(-4.60643433478463e-002dB,-2.45565812180907e+000°)	(-4.60643433478443e-002dB,-2.45565812180908e+000°)	(-2.73167893971884e+001dB,8.17194101716358e+001°)
6.91830970918966e+007	(-2.72376103941806e+001dB,8.17348211712672e+001°)	(-4.63116337201932e-002dB,-2.47832735120974e+000°)	(-4.63116337201961e-002dB,-2.47832735120974e+000°)	(-2.72376103941818e+001dB,8.17348211712663e+001°)
6.98232404077201e+007	(-2.71584262675199e+001dB,8.17497481102956e+001°)	(-4.65621266144090e-002dB,-2.50120526204051e+000°)	(-4.65621266144071e-002dB,-2.50120526204051e+000°)	(-2.71584262675214e+001dB,8.17497481102950e+001°)
7.04693068967177e+007	(-2.70792371815079e+001dB,8.17641911935621e+001°)	(-4.68158749293828e-002dB,-2.52429376074426e+000°)	(-4.68158749293818e-002dB,-2.52429376074426e+000°)	(-2.70792371815083e+001dB,8.17641911935623e+001°)
7.11213513653360e+007	(-2.70000432995897e+001dB,8.17781505928623e+001°)	(-4.70729325089730e-002dB,-2.54759477079889e+000°)	(-4.70729325089691e-002dB,-2.54759477079889e+000°)	(-2.70000432995905e+001dB,8.17781505928624e+001°)
7.17794291271393e+007	(-2.69208447844054e+001dB,8.17916264472254e+001°)	(-4.73333541614264e-002dB,-2.57111023285968e+000°)	(-4.73333541614196e-002dB,-2.57111023285968e+000°)	(-2.69208447844055e+001dB,8.17916264472264e+001°)
7.24435960075021e+007	(-2.68416417978179e+001dB,8.18046188625190e+001°)	(-4.75971956744566e-002dB,-2.59484210490129e+000°)	(-4.75971956744566e-002dB,-2.59484210490129e+000°)	(-2.68416417978191e+001dB,8.18046188625184e+001°)
7.31139083483449e+007	(-2.67624345009695e+001dB,8.18171279117934e+001°)	(-4.78645138358737e-002dB,-2.61879236236261e+000°)	(-4.78645138358737e-002dB,-2.61879236236261e+000°)	(-2.67624345009699e+001dB,8.18171279117936e+001°)
7.37904230129133e+007	(-2.66832230543043e+001dB,8.18291536347715e+001°)	(-4.81353664483981e-002dB,-2.64296299828964e+000°)	(-4.81353664483981e-002dB,-2.64296299828965e+000°)	(-2.66832230543045e+001dB,8.18291536347713e+001°)
7.44731973906021e+007	(-2.66040076176247e+001dB,8.18406960381678e+001°)	(-4.84098123507941e-002dB,-2.66735602348274e+000°)	(-4.84098123507922e-002dB,-2.66735602348274e+000°)	(-2.66040076176247e+001dB,8.18406960381684e+001°)
