Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
7.07641750000000e+009	(-4.47594211103562e-002dB,1.60581189216506e+000°)	(-3.09268223495448e+001dB,-7.87794792053555e+001°)	(-3.09268223495448e+001dB,-7.87794792053555e+001°)	(-4.47594211101352e-002dB,1.60581189216506e+000°)
7.09766500000000e+009	(-4.46191403611472e-002dB,1.53388252059291e+000°)	(-3.13121395951295e+001dB,-7.83716328340395e+001°)	(-3.13121395951295e+001dB,-7.83716328340395e+001°)	(-4.46191403611510e-002dB,1.53388252059290e+000°)
7.11891250000000e+009	(-4.44944538487838e-002dB,1.46217974728103e+000°)	(-3.17133550872970e+001dB,-7.79193608089978e+001°)	(-3.17133550872970e+001dB,-7.79193608089978e+001°)	(-4.44944538487363e-002dB,1.46217974728103e+000°)
7.14016000000000e+009	(-4.43852207886509e-002dB,1.39070181388409e+000°)	(-3.21318217765631e+001dB,-7.74164157558942e+001°)	(-3.21318217765631e+001dB,-7.74164157558942e+001°)	(-4.43852207884512e-002dB,1.39070181388409e+000°)
7.16140750000000e+009	(-4.42913023159065e-002dB,1.31944698126446e+000°)	(-3.25690592275874e+001dB,-7.68553370196790e+001°)	(-3.25690592275874e+001dB,-7.68553370196790e+001°)	(-4.42913023159821e-002dB,1.31944698126446e+000°)
7.18265500000000e+009	(-4.42125614549384e-002dB,1.24841352923863e+000°)	(-3.30267787093874e+001dB,-7.62271480582164e+001°)	(-3.30267787093874e+001dB,-7.62271480582163e+001°)	(-4.42125614548241e-002dB,1.24841352923864e+000°)
7.20390250000000e+009	(-4.41488630850939e-002dB,1.17759975632748e+000°)	(-3.35069119026814e+001dB,-7.55209611034072e+001°)	(-3.35069119026814e+001dB,-7.55209611034072e+001°)	(-4.41488630850377e-002dB,1.17759975632748e+000°)
7.22515000000000e+009	(-4.41000739125546e-002dB,1.10700397951031e+000°)	(-3.40116431661316e+001dB,-7.47234553736619e+001°)	(-3.40116431661316e+001dB,-7.47234553736619e+001°)	(-4.41000739126205e-002dB,1.10700397951030e+000°)
7.24639750000000e+009	(-4.40660624389347e-002dB,1.03662453398276e+000°)	(-3.45434446644984e+001dB,-7.38181810522731e+001°)	(-3.45434446644984e+001dB,-7.38181810522731e+001°)	(-4.40660624390404e-002dB,1.03662453398275e+000°)
7.26764500000000e+009	(-4.40466989320809e-002dB,9.66459772918359e-001°)	(-3.51051123679857e+001dB,-7.27846207104613e+001°)	(-3.51051123679857e+001dB,-7.27846207104613e+001°)	(-4.40466989318076e-002dB,9.66459772918355e-001°)
7.28889250000000e+009	(-4.40418553956299e-002dB,8.96508067233698e-001°)	(-3.56997983921938e+001dB,-7.15969098082114e+001°)	(-3.56997983921939e+001dB,-7.15969098082113e+001°)	(-4.40418553954932e-002dB,8.96508067233696e-001°)
7.31014000000000e+009	(-4.40514055431848e-002dB,8.26767805357223e-001°)	(-3.63310302316405e+001dB,-7.02220741295150e+001°)	(-3.63310302316405e+001dB,-7.02220741295150e+001°)	(-4.40514055430326e-002dB,8.26767805357222e-001°)
7.33138750000000e+009	(-4.40752247680467e-002dB,7.57237393001507e-001°)	(-3.70026979677958e+001dB,-6.86175792750791e+001°)	(-3.70026979677958e+001dB,-6.86175792750791e+001°)	(-4.40752247678645e-002dB,7.57237393001507e-001°)
7.35263500000000e+009	(-4.41131901165697e-002dB,6.87915252938971e-001°)	(-3.77189722831103e+001dB,-6.67279011502859e+001°)	(-3.77189722831104e+001dB,-6.67279011502858e+001°)	(-4.41131901165561e-002dB,6.87915252938971e-001°)
7.37388250000000e+009	(-4.41651802618223e-002dB,6.18799824781039e-001°)	(-3.84840809195658e+001dB,-6.44797197627671e+001°)	(-3.84840809195658e+001dB,-6.44797197627673e+001°)	(-4.41651802618359e-002dB,6.18799824781043e-001°)
7.39513000000000e+009	(-4.42310754760744e-002dB,5.49889564760564e-001°)	(-3.93018035595913e+001dB,-6.17752438329098e+001°)	(-3.93018035595912e+001dB,-6.17752438329099e+001°)	(-4.42310754761326e-002dB,5.49889564760566e-001°)
7.41637750000000e+009	(-4.43107576056915e-002dB,4.81182945517606e-001°)	(-4.01744169773777e+001dB,-5.84832159125113e+001°)	(-4.01744169773778e+001dB,-5.84832159125112e+001°)	(-4.43107576057584e-002dB,4.81182945517604e-001°)
7.43762500000000e+009	(-4.44041100453557e-002dB,4.12678455888324e-001°)	(-4.11005901440659e+001dB,-5.44277188265744e+001°)	(-4.11005901440659e+001dB,-5.44277188265747e+001°)	(-4.44041100454216e-002dB,4.12678455888318e-001°)
7.45887250000000e+009	(-4.45110177133201e-002dB,3.44374600697201e-001°)	(-4.20713552596734e+001dB,-4.93770883894932e+001°)	(-4.20713552596734e+001dB,-4.93770883894931e+001°)	(-4.45110177132988e-002dB,3.44374600697196e-001°)
7.48012000000000e+009	(-4.46313670265092e-002dB,2.76269900552158e-001°)	(-4.30628726987372e+001dB,-4.30416118593866e+001°)	(-4.30628726987372e+001dB,-4.30416118593863e+001°)	(-4.46313670264598e-002dB,2.76269900552161e-001°)
7.50136750000000e+009	(-4.47650458767917e-002dB,2.08362891642976e-001°)	(-4.40250419634213e+001dB,-3.51035997192687e+001°)	(-4.40250419634213e+001dB,-3.51035997192688e+001°)	(-4.47650458769177e-002dB,2.08362891642981e-001°)
7.52261500000000e+009	(-4.49119436080504e-002dB,1.40652125542475e-001°)	(-4.48687219158399e+001dB,-2.53263344191229e+001°)	(-4.48687219158399e+001dB,-2.53263344191232e+001°)	(-4.49119436079254e-002dB,1.40652125542469e-001°)
7.54386250000000e+009	(-4.50719509911880e-002dB,7.31361690108822e-002°)	(-4.54655336253474e+001dB,-1.37832650135267e+001°)	(-4.54655336253474e+001dB,-1.37832650135264e+001°)	(-4.50719509910775e-002dB,7.31361690108828e-002°)
7.56511000000000e+009	(-4.52449602031853e-002dB,5.81360380292819e-003°)	(-4.56858470529749e+001dB,-1.11301969689456e+000°)	(-4.56858470529749e+001dB,-1.11301969689339e+000°)	(-4.52449602031291e-002dB,5.81360380292594e-003°)
7.58635750000000e+009	(-4.54308648043377e-002dB,-6.13169735221065e-002°)	(-4.54738608668581e+001dB,1.15329068325759e+001°)	(-4.54738608668581e+001dB,1.15329068325762e+001°)	(-4.54308648041554e-002dB,-6.13169735221115e-002°)
7.60760500000000e+009	(-4.56295597153019e-002dB,-1.28256951787546e-001°)	(-4.48895595191771e+001dB,2.30154845889799e+001°)	(-4.48895595191770e+001dB,2.30154845889801e+001°)	(-4.56295597152369e-002dB,-1.28256951787546e-001°)
7.62885250000000e+009	(-4.58409411972128e-002dB,-1.95007705383745e-001°)	(-4.40638310539607e+001dB,3.27204039712976e+001°)	(-4.40638310539607e+001dB,3.27204039712979e+001°)	(-4.58409411972651e-002dB,-1.95007705383739e-001°)
7.65010000000000e+009	(-4.60649068294424e-002dB,-2.61570594449772e-001°)	(-4.31239132980731e+001dB,4.05917307451676e+001°)	(-4.31239132980731e+001dB,4.05917307451676e+001°)	(-4.60649068295219e-002dB,-2.61570594449773e-001°)
7.67134750000000e+009	(-4.63013554892404e-002dB,-3.27946965052410e-001°)	(-4.21572639526601e+001dB,4.68728528395596e+001°)	(-4.21572639526601e+001dB,4.68728528395593e+001°)	(-4.63013554893257e-002dB,-3.27946965052409e-001°)
7.69259500000000e+009	(-4.65501873313379e-002dB,-3.94138149362568e-001°)	(-4.12127049040888e+001dB,5.18817129753099e+001°)	(-4.12127049040888e+001dB,5.18817129753099e+001°)	(-4.65501873312487e-002dB,-3.94138149362564e-001°)
7.71384250000000e+009	(-4.68113037673590e-002dB,-4.60145465829080e-001°)	(-4.03133093534446e+001dB,5.59059958040368e+001°)	(-4.03133093534447e+001dB,5.59059958040366e+001°)	(-4.68113037674579e-002dB,-4.60145465829080e-001°)
7.73509000000000e+009	(-4.70846074480648e-002dB,-5.25970219349990e-001°)	(-3.94676373623228e+001dB,5.91750422905818e+001°)	(-3.94676373623227e+001dB,5.91750422905818e+001°)	(-4.70846074479077e-002dB,-5.25970219349993e-001°)
7.75633750000000e+009	(-4.73700022413998e-002dB,-5.91613701441319e-001°)	(-3.86768203021947e+001dB,6.18628039027157e+001°)	(-3.86768203021948e+001dB,6.18628039027156e+001°)	(-4.73700022411739e-002dB,-5.91613701441317e-001°)
7.77758500000000e+009	(-4.76673932151888e-002dB,-6.57077190403355e-001°)	(-3.79384927999522e+001dB,6.40990344768894e+001°)	(-3.79384927999522e+001dB,6.40990344768894e+001°)	(-4.76673932153672e-002dB,-6.57077190403353e-001°)
7.79883250000000e+009	(-4.79766866196340e-002dB,-7.22361951484625e-001°)	(-3.72488431600259e+001dB,6.59804183549835e+001°)	(-3.72488431600259e+001dB,6.59804183549834e+001°)	(-4.79766866196495e-002dB,-7.22361951484626e-001°)
7.82008000000000e+009	(-4.82977898663175e-002dB,-7.87469237043354e-001°)	(-3.66036393244352e+001dB,6.75794702965149e+001°)	(-3.66036393244352e+001dB,6.75794702965149e+001°)	(-4.82977898660886e-002dB,-7.87469237043350e-001°)
7.84132750000000e+009	(-4.86306115115572e-002dB,-8.52400286706673e-001°)	(-3.59987190786989e+001dB,6.89511283381536e+001°)	(-3.59987190786989e+001dB,6.89511283381537e+001°)	(-4.86306115114923e-002dB,-8.52400286706676e-001°)
7.86257500000000e+009	(-4.89750612399631e-002dB,-9.17156327527576e-001°)	(-3.54302060319413e+001dB,7.01374975016119e+001°)	(-3.54302060319413e+001dB,7.01374975016118e+001°)	(-4.89750612398622e-002dB,-9.17156327527584e-001°)
7.88382250000000e+009	(-4.93310498451721e-002dB,-9.81738574139474e-001°)	(-3.48945878525616e+001dB,7.11712343898289e+001°)	(-3.48945878525617e+001dB,7.11712343898289e+001°)	(-4.93310498452730e-002dB,-9.81738574139475e-001°)
7.90507000000000e+009	(-4.96984892145552e-002dB,-1.04614822890865e+000°)	(-3.43887272725187e+001dB,7.20779660399572e+001°)	(-3.43887272725188e+001dB,7.20779660399571e+001°)	(-4.96984892145300e-002dB,-1.04614822890865e+000°)
7.92631750000000e+009	(-5.00772923108938e-002dB,-1.11038648208448e+000°)	(-3.39098420700537e+001dB,7.28780302815069e+001°)	(-3.39098420700537e+001dB,7.28780302815069e+001°)	(-5.00772923108899e-002dB,-1.11038648208447e+000°)
7.94756500000000e+009	(-5.04673731570885e-002dB,-1.17445451194752e+000°)	(-3.34554724525828e+001dB,7.35877396092897e+001°)	(-3.34554724525828e+001dB,7.35877396092897e+001°)	(-5.04673731572340e-002dB,-1.17445451194752e+000°)
7.96881250000000e+009	(-5.08686468202918e-002dB,-1.23835348495545e+000°)	(-3.30234450285454e+001dB,7.42203086871023e+001°)	(-3.30234450285454e+001dB,7.42203086871023e+001°)	(-5.08686468203035e-002dB,-1.23835348495545e+000°)
7.99006000000000e+009	(-5.12810293947148e-002dB,-1.30208455588698e+000°)	(-3.26118377649528e+001dB,7.47865424509133e+001°)	(-3.26118377649528e+001dB,7.47865424509132e+001°)	(-5.12810293947206e-002dB,-1.30208455588698e+000°)
8.01130750000000e+009	(-5.17044379874031e-002dB,-1.36564886798364e+000°)	(-3.22189478526388e+001dB,7.52953521767284e+001°)	(-3.22189478526388e+001dB,7.52953521767283e+001°)	(-5.17044379874012e-002dB,-1.36564886798364e+000°)
8.03255500000000e+009	(-5.21387907021783e-002dB,-1.42904755308968e+000°)	(-3.18432631416818e+001dB,7.57541466447877e+001°)	(-3.18432631416818e+001dB,7.57541466447877e+001°)	(-5.21387907023180e-002dB,-1.42904755308967e+000°)
8.05380250000000e+009	(-5.25840066255082e-002dB,-1.49228173178979e+000°)	(-3.14834371886950e+001dB,7.61691316670240e+001°)	(-3.14834371886950e+001dB,7.61691316670240e+001°)	(-5.25840066254538e-002dB,-1.49228173178978e+000°)
8.07505000000000e+009	(-5.30400058100928e-002dB,-1.55535251354512e+000°)	(-3.11382676716928e+001dB,7.65455416862725e+001°)	(-3.11382676716928e+001dB,7.65455416862725e+001°)	(-5.30400058101248e-002dB,-1.55535251354512e+000°)
8.09629750000000e+009	(-5.35067092625344e-002dB,-1.61826099682718e+000°)	(-3.08066778157710e+001dB,7.68878205131136e+001°)	(-3.08066778157710e+001dB,7.68878205131136e+001°)	(-5.35067092623801e-002dB,-1.61826099682718e+000°)
8.11754500000000e+009	(-5.39840389268523e-002dB,-1.68100826924989e+000°)	(-3.04877004479992e+001dB,7.71997636081583e+001°)	(-3.04877004479992e+001dB,7.71997636081583e+001°)	(-5.39840389268407e-002dB,-1.68100826924990e+000°)
8.13879250000000e+009	(-5.44719176726533e-002dB,-1.74359540769992e+000°)	(-3.01804643171260e+001dB,7.74846310200106e+001°)	(-3.01804643171260e+001dB,7.74846310200106e+001°)	(-5.44719176726746e-002dB,-1.74359540769993e+000°)
8.16004000000000e+009	(-5.49702692796464e-002dB,-1.80602347846498e+000°)	(-2.98841823488679e+001dB,7.77452377321279e+001°)	(-2.98841823488679e+001dB,7.77452377321279e+001°)	(-5.49702692797241e-002dB,-1.80602347846498e+000°)
8.18128750000000e+009	(-5.54790184250523e-002dB,-1.86829353736049e+000°)	(-2.95981415483412e+001dB,7.79840264709010e+001°)	(-2.95981415483412e+001dB,7.79840264709010e+001°)	(-5.54790184251338e-002dB,-1.86829353736049e+000°)
8.20253500000000e+009	(-5.59980906699364e-002dB,-1.93040662985439e+000°)	(-2.93216943014266e+001dB,7.82031267883169e+001°)	(-2.93216943014265e+001dB,7.82031267883169e+001°)	(-5.59980906699500e-002dB,-1.93040662985440e+000°)
8.22378250000000e+009	(-5.65274124461558e-002dB,-1.99236379119024e+000°)	(-2.90542508637754e+001dB,7.84044033218549e+001°)	(-2.90542508637755e+001dB,7.84044033218549e+001°)	(-5.65274124461840e-002dB,-1.99236379119024e+000°)
8.24503000000000e+009	(-5.70669110438087e-002dB,-2.05416604650861e+000°)	(-2.87952728587249e+001dB,7.85894954589433e+001°)	(-2.87952728587249e+001dB,7.85894954589433e+001°)	(-5.70669110438155e-002dB,-2.05416604650861e+000°)
8.26627750000000e+009	(-5.76165145984072e-002dB,-2.11581441096675e+000°)	(-2.85442676334476e+001dB,7.87598501282907e+001°)	(-2.85442676334477e+001dB,7.87598501282907e+001°)	(-5.76165145982597e-002dB,-2.11581441096674e+000°)
8.28752500000000e+009	(-5.81761520777555e-002dB,-2.17730988985665e+000°)	(-2.83007833465202e+001dB,7.89167490596851e+001°)	(-2.83007833465202e+001dB,7.89167490596851e+001°)	(-5.81761520778836e-002dB,-2.17730988985665e+000°)
8.30877250000000e+009	(-5.87457532719297e-002dB,-2.23865347872146e+000°)	(-2.80644046801927e+001dB,7.90613315646069e+001°)	(-2.80644046801927e+001dB,7.90613315646069e+001°)	(-5.87457532719181e-002dB,-2.23865347872146e+000°)
8.33002000000000e+009	(-5.93252487784539e-002dB,-2.29984616347023e+000°)	(-2.78347490874968e+001dB,7.91946136686158e+001°)	(-2.78347490874968e+001dB,7.91946136686158e+001°)	(-5.93252487783082e-002dB,-2.29984616347024e+000°)
8.35126750000000e+009	(-5.99145699921333e-002dB,-2.36088892049118e+000°)	(-2.76114634984270e+001dB,7.93175042558268e+001°)	(-2.76114634984271e+001dB,7.93175042558267e+001°)	(-5.99145699922372e-002dB,-2.36088892049117e+000°)
8.37251500000000e+009	(-6.05136490938839e-002dB,-2.42178271676333e+000°)	(-2.73942214212002e+001dB,7.94308187533581e+001°)	(-2.73942214212002e+001dB,7.94308187533581e+001°)	(-6.05136490939092e-002dB,-2.42178271676333e+000°)
8.39376250000000e+009	(-6.11224190378404e-002dB,-2.48252850996664e+000°)	(-2.71827203844269e+001dB,7.95352907801971e+001°)	(-2.71827203844269e+001dB,7.95352907801971e+001°)	(-6.11224190379783e-002dB,-2.48252850996665e+000°)
8.41501000000000e+009	(-6.17408135417889e-002dB,-2.54312724859063e+000°)	(-2.69766796742507e+001dB,7.96315821036372e+001°)	(-2.69766796742507e+001dB,7.96315821036372e+001°)	(-6.17408135416219e-002dB,-2.54312724859063e+000°)
8.43625750000000e+009	(-6.23687670740963e-002dB,-2.60357987204148e+000°)	(-2.67758383273804e+001dB,7.97202911821706e+001°)	(-2.67758383273804e+001dB,7.97202911821706e+001°)	(-6.23687670739156e-002dB,-2.60357987204149e+000°)
8.45750500000000e+009	(-6.30062148450373e-002dB,-2.66388731074776e+000°)	(-2.65799533467104e+001dB,7.98019605226267e+001°)	(-2.65799533467104e+001dB,7.98019605226267e+001°)	(-6.30062148449091e-002dB,-2.66388731074776e+000°)
8.47875250000000e+009	(-6.36530927950488e-002dB,-2.72405048626460e+000°)	(-2.63887981110587e+001dB,7.98770830385024e+001°)	(-2.63887981110587e+001dB,7.98770830385024e+001°)	(-6.36530927948944e-002dB,-2.72405048626460e+000°)
8.50000000000000e+009	(-6.43093375840298e-002dB,-2.78407031137656e+000°)	(-2.62021609546308e+001dB,7.99461075636137e+001°)	(-2.62021609546308e+001dB,7.99461075636137e+001°)	(-6.43093375840551e-002dB,-2.78407031137656e+000°)
