Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.72181343283581e+009	(-9.61667599519254e-002dB,4.51076796694620e+000°)	(-2.20426720252495e+001dB,-7.97436802965439e+001°)	(-2.20426720252495e+001dB,-7.97436802965439e+001°)	(-9.61667599508596e-002dB,4.51076796694620e+000°)
4.73599004975124e+009	(-9.52052453094963e-002dB,4.40885816473087e+000°)	(-2.22383951552983e+001dB,-7.96927153102819e+001°)	(-2.22383951552983e+001dB,-7.96927153102819e+001°)	(-9.52052453087213e-002dB,4.40885816473086e+000°)
4.75016666666666e+009	(-9.42765723127855e-002dB,4.30726957772702e+000°)	(-2.24379508530069e+001dB,-7.96346128861869e+001°)	(-2.24379508530069e+001dB,-7.96346128861869e+001°)	(-9.42765723107549e-002dB,4.30726957772702e+000°)
4.76434328358208e+009	(-9.33804430137546e-002dB,4.20600007600491e+000°)	(-2.26415025823353e+001dB,-7.95689239316667e+001°)	(-2.26415025823354e+001dB,-7.95689239316667e+001°)	(-9.33804430120381e-002dB,4.20600007600491e+000°)
4.77851990049750e+009	(-9.25165631943653e-002dB,4.10504754974652e+000°)	(-2.28492241626709e+001dB,-7.94951588736606e+001°)	(-2.28492241626709e+001dB,-7.94951588736606e+001°)	(-9.25165631928078e-002dB,4.10504754974652e+000°)
4.79269651741293e+009	(-9.16846423028362e-002dB,4.00440990902547e+000°)	(-2.30613006391263e+001dB,-7.94127830533752e+001°)	(-2.30613006391263e+001dB,-7.94127830533752e+001°)	(-9.16846423018851e-002dB,4.00440990902547e+000°)
4.80687313432835e+009	(-9.08843934015846e-002dB,3.90408508358949e+000°)	(-2.32779292430463e+001dB,-7.93212114823118e+001°)	(-2.32779292430463e+001dB,-7.93212114823118e+001°)	(-9.08843934007680e-002dB,3.90408508358950e+000°)
4.82104975124377e+009	(-9.01155331102932e-002dB,3.80407102264557e+000°)	(-2.34993204536327e+001dB,-7.92198028547062e+001°)	(-2.34993204536327e+001dB,-7.92198028547062e+001°)	(-9.01155331087020e-002dB,3.80407102264557e+000°)
4.83522636815919e+009	(-8.93777815506395e-002dB,3.70436569464740e+000°)	(-2.37256991730712e+001dB,-7.91078526915362e+001°)	(-2.37256991730712e+001dB,-7.91078526915362e+001°)	(-8.93777815489354e-002dB,3.70436569464741e+000°)
4.84940298507462e+009	(-8.86708622966444e-002dB,3.60496708708558e+000°)	(-2.39573060292023e+001dB,-7.89845854669650e+001°)	(-2.39573060292022e+001dB,-7.89845854669650e+001°)	(-8.86708622957150e-002dB,3.60496708708558e+000°)
4.86357960199004e+009	(-8.79945023236303e-002dB,3.50587320628009e+000°)	(-2.41943988216536e+001dB,-7.88491455383989e+001°)	(-2.41943988216536e+001dB,-7.88491455383989e+001°)	(-8.79945023220064e-002dB,3.50587320628009e+000°)
4.87775621890546e+009	(-8.73484319494814e-002dB,3.40708207717525e+000°)	(-2.44372541294736e+001dB,-7.87005866649276e+001°)	(-2.44372541294736e+001dB,-7.87005866649276e+001°)	(-8.73484319486739e-002dB,3.40708207717525e+000°)
4.89193283582088e+009	(-8.67323847950821e-002dB,3.30859174313716e+000°)	(-2.46861691007003e+001dB,-7.85378598540545e+001°)	(-2.46861691007003e+001dB,-7.85378598540545e+001°)	(-8.67323847939698e-002dB,3.30859174313716e+000°)
4.90610945273631e+009	(-8.61460977254064e-002dB,3.21040026575342e+000°)	(-2.49414634469114e+001dB,-7.83597992211146e+001°)	(-2.49414634469114e+001dB,-7.83597992211146e+001°)	(-8.61460977242746e-002dB,3.21040026575342e+000°)
4.92028606965173e+009	(-8.55893108073346e-002dB,3.11250572463525e+000°)	(-2.52034816687429e+001dB,-7.81651054767886e+001°)	(-2.52034816687429e+001dB,-7.81651054767886e+001°)	(-8.55893108053002e-002dB,3.11250572463526e+000°)
4.93446268656715e+009	(-8.50617672555597e-002dB,3.01490621722197e+000°)	(-2.54725955414592e+001dB,-7.79523265719813e+001°)	(-2.54725955414592e+001dB,-7.79523265719813e+001°)	(-8.50617672546248e-002dB,3.01490621722197e+000°)
4.94863930348257e+009	(-8.45632133951370e-002dB,2.91759985858770e+000°)	(-2.57492068929697e+001dB,-7.77198349212621e+001°)	(-2.57492068929697e+001dB,-7.77198349212621e+001°)	(-8.45632133945255e-002dB,2.91759985858770e+000°)
4.96281592039800e+009	(-8.40933986071778e-002dB,2.82058478125039e+000°)	(-2.60337507099458e+001dB,-7.74658004898289e+001°)	(-2.60337507099458e+001dB,-7.74658004898290e+001°)	(-8.40933986061466e-002dB,2.82058478125039e+000°)
4.97699253731342e+009	(-8.36520752843805e-002dB,2.72385913498305e+000°)	(-2.63266986107718e+001dB,-7.71881588563610e+001°)	(-2.63266986107718e+001dB,-7.71881588563610e+001°)	(-8.36520752837427e-002dB,2.72385913498305e+000°)
4.99116915422884e+009	(-8.32389987919811e-002dB,2.62742108662726e+000°)	(-2.66285627264325e+001dB,-7.68845731443545e+001°)	(-2.66285627264325e+001dB,-7.68845731443545e+001°)	(-8.32389987904496e-002dB,2.62742108662726e+000°)
5.00534577114426e+009	(-8.28539274157741e-002dB,2.53126881990881e+000°)	(-2.69399000314553e+001dB,-7.65523884332706e+001°)	(-2.69399000314553e+001dB,-7.65523884332706e+001°)	(-8.28539274143955e-002dB,2.53126881990880e+000°)
5.01952238805969e+009	(-8.24966223266008e-002dB,2.43540053525553e+000°)	(-2.72613171656037e+001dB,-7.61885768990193e+001°)	(-2.72613171656037e+001dB,-7.61885768990193e+001°)	(-8.24966223255698e-002dB,2.43540053525553e+000°)
5.03369900497511e+009	(-8.21668475344367e-002dB,2.33981444961724e+000°)	(-2.75934757812879e+001dB,-7.57896714655203e+001°)	(-2.75934757812879e+001dB,-7.57896714655203e+001°)	(-8.21668475332928e-002dB,2.33981444961723e+000°)
5.04787562189053e+009	(-8.18643698463379e-002dB,2.24450879628786e+000°)	(-2.79370984389036e+001dB,-7.53516851413033e+001°)	(-2.79370984389036e+001dB,-7.53516851413033e+001°)	(-8.18643698450130e-002dB,2.24450879628785e+000°)
5.06205223880595e+009	(-8.15889588265375e-002dB,2.14948182472957e+000°)	(-2.82929750479955e+001dB,-7.48700124217063e+001°)	(-2.82929750479955e+001dB,-7.48700124217063e+001°)	(-8.15889588249732e-002dB,2.14948182472956e+000°)
5.07622885572138e+009	(-8.13403867552057e-002dB,2.05473180039901e+000°)	(-2.86619698092423e+001dB,-7.43393080971000e+001°)	(-2.86619698092423e+001dB,-7.43393080971000e+001°)	(-8.13403867541496e-002dB,2.05473180039902e+000°)
5.09040547263680e+009	(-8.11184285910835e-002dB,1.96025700457564e+000°)	(-2.90450285395896e+001dB,-7.37533374390331e+001°)	(-2.90450285395896e+001dB,-7.37533374390331e+001°)	(-8.11184285905588e-002dB,1.96025700457563e+000°)
5.10458208955222e+009	(-8.09228619324747e-002dB,1.86605573419187e+000°)	(-2.94431861426290e+001dB,-7.31047899309476e+001°)	(-2.94431861426290e+001dB,-7.31047899309476e+001°)	(-8.09228619304375e-002dB,1.86605573419187e+000°)
5.11875870646764e+009	(-8.07534669712011e-002dB,1.77212630166551e+000°)	(-2.98575737901793e+001dB,-7.23850463263937e+001°)	(-2.98575737901793e+001dB,-7.23850463263937e+001°)	(-8.07534669697849e-002dB,1.77212630166550e+000°)
5.13293532338307e+009	(-8.06100264690586e-002dB,1.67846703473389e+000°)	(-3.02894250635028e+001dB,-7.15838856746820e+001°)	(-3.02894250635028e+001dB,-7.15838856746820e+001°)	(-8.06100264671333e-002dB,1.67846703473388e+000°)
5.14711194029849e+009	(-8.04923257067879e-002dB,1.58507627629009e+000°)	(-3.07400797903871e+001dB,-7.06891148315864e+001°)	(-3.07400797903871e+001dB,-7.06891148315864e+001°)	(-8.04923257060238e-002dB,1.58507627629008e+000°)
5.16128855721391e+009	(-8.04001524598700e-002dB,1.49195238422106e+000°)	(-3.12109834891873e+001dB,-6.96860976278992e+001°)	(-3.12109834891873e+001dB,-6.96860976278993e+001°)	(-8.04001524589512e-002dB,1.49195238422106e+000°)
5.17546517412933e+009	(-8.03332969521614e-002dB,1.39909373124756e+000°)	(-3.17036790007631e+001dB,-6.85571540913838e+001°)	(-3.17036790007631e+001dB,-6.85571540913839e+001°)	(-8.03332969513925e-002dB,1.39909373124756e+000°)
5.18964179104476e+009	(-8.02915518274253e-002dB,1.30649870476610e+000°)	(-3.22197847431607e+001dB,-6.72807918811963e+001°)	(-3.22197847431608e+001dB,-6.72807918811962e+001°)	(-8.02915518266817e-002dB,1.30649870476610e+000°)
5.20381840796018e+009	(-8.02747121118964e-002dB,1.21416570669261e+000°)	(-3.27609505598116e+001dB,-6.58307229122989e+001°)	(-3.27609505598117e+001dB,-6.58307229122988e+001°)	(-8.02747121114214e-002dB,1.21416570669260e+000°)
5.21799502487560e+009	(-8.02825751828557e-002dB,1.12209315330802e+000°)	(-3.33287765506036e+001dB,-6.41746098837236e+001°)	(-3.33287765506036e+001dB,-6.41746098837235e+001°)	(-8.02825751813042e-002dB,1.12209315330803e+000°)
5.23217164179102e+009	(-8.03149407289516e-002dB,1.03027947510562e+000°)	(-3.39246713381579e+001dB,-6.22724850476705e+001°)	(-3.39246713381579e+001dB,-6.22724850476706e+001°)	(-8.03149407276308e-002dB,1.03027947510562e+000°)
5.24634825870644e+009	(-8.03716107253835e-002dB,9.38723116640163e-001°)	(-3.45496121203282e+001dB,-6.00747988393935e+001°)	(-3.45496121203282e+001dB,-6.00747988393935e+001°)	(-8.03716107245425e-002dB,9.38723116640170e-001°)
5.26052487562187e+009	(-8.04523893979222e-002dB,8.47422536378815e-001°)	(-3.52037472803811e+001dB,-5.75201149753009e+001°)	(-3.52037472803811e+001dB,-5.75201149753008e+001°)	(-8.04523893962987e-002dB,8.47422536378818e-001°)
5.27470149253729e+009	(-8.05570831876026e-002dB,7.56376206553757e-001°)	(-3.58857513139110e+001dB,-5.45326257312420e+001°)	(-3.58857513139110e+001dB,-5.45326257312423e+001°)	(-8.05570831856365e-002dB,7.56376206553756e-001°)
5.28887810945271e+009	(-8.06855007229333e-002dB,6.65582613016568e-001°)	(-3.65918031142033e+001dB,-5.10200223520338e+001°)	(-3.65918031142033e+001dB,-5.10200223520339e+001°)	(-8.06855007222772e-002dB,6.65582613016562e-001°)
5.30305472636813e+009	(-8.08374527940676e-002dB,5.75040255094280e-001°)	(-3.73140273820405e+001dB,-4.68730048056386e+001°)	(-3.73140273820405e+001dB,-4.68730048056386e+001°)	(-8.08374527922105e-002dB,5.75040255094283e-001°)
5.31723134328356e+009	(-8.10127523080231e-002dB,4.84747645447137e-001°)	(-3.80382671174794e+001dB,-4.19690981437211e+001°)	(-3.80382671174794e+001dB,-4.19690981437206e+001°)	(-8.10127523070439e-002dB,4.84747645447131e-001°)
5.33140796019898e+009	(-8.12112142763574e-002dB,3.94703309927934e-001°)	(-3.87412742873081e+001dB,-3.61855438664371e+001°)	(-3.87412742873081e+001dB,-3.61855438664372e+001°)	(-8.12112142744418e-002dB,3.94703309927924e-001°)
5.34558457711440e+009	(-8.14326557700562e-002dB,3.04905787443124e-001°)	(-3.93880570168954e+001dB,-2.94279558702000e+001°)	(-3.93880570168954e+001dB,-2.94279558701999e+001°)	(-8.14326557686633e-002dB,3.04905787443130e-001°)
5.35976119402982e+009	(-8.16768959020402e-002dB,2.15353629815407e-001°)	(-3.99314026942452e+001dB,-2.16795593606319e+001°)	(-3.99314026942452e+001dB,-2.16795593606316e+001°)	(-8.16768959014620e-002dB,2.15353629815403e-001°)
5.37393781094525e+009	(-8.19437557948533e-002dB,1.26045401648023e-001°)	(-4.03169559688347e+001dB,-1.30631027309190e+001°)	(-4.03169559688347e+001dB,-1.30631027309190e+001°)	(-8.19437557939811e-002dB,1.26045401648024e-001°)
5.38811442786067e+009	(-8.22330585498894e-002dB,3.69796801905492e-002°)	(-4.04963045523493e+001dB,-3.88149414725496e+000°)	(-4.04963045523493e+001dB,-3.88149414725504e+000°)	(-8.22330585483610e-002dB,3.69796801905494e-002°)
5.40229104477609e+009	(-8.25446292217044e-002dB,-5.18449447937328e-002°)	(-4.04445536588657e+001dB,5.41318777508490e+000°)	(-4.04445536588657e+001dB,5.41318777508448e+000°)	(-8.25446292205420e-002dB,-5.18449447937262e-002°)
5.41646766169151e+009	(-8.28782947943348e-002dB,-1.40429871158845e-001°)	(-4.01713825956654e+001dB,1.43359089110831e+001°)	(-4.01713825956654e+001dB,1.43359089110830e+001°)	(-8.28782947929503e-002dB,-1.40429871158845e-001°)
5.43064427860694e+009	(-8.32338841484263e-002dB,-2.28776484505729e-001°)	(-3.97165884338406e+001dB,2.25063215466434e+001°)	(-3.97165884338405e+001dB,2.25063215466440e+001°)	(-8.32338841479784e-002dB,-2.28776484505741e-001°)
5.44482089552236e+009	(-8.36112280427461e-002dB,-3.16886158310327e-001°)	(-3.91338966874033e+001dB,2.97214757068317e+001°)	(-3.91338966874033e+001dB,2.97214757068318e+001°)	(-8.36112280415835e-002dB,-3.16886158310319e-001°)
5.45899751243778e+009	(-8.40101590793440e-002dB,-4.04760254050049e-001°)	(-3.84748674716436e+001dB,3.59421475050516e+001°)	(-3.84748674716436e+001dB,3.59421475050516e+001°)	(-8.40101590775329e-002dB,-4.04760254050047e-001°)
5.47317412935320e+009	(-8.44305116836584e-002dB,-4.92400121328968e-001°)	(-3.77802443913831e+001dB,4.12346871856415e+001°)	(-3.77802443913831e+001dB,4.12346871856418e+001°)	(-8.44305116820712e-002dB,-4.92400121328966e-001°)
5.48735074626863e+009	(-8.48721220794953e-002dB,-5.79807098001442e-001°)	(-3.70783591649644e+001dB,4.57136883765693e+001°)	(-3.70783591649644e+001dB,4.57136883765694e+001°)	(-8.48721220788108e-002dB,-5.79807098001434e-001°)
5.50152736318405e+009	(-8.53348282652396e-002dB,-6.66982510294357e-001°)	(-3.63871404832756e+001dB,4.95041357351907e+001°)	(-3.63871404832756e+001dB,4.95041357351906e+001°)	(-8.53348282640670e-002dB,-6.66982510294357e-001°)
5.51570398009947e+009	(-8.58184699834035e-002dB,-7.53927672927949e-001°)	(-3.57170059913120e+001dB,5.27222088512200e+001°)	(-3.57170059913120e+001dB,5.27222088512200e+001°)	(-8.58184699827325e-002dB,-7.53927672927953e-001°)
5.52988059701489e+009	(-8.63228887058010e-002dB,-8.40643889235165e-001°)	(-3.50733912924431e+001dB,5.54680680730262e+001°)	(-3.50733912924431e+001dB,5.54680680730264e+001°)	(-8.63228887043751e-002dB,-8.40643889235165e-001°)
5.54405721393032e+009	(-8.68479276010837e-002dB,-9.27132451279789e-001°)	(-3.44586032274500e+001dB,5.78248267370985e+001°)	(-3.44586032274500e+001dB,5.78248267370986e+001°)	(-8.68479275997844e-002dB,-9.27132451279785e-001°)
5.55823383084574e+009	(-8.73934315199263e-002dB,-1.01339463997307e+000°)	(-3.38730654782429e+001dB,5.98601593000650e+001°)	(-3.38730654782429e+001dB,5.98601593000650e+001°)	(-8.73934315178652e-002dB,-1.01339463997307e+000°)
5.57241044776116e+009	(-8.79592469635033e-002dB,-1.09943172518911e+000°)	(-3.33161167443655e+001dB,6.16287240859438e+001°)	(-3.33161167443655e+001dB,6.16287240859437e+001°)	(-8.79592469628117e-002dB,-1.09943172518911e+000°)
5.58658706467658e+009	(-8.85452220726498e-002dB,-1.18524496587880e+000°)	(-3.27865074899836e+001dB,6.31745869161895e+001°)	(-3.27865074899836e+001dB,6.31745869161895e+001°)	(-8.85452220718470e-002dB,-1.18524496587881e+000°)
5.60076368159201e+009	(-8.91512065939534e-002dB,-1.27083561018261e+000°)	(-3.22827025944451e+001dB,6.45333417786516e+001°)	(-3.22827025944451e+001dB,6.45333417786517e+001°)	(-8.91512065931174e-002dB,-1.27083561018261e+000°)
5.61494029850743e+009	(-8.97770518651577e-002dB,-1.35620489554190e+000°)	(-3.18030620371309e+001dB,6.57338574195246e+001°)	(-3.18030620371309e+001dB,6.57338574195246e+001°)	(-8.97770518640002e-002dB,-1.35620489554190e+000°)
5.62911691542285e+009	(-9.04226107916847e-002dB,-1.44135404880912e+000°)	(-3.13459460175133e+001dB,6.67996731968943e+001°)	(-3.13459460175133e+001dB,6.67996731968943e+001°)	(-9.04226107897252e-002dB,-1.44135404880912e+000°)
5.64329353233827e+009	(-9.10877378231806e-002dB,-1.52628428635667e+000°)	(-3.09097737068391e+001dB,6.77500982049353e+001°)	(-3.09097737068391e+001dB,6.77500982049353e+001°)	(-9.10877378223435e-002dB,-1.52628428635667e+000°)
5.65747014925370e+009	(-9.17722889414433e-002dB,-1.61099681418444e+000°)	(-3.04930538003938e+001dB,6.86010712559940e+001°)	(-3.04930538003938e+001dB,6.86010712559940e+001°)	(-9.17722889401812e-002dB,-1.61099681418443e+000°)
5.67164676616912e+009	(-9.24761216276575e-002dB,-1.69549282802625e+000°)	(-3.00943981156416e+001dB,6.93658328164596e+001°)	(-3.00943981156417e+001dB,6.93658328164595e+001°)	(-9.24761216271078e-002dB,-1.69549282802625e+000°)
5.68582338308454e+009	(-9.31990948543969e-002dB,-1.77977351345506e+000°)	(-2.97125251754613e+001dB,7.00554508674126e+001°)	(-2.97125251754613e+001dB,7.00554508674126e+001°)	(-9.31990948528091e-002dB,-1.77977351345506e+000°)
5.70000000000000e+009	(-9.39410690547914e-002dB,-1.86384004598704e+000°)	(-2.93462580466934e+001dB,7.06792338757121e+001°)	(-2.93462580466934e+001dB,7.06792338757121e+001°)	(-9.39410690529626e-002dB,-1.86384004598703e+000°)
