Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
7.07641750000000e+009	(-4.58508125023713e-002dB,1.16725779031030e+000°)	(-3.35599711923924e+001dB,-7.48903019593427e+001°)	(-3.35599711923924e+001dB,-7.48903019593427e+001°)	(-4.58508125025187e-002dB,1.16725779031029e+000°)
7.09766500000000e+009	(-4.58416758604159e-002dB,1.09392624917988e+000°)	(-3.40859491773176e+001dB,-7.40012714761220e+001°)	(-3.40859491773176e+001dB,-7.40012714761220e+001°)	(-4.58416758605400e-002dB,1.09392624917989e+000°)
7.11891250000000e+009	(-4.58484104097125e-002dB,1.02082390752712e+000°)	(-3.46410801478498e+001dB,-7.29872728383224e+001°)	(-3.46410801478498e+001dB,-7.29872728383225e+001°)	(-4.58484104100033e-002dB,1.02082390752712e+000°)
7.14016000000000e+009	(-4.58708747545533e-002dB,9.47949001748234e-001°)	(-3.52284051696744e+001dB,-7.18234555224944e+001°)	(-3.52284051696744e+001dB,-7.18234555224946e+001°)	(-4.58708747546406e-002dB,9.47949001748237e-001°)
7.16140750000000e+009	(-4.59089294183312e-002dB,8.75299787532826e-001°)	(-3.58513248186107e+001dB,-7.04782338095621e+001°)	(-3.58513248186107e+001dB,-7.04782338095622e+001°)	(-4.59089294186104e-002dB,8.75299787532828e-001°)
7.18265500000000e+009	(-4.59624368143563e-002dB,8.02874539608828e-001°)	(-3.65135890892527e+001dB,-6.89109982078894e+001°)	(-3.65135890892527e+001dB,-6.89109982078893e+001°)	(-4.59624368143640e-002dB,8.02874539608824e-001°)
7.20390250000000e+009	(-4.60312612115829e-002dB,7.30671551491405e-001°)	(-3.72192248604744e+001dB,-6.70689246498224e+001°)	(-3.72192248604744e+001dB,-6.70689246498225e+001°)	(-4.60312612115073e-002dB,7.30671551491401e-001°)
7.22515000000000e+009	(-4.61152687057858e-002dB,6.58689135235647e-001°)	(-3.79723363052931e+001dB,-6.48825179402540e+001°)	(-3.79723363052931e+001dB,-6.48825179402540e+001°)	(-4.61152687057354e-002dB,6.58689135235646e-001°)
7.24639750000000e+009	(-4.62143271885468e-002dB,5.86925621193153e-001°)	(-3.87766540313533e+001dB,-6.22594356731824e+001°)	(-3.87766540313533e+001dB,-6.22594356731823e+001°)	(-4.62143271887291e-002dB,5.86925621193144e-001°)
7.26764500000000e+009	(-4.63283063182559e-002dB,5.15379357772191e-001°)	(-3.96345964105873e+001dB,-5.90761592213873e+001°)	(-3.96345964105873e+001dB,-5.90761592213875e+001°)	(-4.63283063185429e-002dB,5.15379357772183e-001°)
7.28889250000000e+009	(-4.64570774901958e-002dB,4.44048711201668e-001°)	(-4.05454030949858e+001dB,-5.51675330304628e+001°)	(-4.05454030949859e+001dB,-5.51675330304625e+001°)	(-4.64570774904838e-002dB,4.44048711201668e-001°)
7.31014000000000e+009	(-4.66005138083066e-002dB,3.72932065298595e-001°)	(-4.15015689466282e+001dB,-5.03159777304092e+001°)	(-4.15015689466282e+001dB,-5.03159777304093e+001°)	(-4.66005138084889e-002dB,3.72932065298596e-001°)
7.33138750000000e+009	(-4.67584900569302e-002dB,3.02027821239123e-001°)	(-4.24824160703031e+001dB,-4.42474499809525e+001°)	(-4.24824160703031e+001dB,-4.42474499809526e+001°)	(-4.67584900573025e-002dB,3.02027821239125e-001°)
7.35263500000000e+009	(-4.69308826745982e-002dB,2.31334397333033e-001°)	(-4.34437797697156e+001dB,-3.66538189598702e+001°)	(-4.34437797697156e+001dB,-3.66538189598702e+001°)	(-4.69308826749036e-002dB,2.31334397333030e-001°)
7.37388250000000e+009	(-4.71175697254756e-002dB,1.60850228801657e-001°)	(-4.43055655935551e+001dB,-2.72822960018765e+001°)	(-4.43055655935551e+001dB,-2.72822960018768e+001°)	(-4.71175697256249e-002dB,1.60850228801657e-001°)
7.39513000000000e+009	(-4.73184308735546e-002dB,9.05737675591454e-002°)	(-4.49482227950519e+001dB,-1.61362952195551e+001°)	(-4.49482227950519e+001dB,-1.61362952195548e+001°)	(-4.73184308736089e-002dB,9.05737675591475e-002°)
7.41637750000000e+009	(-4.75333473568187e-002dB,2.05034819970364e-002°)	(-4.52415430265223e+001dB,-3.73108447952822e+000°)	(-4.52415430265223e+001dB,-3.73108447952892e+000°)	(-4.75333473570320e-002dB,2.05034819970354e-002°)
7.43762500000000e+009	(-4.77622019623131e-002dB,-4.93621432279825e-002°)	(-4.51131498710912e+001dB,8.87980258367895e+000°)	(-4.51131498710912e+001dB,8.87980258367823e+000°)	(-4.77622019625167e-002dB,-4.93621432279833e-002°)
7.45887250000000e+009	(-4.80048789998202e-002dB,-1.19024607403030e-001°)	(-4.46006427232058e+001dB,2.05405111421476e+001°)	(-4.46006427232057e+001dB,2.05405111421480e+001°)	(-4.80048790000975e-002dB,-1.19024607403029e-001°)
7.48012000000000e+009	(-4.82612642787029e-002dB,-1.88485393964942e-001°)	(-4.38233512917481e+001dB,3.05342097375156e+001°)	(-4.38233512917481e+001dB,3.05342097375155e+001°)	(-4.82612642789221e-002dB,-1.88485393964941e-001°)
7.50136750000000e+009	(-4.85312450827868e-002dB,-2.57745970703084e-001°)	(-4.29099601435055e+001dB,3.87095810568644e+001°)	(-4.29099601435056e+001dB,3.87095810568640e+001°)	(-4.85312450829187e-002dB,-2.57745970703081e-001°)
7.52261500000000e+009	(-4.88147101474848e-002dB,-3.26807789959128e-001°)	(-4.19545695055338e+001dB,4.52611050922615e+001°)	(-4.19545695055337e+001dB,4.52611050922616e+001°)	(-4.88147101474111e-002dB,-3.26807789959126e-001°)
7.54386250000000e+009	(-4.91115496356301e-002dB,-3.95672288823841e-001°)	(-4.10121822778835e+001dB,5.04931241293266e+001°)	(-4.10121822778835e+001dB,5.04931241293266e+001°)	(-4.91115496356922e-002dB,-3.95672288823846e-001°)
7.56511000000000e+009	(-4.94216551166126e-002dB,-4.64340889330998e-001°)	(-4.01100685376446e+001dB,5.46959951951308e+001°)	(-4.01100685376445e+001dB,5.46959951951310e+001°)	(-4.94216551165621e-002dB,-4.64340889330995e-001°)
7.58635750000000e+009	(-4.97449195414277e-002dB,-5.32814998648364e-001°)	(-3.92592877639785e+001dB,5.81066741143955e+001°)	(-3.92592877639786e+001dB,5.81066741143954e+001°)	(-4.97449195416721e-002dB,-5.32814998648364e-001°)
7.60760500000000e+009	(-5.00812372236174e-002dB,-6.01096009265889e-001°)	(-3.84623670457953e+001dB,6.09069462839361e+001°)	(-3.84623670457953e+001dB,6.09069462839360e+001°)	(-5.00812372238386e-002dB,-6.01096009265887e-001°)
7.62885250000000e+009	(-5.04305038155506e-002dB,-6.69185299181101e-001°)	(-3.77176896697389e+001dB,6.32331567206448e+001°)	(-3.77176896697389e+001dB,6.32331567206447e+001°)	(-5.04305038153780e-002dB,-6.69185299181103e-001°)
7.65010000000000e+009	(-5.07926162870984e-002dB,-7.37084232081816e-001°)	(-3.70218296530024e+001dB,6.51871431847454e+001°)	(-3.70218296530024e+001dB,6.51871431847455e+001°)	(-5.07926162870713e-002dB,-7.37084232081821e-001°)
7.67134750000000e+009	(-5.11674729069590e-002dB,-8.04794157526084e-001°)	(-3.63707412220826e+001dB,6.68453362421365e+001°)	(-3.63707412220826e+001dB,6.68453362421366e+001°)	(-5.11674729072859e-002dB,-8.04794157526086e-001°)
7.69259500000000e+009	(-5.15549732216381e-002dB,-8.72316411119549e-001°)	(-3.57603403389533e+001dB,6.82656234203688e+001°)	(-3.57603403389533e+001dB,6.82656234203687e+001°)	(-5.15549732216924e-002dB,-8.72316411119542e-001°)
7.71384250000000e+009	(-5.19550180332351e-002dB,-9.39652314690183e-001°)	(-3.51867711595049e+001dB,6.94923334502672e+001°)	(-3.51867711595049e+001dB,6.94923334502671e+001°)	(-5.19550180331789e-002dB,-9.39652314690185e-001°)
7.73509000000000e+009	(-5.23675093823489e-002dB,-1.00680317646054e+000°)	(-3.46465120960225e+001dB,7.05598092653450e+001°)	(-3.46465120960225e+001dB,7.05598092653450e+001°)	(-5.23675093823625e-002dB,-1.00680317646054e+000°)
7.75633750000000e+009	(-5.27923505282352e-002dB,-1.07377029121734e+000°)	(-3.41364021330850e+001dB,7.14949673496358e+001°)	(-3.41364021330850e+001dB,7.14949673496358e+001°)	(-5.27923505281517e-002dB,-1.07377029121734e+000°)
7.77758500000000e+009	(-5.32294459286645e-002dB,-1.14055494047878e+000°)	(-3.36536291872254e+001dB,7.23191408144833e+001°)	(-3.36536291872254e+001dB,7.23191408144834e+001°)	(-5.32294459287829e-002dB,-1.14055494047878e+000°)
7.79883250000000e+009	(-5.36787012231313e-002dB,-1.20715839265928e+000°)	(-3.31957020061868e+001dB,7.30494179304502e+001°)	(-3.31957020061868e+001dB,7.30494179304501e+001°)	(-5.36787012232759e-002dB,-1.20715839265929e+000°)
7.82008000000000e+009	(-5.41400232131711e-002dB,-1.27358190323187e+000°)	(-3.27604165004316e+001dB,7.36996239655509e+001°)	(-3.27604165004316e+001dB,7.36996239655509e+001°)	(-5.41400232132409e-002dB,-1.27358190323187e+000°)
7.84132750000000e+009	(-5.46133198444506e-002dB,-1.33982671488821e+000°)	(-3.23458218557090e+001dB,7.42810490360369e+001°)	(-3.23458218557090e+001dB,7.42810490360370e+001°)	(-5.46133198447990e-002dB,-1.33982671488821e+000°)
7.86257500000000e+009	(-5.50985001908058e-002dB,-1.40589405769643e+000°)	(-3.19501888848039e+001dB,7.48029934624674e+001°)	(-3.19501888848039e+001dB,7.48029934624674e+001°)	(-5.50985001909397e-002dB,-1.40589405769643e+000°)
7.88382250000000e+009	(-5.55954744340473e-002dB,-1.47178514925649e+000°)	(-3.15719815846530e+001dB,7.52731806954302e+001°)	(-3.15719815846531e+001dB,7.52731806954301e+001°)	(-5.55954744343899e-002dB,-1.47178514925650e+000°)
7.90507000000000e+009	(-5.61041538503635e-002dB,-1.53750119485345e+000°)	(-3.12098321130708e+001dB,7.56980731551346e+001°)	(-3.12098321130708e+001dB,7.56980731551346e+001°)	(-5.61041538503528e-002dB,-1.53750119485346e+000°)
7.92631750000000e+009	(-5.66244507897355e-002dB,-1.60304338760850e+000°)	(-3.08625190386283e+001dB,7.60831161677179e+001°)	(-3.08625190386283e+001dB,7.60831161677179e+001°)	(-5.66244507900287e-002dB,-1.60304338760851e+000°)
7.94756500000000e+009	(-5.71562786638464e-002dB,-1.66841290862784e+000°)	(-3.05289485619181e+001dB,7.64329281157533e+001°)	(-3.05289485619180e+001dB,7.64329281157533e+001°)	(-5.71562786641114e-002dB,-1.66841290862784e+000°)
7.96881250000000e+009	(-5.76995519263233e-002dB,-1.73361092714938e+000°)	(-3.02081383568986e+001dB,7.67514499658263e+001°)	(-3.02081383568986e+001dB,7.67514499658263e+001°)	(-5.76995519266029e-002dB,-1.73361092714937e+000°)
7.99006000000000e+009	(-5.82541860587565e-002dB,-1.79863860068742e+000°)	(-2.98992036839866e+001dB,7.70420638296430e+001°)	(-2.98992036839866e+001dB,7.70420638296430e+001°)	(-5.82541860590361e-002dB,-1.79863860068742e+000°)
8.01130750000000e+009	(-5.88200975548982e-002dB,-1.86349707517526e+000°)	(-2.96013454535548e+001dB,7.73076877102341e+001°)	(-2.96013454535548e+001dB,7.73076877102341e+001°)	(-5.88200975549623e-002dB,-1.86349707517526e+000°)
8.03255500000000e+009	(-5.93972039043452e-002dB,-1.92818748510571e+000°)	(-2.93138399546385e+001dB,7.75508517784512e+001°)	(-2.93138399546385e+001dB,7.75508517784512e+001°)	(-5.93972039045268e-002dB,-1.92818748510570e+000°)
8.05380250000000e+009	(-5.99854235794285e-002dB,-1.99271095366967e+000°)	(-2.90360300013137e+001dB,7.77737602102286e+001°)	(-2.90360300013137e+001dB,7.77737602102286e+001°)	(-5.99854235795761e-002dB,-1.99271095366967e+000°)
8.07505000000000e+009	(-6.05846760184768e-002dB,-2.05706859289281e+000°)	(-2.87673172847503e+001dB,7.79783416495028e+001°)	(-2.87673172847503e+001dB,7.79783416495028e+001°)	(-6.05846760188206e-002dB,-2.05706859289280e+000°)
8.09629750000000e+009	(-6.11948816134534e-002dB,-2.12126150377015e+000°)	(-2.85071557508393e+001dB,7.81662906463234e+001°)	(-2.85071557508393e+001dB,7.81662906463234e+001°)	(-6.11948816133456e-002dB,-2.12126150377015e+000°)
8.11754500000000e+009	(-6.18159616922216e-002dB,-2.18529077639891e+000°)	(-2.82550458510760e+001dB,7.83391018852184e+001°)	(-2.82550458510760e+001dB,7.83391018852183e+001°)	(-6.18159616924051e-002dB,-2.18529077639891e+000°)
8.13879250000000e+009	(-6.24478385090298e-002dB,-2.24915749010940e+000°)	(-2.80105295381966e+001dB,7.84980986163293e+001°)	(-2.80105295381966e+001dB,7.84980986163293e+001°)	(-6.24478385092755e-002dB,-2.24915749010940e+000°)
8.16004000000000e+009	(-6.30904352275962e-002dB,-2.31286271359412e+000°)	(-2.77731858982287e+001dB,7.86444563962746e+001°)	(-2.77731858982287e+001dB,7.86444563962746e+001°)	(-6.30904352276253e-002dB,-2.31286271359413e+000°)
8.18128750000000e+009	(-6.37436759077909e-002dB,-2.37640750503501e+000°)	(-2.75426273276111e+001dB,7.87792230120486e+001°)	(-2.75426273276111e+001dB,7.87792230120486e+001°)	(-6.37436759079764e-002dB,-2.37640750503501e+000°)
8.20253500000000e+009	(-6.44074854938356e-002dB,-2.43979291222895e+000°)	(-2.73184961782801e+001dB,7.89033352813215e+001°)	(-2.73184961782801e+001dB,7.89033352813215e+001°)	(-6.44074854942698e-002dB,-2.43979291222894e+000°)
8.22378250000000e+009	(-6.50817898007614e-002dB,-2.50301997271151e+000°)	(-2.71004618055458e+001dB,7.90176332829803e+001°)	(-2.71004618055458e+001dB,7.90176332829803e+001°)	(-6.50817898009207e-002dB,-2.50301997271151e+000°)
8.24503000000000e+009	(-6.57665154997751e-002dB,-2.56608971387896e+000°)	(-2.68882179635635e+001dB,7.91228724628703e+001°)	(-2.68882179635635e+001dB,7.91228724628703e+001°)	(-6.57665154999898e-002dB,-2.56608971387895e+000°)
8.26627750000000e+009	(-6.64615901083499e-002dB,-2.62900315310856e+000°)	(-2.66814805015596e+001dB,7.92197339741894e+001°)	(-2.66814805015596e+001dB,7.92197339741894e+001°)	(-6.64615901084549e-002dB,-2.62900315310857e+000°)
8.28752500000000e+009	(-6.71669419756765e-002dB,-2.69176129787733e+000°)	(-2.64799853209600e+001dB,7.93088335444501e+001°)	(-2.64799853209600e+001dB,7.93088335444502e+001°)	(-6.71669419758223e-002dB,-2.69176129787733e+000°)
8.30877250000000e+009	(-6.78825002720991e-002dB,-2.75436514587891e+000°)	(-2.62834865594511e+001dB,7.93907291072660e+001°)	(-2.62834865594511e+001dB,7.93907291072660e+001°)	(-6.78825002720621e-002dB,-2.75436514587890e+000°)
8.33002000000000e+009	(-6.86081949749577e-002dB,-2.81681568513904e+000°)	(-2.60917549729237e+001dB,7.94659273943604e+001°)	(-2.60917549729237e+001dB,7.94659273943604e+001°)	(-6.86081949752143e-002dB,-2.81681568513904e+000°)
8.35126750000000e+009	(-6.93439568602175e-002dB,-2.87911389412939e+000°)	(-2.59045764904194e+001dB,7.95348896487890e+001°)	(-2.59045764904194e+001dB,7.95348896487890e+001°)	(-6.93439568602418e-002dB,-2.87911389412938e+000°)
8.37251500000000e+009	(-7.00897174866318e-002dB,-2.94126074187972e+000°)	(-2.57217509206873e+001dB,7.95980365925973e+001°)	(-2.57217509206873e+001dB,7.95980365925973e+001°)	(-7.00897174867913e-002dB,-2.94126074187972e+000°)
8.39376250000000e+009	(-7.08454091879429e-002dB,-3.00325718808869e+000°)	(-2.55430907919448e+001dB,7.96557527596242e+001°)	(-2.55430907919448e+001dB,7.96557527596242e+001°)	(-7.08454091881237e-002dB,-3.00325718808868e+000°)
8.41501000000000e+009	(-7.16109650598088e-002dB,-3.06510418323291e+000°)	(-2.53684203089345e+001dB,7.97083902858279e+001°)	(-2.53684203089345e+001dB,7.97083902858279e+001°)	(-7.16109650599313e-002dB,-3.06510418323291e+000°)
8.43625750000000e+009	(-7.23863189489796e-002dB,-3.12680266867475e+000°)	(-2.51975744135139e+001dB,7.97562722345082e+001°)	(-2.51975744135139e+001dB,7.97562722345082e+001°)	(-7.23863189491041e-002dB,-3.12680266867474e+000°)
8.45750500000000e+009	(-7.31714054430558e-002dB,-3.18835357676847e+000°)	(-2.50303979368383e+001dB,7.97996955214791e+001°)	(-2.50303979368383e+001dB,7.97996955214791e+001°)	(-7.31714054431871e-002dB,-3.18835357676846e+000°)
8.47875250000000e+009	(-7.39661598593724e-002dB,-3.24975783096506e+000°)	(-2.48667448327443e+001dB,7.98389334950781e+001°)	(-2.48667448327443e+001dB,7.98389334950781e+001°)	(-7.39661598592975e-002dB,-3.24975783096507e+000°)
8.50000000000000e+009	(-7.47705182339163e-002dB,-3.31101634591555e+000°)	(-2.47064774832819e+001dB,7.98742382174839e+001°)	(-2.47064774832819e+001dB,7.98742382174839e+001°)	(-7.47705182342110e-002dB,-3.31101634591556e+000°)
