Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.02356619120545e+006	(-5.02338145550137e+001dB,3.78906541567830e+001°)	(-2.11110237751778e-002dB,-1.08584229551389e-001°)	(-2.11110237751778e-002dB,-1.08584229551389e-001°)	(-5.02338145550134e+001dB,3.78906541567926e+001°)
3.05385550883339e+006	(-5.01950810970896e+001dB,3.81371270221034e+001°)	(-2.11339215776389e-002dB,-1.09671711311581e-001°)	(-2.11339215776389e-002dB,-1.09671711311581e-001°)	(-5.01950810970894e+001dB,3.81371270221053e+001°)
3.08444825714693e+006	(-5.01560004345471e+001dB,3.83839867519284e+001°)	(-2.11569384796108e-002dB,-1.10770082821397e-001°)	(-2.11569384796089e-002dB,-1.10770082821397e-001°)	(-5.01560004345469e+001dB,3.83839867519300e+001°)
3.11534747583756e+006	(-5.01165716389715e+001dB,3.86312146432466e+001°)	(-2.11800751712235e-002dB,-1.11879453108440e-001°)	(-2.11800751712244e-002dB,-1.11879453108440e-001°)	(-5.01165716389729e+001dB,3.86312146432484e+001°)
3.14655623504763e+006	(-5.00767938308097e+001dB,3.88787918579149e+001°)	(-2.12033323485612e-002dB,-1.12999932284633e-001°)	(-2.12033323485612e-002dB,-1.12999932284633e-001°)	(-5.00767938308098e+001dB,3.88787918579201e+001°)
3.17807763567539e+006	(-5.00366661799602e+001dB,3.91266994242822e+001°)	(-2.12267107123087e-002dB,-1.14131631570186e-001°)	(-2.12267107123077e-002dB,-1.14131631570186e-001°)	(-5.00366661799609e+001dB,3.91266994243017e+001°)
3.20991480968309e+006	(-4.99961879057369e+001dB,3.93749182455248e+001°)	(-2.12502109668251e-002dB,-1.15274663293564e-001°)	(-2.12502109668241e-002dB,-1.15274663293564e-001°)	(-4.99961879057371e+001dB,3.93749182455164e+001°)
3.24207092040820e+006	(-4.99553582794042e+001dB,3.96234291140296e+001°)	(-2.12738338275132e-002dB,-1.16429140911354e-001°)	(-2.12738338275084e-002dB,-1.16429140911354e-001°)	(-4.99553582794056e+001dB,3.96234291140304e+001°)
3.27454916287770e+006	(-4.99141766216831e+001dB,3.98722127062093e+001°)	(-2.12975800098206e-002dB,-1.17595179010566e-001°)	(-2.12975800098196e-002dB,-1.17595179010566e-001°)	(-4.99141766216826e+001dB,3.98722127061946e+001°)
3.30735276412552e+006	(-4.98726423057871e+001dB,4.01212495995127e+001°)	(-2.13214502387657e-002dB,-1.18772893330354e-001°)	(-2.13214502387657e-002dB,-1.18772893330354e-001°)	(-4.98726423057873e+001dB,4.01212495995173e+001°)
3.34048498351321e+006	(-4.98307547557346e+001dB,4.03705202712133e+001°)	(-2.13454452411338e-002dB,-1.19962400766226e-001°)	(-2.13454452411348e-002dB,-1.19962400766226e-001°)	(-4.98307547557353e+001dB,4.03705202712023e+001°)
3.37394911305378e+006	(-4.97885134486911e+001dB,4.06200051174942e+001°)	(-2.13695657541147e-002dB,-1.21163819379421e-001°)	(-2.13695657541185e-002dB,-1.21163819379422e-001°)	(-4.97885134486900e+001dB,4.06200051174850e+001°)
3.40774847773878e+006	(-4.97459179136872e+001dB,4.08696844475353e+001°)	(-2.13938125171350e-002dB,-1.22377268419393e-001°)	(-2.13938125171360e-002dB,-1.22377268419392e-001°)	(-4.97459179136866e+001dB,4.08696844475273e+001°)
3.44188643586868e+006	(-4.97029677330546e+001dB,4.11195385017788e+001°)	(-2.14181862780873e-002dB,-1.23602868324546e-001°)	(-2.14181862780853e-002dB,-1.23602868324546e-001°)	(-4.97029677330546e+001dB,4.11195385017850e+001°)
3.47636637938655e+006	(-4.96596625418653e+001dB,4.13695474517656e+001°)	(-2.14426877888346e-002dB,-1.24840740741610e-001°)	(-2.14426877888326e-002dB,-1.24840740741610e-001°)	(-4.96596625418649e+001dB,4.13695474517630e+001°)
3.51119173421510e+006	(-4.96160020289802e+001dB,4.16196914142130e+001°)	(-2.14673178093813e-002dB,-1.26091008533076e-001°)	(-2.14673178093764e-002dB,-1.26091008533076e-001°)	(-4.96160020289813e+001dB,4.16196914142165e+001°)
3.54636596059703e+006	(-4.95719859367279e+001dB,4.18699504555953e+001°)	(-2.14920771055618e-002dB,-1.27353795789533e-001°)	(-2.14920771055570e-002dB,-1.27353795789533e-001°)	(-4.95719859367281e+001dB,4.18699504556113e+001°)
3.58189255343891e+006	(-4.95276140606145e+001dB,4.21203045964309e+001°)	(-2.15169664467991e-002dB,-1.28629227843498e-001°)	(-2.15169664467991e-002dB,-1.28629227843498e-001°)	(-4.95276140606145e+001dB,4.21203045964366e+001°)
3.61777504265837e+006	(-4.94828862512829e+001dB,4.23707338272839e+001°)	(-2.15419866134303e-002dB,-1.29917431288033e-001°)	(-2.15419866134294e-002dB,-1.29917431288033e-001°)	(-4.94828862512830e+001dB,4.23707338272889e+001°)
3.65401699353487e+006	(-4.94378024124322e+001dB,4.26212181097045e+001°)	(-2.15671383889960e-002dB,-1.31218533974076e-001°)	(-2.15671383889951e-002dB,-1.31218533974076e-001°)	(-4.94378024124315e+001dB,4.26212181097040e+001°)
3.69062200706392e+006	(-4.93923625023314e+001dB,4.28717373859768e+001°)	(-2.15924225645370e-002dB,-1.32532665039525e-001°)	(-2.15924225645399e-002dB,-1.32532665039525e-001°)	(-4.93923625023322e+001dB,4.28717373859711e+001°)
3.72759372031490e+006	(-4.93465665335538e+001dB,4.31222715913982e+001°)	(-2.16178399394473e-002dB,-1.33859954906419e-001°)	(-2.16178399394453e-002dB,-1.33859954906419e-001°)	(-4.93465665335540e+001dB,4.31222715914186e+001°)
3.76493580679243e+006	(-4.93004145721090e+001dB,4.33728006503721e+001°)	(-2.16433913151869e-002dB,-1.35200535309726e-001°)	(-2.16433913151840e-002dB,-1.35200535309726e-001°)	(-4.93004145721091e+001dB,4.33728006503819e+001°)
3.80265197680135e+006	(-4.92539067390102e+001dB,4.36233044993645e+001°)	(-2.16690775046844e-002dB,-1.36554539296951e-001°)	(-2.16690775046815e-002dB,-1.36554539296951e-001°)	(-4.92539067390108e+001dB,4.36233044993767e+001°)
3.84074597781540e+006	(-4.92070432092356e+001dB,4.38737630838790e+001°)	(-2.16948993260989e-002dB,-1.37922101253598e-001°)	(-2.16948993260950e-002dB,-1.37922101253599e-001°)	(-4.92070432092358e+001dB,4.38737630838828e+001°)
3.87922159484957e+006	(-4.91598242115771e+001dB,4.41241563703296e+001°)	(-2.17208576041713e-002dB,-1.39303356905237e-001°)	(-2.17208576041703e-002dB,-1.39303356905237e-001°)	(-4.91598242115770e+001dB,4.41241563703092e+001°)
3.91808265083614e+006	(-4.91122500291213e+001dB,4.43744643564631e+001°)	(-2.17469531728181e-002dB,-1.40698443333958e-001°)	(-2.17469531728171e-002dB,-1.40698443333958e-001°)	(-4.91122500291209e+001dB,4.43744643564550e+001°)
3.95733300700459e+006	(-4.90643209982261e+001dB,4.46246670711230e+001°)	(-2.17731868700498e-002dB,-1.42107498998301e-001°)	(-2.17731868700459e-002dB,-1.42107498998301e-001°)	(-4.90643209982267e+001dB,4.46246670711237e+001°)
3.99697656326518e+006	(-4.90160375092396e+001dB,4.48747445904481e+001°)	(-2.17995595434674e-002dB,-1.43530663740273e-001°)	(-2.17995595434693e-002dB,-1.43530663740273e-001°)	(-4.90160375092393e+001dB,4.48747445904549e+001°)
4.03701725859651e+006	(-4.89674000051217e+001dB,4.51246770384978e+001°)	(-2.18260720448227e-002dB,-1.44968078798116e-001°)	(-2.18260720448227e-002dB,-1.44968078798116e-001°)	(-4.89674000051219e+001dB,4.51246770384762e+001°)
4.07745907143684e+006	(-4.89184089835463e+001dB,4.53744446062082e+001°)	(-2.18527252403232e-002dB,-1.46419886830855e-001°)	(-2.18527252403241e-002dB,-1.46419886830855e-001°)	(-4.89184089835460e+001dB,4.53744446062102e+001°)
4.11830602007944e+006	(-4.88690649931423e+001dB,4.56240275420916e+001°)	(-2.18795199955303e-002dB,-1.47886231917403e-001°)	(-2.18795199955255e-002dB,-1.47886231917403e-001°)	(-4.88690649931424e+001dB,4.56240275420955e+001°)
4.15956216307180e+006	(-4.88193686360955e+001dB,4.58734061746318e+001°)	(-2.19064571885052e-002dB,-1.49367259581901e-001°)	(-2.19064571885071e-002dB,-1.49367259581902e-001°)	(-4.88193686360961e+001dB,4.58734061746379e+001°)
4.20123159961891e+006	(-4.87693205664863e+001dB,4.61225609123556e+001°)	(-2.19335377038032e-002dB,-1.50863116804965e-001°)	(-2.19335377038012e-002dB,-1.50863116804965e-001°)	(-4.87693205664870e+001dB,4.61225609123514e+001°)
4.24331846999057e+006	(-4.87189214903264e+001dB,4.63714722546691e+001°)	(-2.19607624349508e-002dB,-1.52373952036587e-001°)	(-2.19607624349499e-002dB,-1.52373952036587e-001°)	(-4.87189214903272e+001dB,4.63714722546732e+001°)
4.28582695593272e+006	(-4.86681721647728e+001dB,4.66201207956314e+001°)	(-2.19881322822335e-002dB,-1.53899915213358e-001°)	(-2.19881322822325e-002dB,-1.53899915213358e-001°)	(-4.86681721647729e+001dB,4.66201207956400e+001°)
4.32876128108301e+006	(-4.86170733978179e+001dB,4.68684872328602e+001°)	(-2.20156481538024e-002dB,-1.55441157771174e-001°)	(-2.20156481537995e-002dB,-1.55441157771174e-001°)	(-4.86170733978182e+001dB,4.68684872328635e+001°)
4.37212571139038e+006	(-4.85656260482509e+001dB,4.71165523766839e+001°)	(-2.20433109677321e-002dB,-1.56997832662787e-001°)	(-2.20433109677311e-002dB,-1.56997832662787e-001°)	(-4.85656260482516e+001dB,4.71165523766940e+001°)
4.41592455553897e+006	(-4.85138310245701e+001dB,4.73642971544282e+001°)	(-2.20711216495549e-002dB,-1.58570094369485e-001°)	(-2.20711216495530e-002dB,-1.58570094369485e-001°)	(-4.85138310245694e+001dB,4.73642971544464e+001°)
4.46016216537625e+006	(-4.84616892843658e+001dB,4.76117026156017e+001°)	(-2.20990811314187e-002dB,-1.60158098918972e-001°)	(-2.20990811314149e-002dB,-1.60158098918972e-001°)	(-4.84616892843662e+001dB,4.76117026156086e+001°)
4.50484293634536e+006	(-4.84092018346384e+001dB,4.78587499451390e+001°)	(-2.21271903571496e-002dB,-1.61762003900239e-001°)	(-2.21271903571496e-002dB,-1.61762003900239e-001°)	(-4.84092018346391e+001dB,4.78587499451300e+001°)
4.54997130792188e+006	(-4.83563697307410e+001dB,4.81054204664602e+001°)	(-2.21554502797363e-002dB,-1.63381968479970e-001°)	(-2.21554502797363e-002dB,-1.63381968479970e-001°)	(-4.83563697307406e+001dB,4.81054204664715e+001°)
4.59555176405494e+006	(-4.83031940747075e+001dB,4.83516956411800e+001°)	(-2.21838618557294e-002dB,-1.65018153415762e-001°)	(-2.21838618557304e-002dB,-1.65018153415762e-001°)	(-4.83031940747083e+001dB,4.83516956411754e+001°)
4.64158883361272e+006	(-4.82496760167132e+001dB,4.85975570896010e+001°)	(-2.22124260568678e-002dB,-1.66670721075080e-001°)	(-2.22124260568669e-002dB,-1.66670721075080e-001°)	(-4.82496760167139e+001dB,4.85975570895925e+001°)
4.68808709083246e+006	(-4.81958167527320e+001dB,4.88429865856989e+001°)	(-2.22411438610273e-002dB,-1.68339835448781e-001°)	(-2.22411438610263e-002dB,-1.68339835448781e-001°)	(-4.81958167527324e+001dB,4.88429865857008e+001°)
4.73505115577494e+006	(-4.81416175243855e+001dB,4.90879660663585e+001°)	(-2.22700162550657e-002dB,-1.70025662169222e-001°)	(-2.22700162550696e-002dB,-1.70025662169222e-001°)	(-4.81416175243851e+001dB,4.90879660663650e+001°)
4.78248569478353e+006	(-4.80870796183969e+001dB,4.93324776385705e+001°)	(-2.22990442359503e-002dB,-1.71728368526639e-001°)	(-2.22990442359474e-002dB,-1.71728368526639e-001°)	(-4.80870796183966e+001dB,4.93324776385889e+001°)
4.83039542094786e+006	(-4.80322043654169e+001dB,4.95765035831642e+001°)	(-2.23282288087782e-002dB,-1.73448123482334e-001°)	(-2.23282288087762e-002dB,-1.73448123482334e-001°)	(-4.80322043654174e+001dB,4.95765035831699e+001°)
4.87878509457207e+006	(-4.79769931402030e+001dB,4.98200263648797e+001°)	(-2.23575709914084e-002dB,-1.75185097692413e-001°)	(-2.23575709914055e-002dB,-1.75185097692413e-001°)	(-4.79769931402033e+001dB,4.98200263648861e+001°)
4.92765952364783e+006	(-4.79214473597090e+001dB,5.00630286319372e+001°)	(-2.23870718089229e-002dB,-1.76939463517444e-001°)	(-2.23870718089229e-002dB,-1.76939463517444e-001°)	(-4.79214473597080e+001dB,5.00630286319389e+001°)
4.97702356433205e+006	(-4.78655684828241e+001dB,5.03054932243437e+001°)	(-2.24167322965413e-002dB,-1.78711395042201e-001°)	(-2.24167322965403e-002dB,-1.78711395042201e-001°)	(-4.78655684828240e+001dB,5.03054932243524e+001°)
5.02688212142938e+006	(-4.78093580096389e+001dB,5.05474031786798e+001°)	(-2.24465534997552e-002dB,-1.80501068095470e-001°)	(-2.24465534997533e-002dB,-1.80501068095470e-001°)	(-4.78093580096404e+001dB,5.05474031786797e+001°)
5.07724014887957e+006	(-4.77528174806741e+001dB,5.07887417356378e+001°)	(-2.24765364759028e-002dB,-1.82308660262050e-001°)	(-2.24765364758980e-002dB,-1.82308660262050e-001°)	(-4.77528174806750e+001dB,5.07887417356413e+001°)
5.12810265024965e+006	(-4.76959484754826e+001dB,5.10294923384961e+001°)	(-2.25066822898390e-002dB,-1.84134350905316e-001°)	(-2.25066822898380e-002dB,-1.84134350905316e-001°)	(-4.76959484754829e+001dB,5.10294923384867e+001°)
5.17947467923115e+006	(-4.76387526128050e+001dB,5.12696386454743e+001°)	(-2.25369920204845e-002dB,-1.85978321186145e-001°)	(-2.25369920204796e-002dB,-1.85978321186145e-001°)	(-4.76387526128053e+001dB,5.12696386454957e+001°)
5.23136134014216e+006	(-4.75812315481066e+001dB,5.15091645255325e+001°)	(-2.25674667525817e-002dB,-1.87840754069802e-001°)	(-2.25674667525788e-002dB,-1.87840754069801e-001°)	(-4.75812315481066e+001dB,5.15091645255444e+001°)
5.28376778843457e+006	(-4.75233869746525e+001dB,5.17480540718404e+001°)	(-2.25981075865594e-002dB,-1.89721834361864e-001°)	(-2.25981075865565e-002dB,-1.89721834361864e-001°)	(-4.75233869746527e+001dB,5.17480540718591e+001°)
5.33669923120624e+006	(-4.74652206208265e+001dB,5.19862915985398e+001°)	(-2.26289156303982e-002dB,-1.91621748707512e-001°)	(-2.26289156303953e-002dB,-1.91621748707512e-001°)	(-4.74652206208267e+001dB,5.19862915985462e+001°)
5.39016092771844e+006	(-4.74067342505213e+001dB,5.22238616491468e+001°)	(-2.26598920054679e-002dB,-1.93540685626463e-001°)	(-2.26598920054611e-002dB,-1.93540685626463e-001°)	(-4.74067342505222e+001dB,5.22238616491420e+001°)
5.44415818991837e+006	(-4.73479296614766e+001dB,5.24607489988478e+001°)	(-2.26910378440660e-002dB,-1.95478835519310e-001°)	(-2.26910378440650e-002dB,-1.95478835519310e-001°)	(-4.73479296614778e+001dB,5.24607489988454e+001°)
5.49869638296697e+006	(-4.72888086846369e+001dB,5.26969386565190e+001°)	(-2.27223542895964e-002dB,-1.97436390696822e-001°)	(-2.27223542895915e-002dB,-1.97436390696822e-001°)	(-4.72888086846380e+001dB,5.26969386565174e+001°)
5.55378092577199e+006	(-4.72293731828989e+001dB,5.29324158703078e+001°)	(-2.27538424970579e-002dB,-1.99413545386051e-001°)	(-2.27538424970589e-002dB,-1.99413545386051e-001°)	(-4.72293731828990e+001dB,5.29324158703149e+001°)
5.60941729152644e+006	(-4.71696250505960e+001dB,5.31671661280501e+001°)	(-2.27855036329549e-002dB,-2.01410495766708e-001°)	(-2.27855036329568e-002dB,-2.01410495766708e-001°)	(-4.71696250505962e+001dB,5.31671661280528e+001°)
5.66561100825236e+006	(-4.71095662120994e+001dB,5.34011751640416e+001°)	(-2.28173388763222e-002dB,-2.03427439970410e-001°)	(-2.28173388763212e-002dB,-2.03427439970410e-001°)	(-4.71095662121000e+001dB,5.34011751640386e+001°)
5.72236765935014e+006	(-4.70491986216132e+001dB,5.36344289608544e+001°)	(-2.28493494204356e-002dB,-2.05464578120581e-001°)	(-2.28493494204365e-002dB,-2.05464578120581e-001°)	(-4.70491986216115e+001dB,5.36344289608700e+001°)
5.77969288415324e+006	(-4.69885242607914e+001dB,5.38669137458155e+001°)	(-2.28815364659538e-002dB,-2.07522112335340e-001°)	(-2.28815364659519e-002dB,-2.07522112335340e-001°)	(-4.69885242607907e+001dB,5.38669137458298e+001°)
5.83759237848852e+006	(-4.69275451394497e+001dB,5.40986160037937e+001°)	(-2.29139012311719e-002dB,-2.09600246759592e-001°)	(-2.29139012311729e-002dB,-2.09600246759592e-001°)	(-4.69275451394489e+001dB,5.40986160038080e+001°)
5.89607189524220e+006	(-4.68662632933259e+001dB,5.43295224708665e+001°)	(-2.29464449442607e-002dB,-2.11699187578154e-001°)	(-2.29464449442587e-002dB,-2.11699187578154e-001°)	(-4.68662632933263e+001dB,5.43295224708684e+001°)
5.95513724493145e+006	(-4.68046807838329e+001dB,5.45596201427495e+001°)	(-2.29791688489009e-002dB,-2.13819143036587e-001°)	(-2.29791688488990e-002dB,-2.13819143036587e-001°)	(-4.68046807838323e+001dB,5.45596201427588e+001°)
6.01479429628172e+006	(-4.67427996965806e+001dB,5.47888962693079e+001°)	(-2.30120741990873e-002dB,-2.15960323469429e-001°)	(-2.30120741990834e-002dB,-2.15960323469429e-001°)	(-4.67427996965811e+001dB,5.47888962693122e+001°)
6.07504897680986e+006	(-4.66806221407128e+001dB,5.50173383635770e+001°)	(-2.30451622642935e-002dB,-2.18122941309017e-001°)	(-2.30451622642945e-002dB,-2.18122941309017e-001°)	(-4.66806221407140e+001dB,5.50173383635750e+001°)
6.13590727341309e+006	(-4.66181502478704e+001dB,5.52449341996354e+001°)	(-2.30784343275377e-002dB,-2.20307211114900e-001°)	(-2.30784343275367e-002dB,-2.20307211114900e-001°)	(-4.66181502478707e+001dB,5.52449341996373e+001°)
6.19737523296382e+006	(-4.65553861710112e+001dB,5.54716718123678e+001°)	(-2.31118916840963e-002dB,-2.22513349594151e-001°)	(-2.31118916841001e-002dB,-2.22513349594151e-001°)	(-4.65553861710115e+001dB,5.54716718123598e+001°)
6.25945896291051e+006	(-4.64923320838587e+001dB,5.56975395035662e+001°)	(-2.31455356458291e-002dB,-2.24741575620257e-001°)	(-2.31455356458271e-002dB,-2.24741575620257e-001°)	(-4.64923320838581e+001dB,5.56975395035723e+001°)
6.32216463188449e+006	(-4.64289901793305e+001dB,5.59225258364186e+001°)	(-2.31793675359215e-002dB,-2.26992110256932e-001°)	(-2.31793675359186e-002dB,-2.26992110256932e-001°)	(-4.64289901793305e+001dB,5.59225258364255e+001°)
6.38549847031285e+006	(-4.63653626691968e+001dB,5.61466196432444e+001°)	(-2.32133886949827e-002dB,-2.29265176777421e-001°)	(-2.32133886949818e-002dB,-2.29265176777420e-001°)	(-4.63653626691951e+001dB,5.61466196432585e+001°)
6.44946677103753e+006	(-4.63014517825387e+001dB,5.63698100198533e+001°)	(-2.32476004759811e-002dB,-2.31561000688523e-001°)	(-2.32476004759802e-002dB,-2.31561000688523e-001°)	(-4.63014517825362e+001dB,5.63698100198734e+001°)
6.51407588994056e+006	(-4.62372597651353e+001dB,5.65920863281867e+001°)	(-2.32820042466703e-002dB,-2.33879809756014e-001°)	(-2.32820042466664e-002dB,-2.33879809756014e-001°)	(-4.62372597651366e+001dB,5.65920863281868e+001°)
6.57933224657558e+006	(-4.61727888788641e+001dB,5.68134382032681e+001°)	(-2.33166013949665e-002dB,-2.36221834018774e-001°)	(-2.33166013949636e-002dB,-2.36221834018774e-001°)	(-4.61727888788637e+001dB,5.68134382032789e+001°)
6.64524232480569e+006	(-4.61080413996580e+001dB,5.70338555392693e+001°)	(-2.33513933175456e-002dB,-2.38587305820232e-001°)	(-2.33513933175436e-002dB,-2.38587305820232e-001°)	(-4.61080413996581e+001dB,5.70338555392720e+001°)
6.71181267344767e+006	(-4.60430196177509e+001dB,5.72533285031554e+001°)	(-2.33863814317731e-002dB,-2.40976459826163e-001°)	(-2.33863814317740e-002dB,-2.40976459826163e-001°)	(-4.60430196177495e+001dB,5.72533285031677e+001°)
6.77904990692269e+006	(-4.59777258357531e+001dB,5.74718475241264e+001°)	(-2.34215671667913e-002dB,-2.43389533049023e-001°)	(-2.34215671667884e-002dB,-2.43389533049023e-001°)	(-4.59777258357536e+001dB,5.74718475241302e+001°)
6.84696070591352e+006	(-4.59121623687545e+001dB,5.76894033027600e+001°)	(-2.34569519725585e-002dB,-2.45826764873923e-001°)	(-2.34569519725604e-002dB,-2.45826764873924e-001°)	(-4.59121623687541e+001dB,5.76894033027614e+001°)
6.91555181802830e+006	(-4.58463315424790e+001dB,5.79059868022835e+001°)	(-2.34925373123906e-002dB,-2.48288397078937e-001°)	(-2.34925373123935e-002dB,-2.48288397078937e-001°)	(-4.58463315424786e+001dB,5.79059868022910e+001°)
6.98483005847099e+006	(-4.57802356927176e+001dB,5.81215892516785e+001°)	(-2.35283246664731e-002dB,-2.50774673858001e-001°)	(-2.35283246664692e-002dB,-2.50774673858000e-001°)	(-4.57802356927183e+001dB,5.81215892516786e+001°)
7.05480231071854e+006	(-4.57138771648197e+001dB,5.83362021462875e+001°)	(-2.35643155341529e-002dB,-2.53285841852437e-001°)	(-2.35643155341491e-002dB,-2.53285841852437e-001°)	(-4.57138771648202e+001dB,5.83362021462884e+001°)
