Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.47636637938635e+009	(-5.66110765824008e-001dB,1.98644753935676e+001°)	(-9.37513587183616e+000dB,-6.95291379934337e+001°)	(-9.37513587183616e+000dB,-6.95291379934337e+001°)	(-5.66110765824162e-001dB,1.98644753935676e+001°)
3.51119173421489e+009	(-5.50828242217468e-001dB,1.95882748044335e+001°)	(-9.49190347331490e+000dB,-6.98010290461633e+001°)	(-9.49190347331491e+000dB,-6.98010290461633e+001°)	(-5.50828242217900e-001dB,1.95882748044335e+001°)
3.54636596059682e+009	(-5.35826329273703e-001dB,1.93128901487786e+001°)	(-9.61011361149818e+000dB,-7.00718464571571e+001°)	(-9.61011361149818e+000dB,-7.00718464571571e+001°)	(-5.35826329273762e-001dB,1.93128901487786e+001°)
3.58189255343870e+009	(-5.21102189232461e-001dB,1.90383210085811e+001°)	(-9.72979962353349e+000dB,-7.03415798000128e+001°)	(-9.72979962353349e+000dB,-7.03415798000128e+001°)	(-5.21102189233088e-001dB,1.90383210085811e+001°)
3.61777504265816e+009	(-5.06653002002874e-001dB,1.87645665729464e+001°)	(-9.85099633079440e+000dB,-7.06102184346844e+001°)	(-9.85099633079440e+000dB,-7.06102184346844e+001°)	(-5.06653002003169e-001dB,1.87645665729464e+001°)
3.65401699353465e+009	(-4.92475966296125e-001dB,1.84916256432176e+001°)	(-9.97374011817394e+000dB,-7.08777514612432e+001°)	(-9.97374011817394e+000dB,-7.08777514612432e+001°)	(-4.92475966296383e-001dB,1.84916256432176e+001°)
3.69062200706370e+009	(-4.78568300738242e-001dB,1.82194966381987e+001°)	(-1.00980690186356e+001dB,-7.11441676701613e+001°)	(-1.00980690186356e+001dB,-7.11441676701613e+001°)	(-4.78568300738605e-001dB,1.82194966381987e+001°)
3.72759372031468e+009	(-4.64927244947666e-001dB,1.79481775994830e+001°)	(-1.02240228034497e+001dB,-7.14094554887887e+001°)	(-1.02240228034497e+001dB,-7.14094554887887e+001°)	(-4.64927244948363e-001dB,1.79481775994830e+001°)
3.76493580679221e+009	(-4.51550060585674e-001dB,1.76776661968784e+001°)	(-1.03516430785959e+001dB,-7.16736029236743e+001°)	(-1.03516430785959e+001dB,-7.16736029236743e+001°)	(-4.51550060586065e-001dB,1.76776661968784e+001°)
3.80265197680113e+009	(-4.38434032373059e-001dB,1.74079597339242e+001°)	(-1.04809733878534e+001dB,-7.19365974983285e+001°)	(-1.04809733878534e+001dB,-7.19365974983286e+001°)	(-4.38434032373725e-001dB,1.74079597339242e+001°)
3.84074597781518e+009	(-4.25576469084469e-001dB,1.71390551534904e+001°)	(-1.06120593231613e+001dB,-7.21984261859918e+001°)	(-1.06120593231612e+001dB,-7.21984261859918e+001°)	(-4.25576469085141e-001dB,1.71390551534904e+001°)
3.87922159484934e+009	(-4.12974704506897e-001dB,1.68709490434537e+001°)	(-1.07449486428775e+001dB,-7.24590753369020e+001°)	(-1.07449486428775e+001dB,-7.24590753369020e+001°)	(-4.12974704506942e-001dB,1.68709490434537e+001°)
3.91808265083591e+009	(-4.00626098370319e-001dB,1.66036376424428e+001°)	(-1.08796913986423e+001dB,-7.27185305995112e+001°)	(-1.08796913986423e+001dB,-7.27185305995112e+001°)	(-4.00626098370559e-001dB,1.66036376424428e+001°)
3.95733300700436e+009	(-3.88528037255054e-001dB,1.63371168456473e+001°)	(-1.10163400716211e+001dB,-7.29767768350256e+001°)	(-1.10163400716211e+001dB,-7.29767768350256e+001°)	(-3.88528037255343e-001dB,1.63371168456473e+001°)
3.99697656326495e+009	(-3.76677935463351e-001dB,1.60713822106833e+001°)	(-1.11549497189800e+001dB,-7.32337980245625e+001°)	(-1.11549497189800e+001dB,-7.32337980245625e+001°)	(-3.76677935463365e-001dB,1.60713822106833e+001°)
4.03701725859627e+009	(-3.65073235865272e-001dB,1.58064289635094e+001°)	(-1.12955781315447e+001dB,-7.34895771681353e+001°)	(-1.12955781315447e+001dB,-7.34895771681353e+001°)	(-3.65073235866077e-001dB,1.58064289635094e+001°)
4.07745907143661e+009	(-3.53711410722185e-001dB,1.55422520043877e+001°)	(-1.14382860036999e+001dB,-7.37440961745786e+001°)	(-1.14382860036999e+001dB,-7.37440961745786e+001°)	(-3.53711410722734e-001dB,1.55422520043877e+001°)
4.11830602007920e+009	(-3.42589962471482e-001dB,1.52788459138835e+001°)	(-1.15831371166900e+001dB,-7.39973357413957e+001°)	(-1.15831371166900e+001dB,-7.39973357413957e+001°)	(-3.42589962472053e-001dB,1.52788459138835e+001°)
4.15956216307156e+009	(-3.31706424496281e-001dB,1.50162049588991e+001°)	(-1.17301985366350e+001dB,-7.42492752234012e+001°)	(-1.17301985366350e+001dB,-7.42492752234012e+001°)	(-3.31706424496384e-001dB,1.50162049588991e+001°)
4.20123159961867e+009	(-3.21058361859002e-001dB,1.47543230987347e+001°)	(-1.18795408287036e+001dB,-7.44998924888561e+001°)	(-1.18795408287036e+001dB,-7.44998924888561e+001°)	(-3.21058361859158e-001dB,1.47543230987347e+001°)
4.24331846999032e+009	(-3.10643372016211e-001dB,1.44931939911739e+001°)	(-1.20312382890731e+001dB,-7.47491637616362e+001°)	(-1.20312382890731e+001dB,-7.47491637616362e+001°)	(-3.10643372016602e-001dB,1.44931939911739e+001°)
4.28582695593247e+009	(-3.00459085502396e-001dB,1.42328109985859e+001°)	(-1.21853691964847e+001dB,-7.49970634477583e+001°)	(-1.21853691964847e+001dB,-7.49970634477583e+001°)	(-3.00459085503129e-001dB,1.42328109985859e+001°)
4.32876128108275e+009	(-2.90503166591333e-001dB,1.39731671940422e+001°)	(-1.23420160854307e+001dB,-7.52435639443660e+001°)	(-1.23420160854307e+001dB,-7.52435639443660e+001°)	(-2.90503166591958e-001dB,1.39731671940422e+001°)
4.37212571139012e+009	(-2.80773313930274e-001dB,1.37142553674420e+001°)	(-1.25012660432548e+001dB,-7.54886354289971e+001°)	(-1.25012660432548e+001dB,-7.54886354289971e+001°)	(-2.80773313930754e-001dB,1.37142553674420e+001°)
4.41592455553871e+009	(-2.71267261152303e-001dB,1.34560680316428e+001°)	(-1.26632110337373e+001dB,-7.57322456266465e+001°)	(-1.26632110337373e+001dB,-7.57322456266465e+001°)	(-2.71267261152838e-001dB,1.34560680316428e+001°)
4.46016216537599e+009	(-2.61982777464344e-001dB,1.31985974285912e+001°)	(-1.28279482500591e+001dB,-7.59743595517650e+001°)	(-1.28279482500591e+001dB,-7.59743595517650e+001°)	(-2.61982777464931e-001dB,1.31985974285912e+001°)
4.50484293634509e+009	(-2.52917668210849e-001dB,1.29418355354518e+001°)	(-1.29955805004168e+001dB,-7.62149392219092e+001°)	(-1.29955805004168e+001dB,-7.62149392219092e+001°)	(-2.52917668211420e-001dB,1.29418355354518e+001°)
4.54997130792161e+009	(-2.44069775415876e-001dB,1.26857740707280e+001°)	(-1.31662166299935e+001dB,-7.64539433392528e+001°)	(-1.31662166299935e+001dB,-7.64539433392528e+001°)	(-2.44069775415930e-001dB,1.26857740707281e+001°)
4.59555176405467e+009	(-2.35436978300413e-001dB,1.24304045003744e+001°)	(-1.33399719834880e+001dB,-7.66913269355773e+001°)	(-1.33399719834880e+001dB,-7.66913269355773e+001°)	(-2.35436978300903e-001dB,1.24304045003744e+001°)
4.64158883361245e+009	(-2.27017193785138e-001dB,1.21757180438949e+001°)	(-1.35169689129863e+001dB,-7.69270409756689e+001°)	(-1.35169689129863e+001dB,-7.69270409756689e+001°)	(-2.27017193785416e-001dB,1.21757180438949e+001°)
4.68808709083219e+009	(-2.18808376961178e-001dB,1.19217056804253e+001°)	(-1.36973373366182e+001dB,-7.71610319132123e+001°)	(-1.36973373366182e+001dB,-7.71610319132123e+001°)	(-2.18808376961905e-001dB,1.19217056804253e+001°)
4.73505115577466e+009	(-2.10808521552102e-001dB,1.16683581547965e+001°)	(-1.38812153542377e+001dB,-7.73932411923109e+001°)	(-1.38812153542377e+001dB,-7.73932411923109e+001°)	(-2.10808521552519e-001dB,1.16683581547965e+001°)
4.78248569478325e+009	(-2.03015660345189e-001dB,1.14156659835768e+001°)	(-1.40687499272550e+001dB,-7.76236046865824e+001°)	(-1.40687499272550e+001dB,-7.76236046865824e+001°)	(-2.03015660345234e-001dB,1.14156659835769e+001°)
4.83039542094758e+009	(-1.95427865610832e-001dB,1.11636194610899e+001°)	(-1.42600976308310e+001dB,-7.78520520664072e+001°)	(-1.42600976308310e+001dB,-7.78520520664072e+001°)	(-1.95427865610973e-001dB,1.11636194610899e+001°)
4.87878509457178e+009	(-1.88043249500976e-001dB,1.09122086654063e+001°)	(-1.44554254878775e+001dB,-7.80785060832272e+001°)	(-1.44554254878775e+001dB,-7.80785060832272e+001°)	(-1.88043249501668e-001dB,1.09122086654063e+001°)
4.92765952364754e+009	(-1.80859964429303e-001dB,1.06614234643082e+001°)	(-1.46549118957852e+001dB,-7.83028817578003e+001°)	(-1.46549118957852e+001dB,-7.83028817578002e+001°)	(-1.80859964429894e-001dB,1.06614234643082e+001°)
4.97702356433176e+009	(-1.73876203431089e-001dB,1.04112535212226e+001°)	(-1.48587476585348e+001dB,-7.85250854568932e+001°)	(-1.48587476585348e+001dB,-7.85250854568932e+001°)	(-1.73876203431353e-001dB,1.04112535212226e+001°)
5.02688212142909e+009	(-1.67090200509232e-001dB,1.01616883011240e+001°)	(-1.50671371389109e+001dB,-7.87450138399670e+001°)	(-1.50671371389109e+001dB,-7.87450138399670e+001°)	(-1.67090200509442e-001dB,1.01616883011240e+001°)
5.07724014887927e+009	(-1.60500230963286e-001dB,9.91271707640401e+000°)	(-1.52802995479879e+001dB,-7.89625526538382e+001°)	(-1.52802995479879e+001dB,-7.89625526538382e+001°)	(-1.60500230963895e-001dB,9.91271707640401e+000°)
5.12810265024935e+009	(-1.54104611702364e-001dB,9.66432893270601e+000°)	(-1.54984703919849e+001dB,-7.91775753489338e+001°)	(-1.54984703919849e+001dB,-7.91775753489338e+001°)	(-1.54104611702884e-001dB,9.66432893270601e+000°)
5.17947467923084e+009	(-1.47901701539766e-001dB,9.41651277472516e+000°)	(-1.57219031001068e+001dB,-7.93899414853953e+001°)	(-1.57219031001068e+001dB,-7.93899414853953e+001°)	(-1.47901701540130e-001dB,9.41651277472516e+000°)
5.23136134014185e+009	(-1.41889901476173e-001dB,9.16925733197143e+000°)	(-1.59508708612229e+001dB,-7.95994948906693e+001°)	(-1.59508708612229e+001dB,-7.95994948906693e+001°)	(-1.41889901476384e-001dB,9.16925733197143e+000°)
5.28376778843426e+009	(-1.36067654966862e-001dB,8.92255116449576e+000°)	(-1.61856687023584e+001dB,-7.98060615220030e+001°)	(-1.61856687023584e+001dB,-7.98060615220030e+001°)	(-1.36067654967187e-001dB,8.92255116449576e+000°)
5.33669923120593e+009	(-1.30433448175970e-001dB,8.67638266857828e+000°)	(-1.64266158482078e+001dB,-8.00094469770173e+001°)	(-1.64266158482077e+001dB,-8.00094469770173e+001°)	(-1.30433448176129e-001dB,8.67638266857828e+000°)
5.39016092771812e+009	(-1.24985810214633e-001dB,8.43074008237811e+000°)	(-1.66740584084887e+001dB,-8.02094335826781e+001°)	(-1.66740584084887e+001dB,-8.02094335826781e+001°)	(-1.24985810214891e-001dB,8.43074008237811e+000°)
5.44415818991805e+009	(-1.19723313370350e-001dB,8.18561149154469e+000°)	(-1.69283724493114e+001dB,-8.04057769767655e+001°)	(-1.69283724493114e+001dB,-8.04057769767655e+001°)	(-1.19723313370714e-001dB,8.18561149154469e+000°)
5.49869638296664e+009	(-1.14644573320733e-001dB,7.94098483479006e+000°)	(-1.71899675162698e+001dB,-8.05982020753500e+001°)	(-1.71899675162698e+001dB,-8.05982020753500e+001°)	(-1.14644573320882e-001dB,7.94098483479007e+000°)
5.55378092577166e+009	(-1.09748249335259e-001dB,7.69684790942230e+000°)	(-1.74592906912997e+001dB,-8.07863982934756e+001°)	(-1.74592906912997e+001dB,-8.07863982934756e+001°)	(-1.09748249335817e-001dB,7.69684790942230e+000°)
5.60941729152610e+009	(-1.05033044469507e-001dB,7.45318837683995e+000°)	(-1.77368312832442e+001dB,-8.09700138523935e+001°)	(-1.77368312832442e+001dB,-8.09700138523935e+001°)	(-1.05033044470315e-001dB,7.45318837683995e+000°)
5.66561100825203e+009	(-1.00497705744049e-001dB,7.20999376798795e+000°)	(-1.80231262745634e+001dB,-8.11486489628126e+001°)	(-1.80231262745634e+001dB,-8.11486489628126e+001°)	(-1.00497705744100e-001dB,7.20999376798796e+000°)
5.72236765934980e+009	(-9.61410243110965e-002dB,6.96725148877499e+000°)	(-1.83187666750928e+001dB,-8.13218476163247e+001°)	(-1.83187666750928e+001dB,-8.13218476163247e+001°)	(-9.61410243117606e-002dB,6.96725148877500e+000°)
5.77969288415290e+009	(-9.19618356215804e-002dB,6.72494882545305e+000°)	(-1.86244049700396e+001dB,-8.14890876417031e+001°)	(-1.86244049700396e+001dB,-8.14890876417031e+001°)	(-9.19618356223240e-002dB,6.72494882545304e+000°)
5.83759237848817e+009	(-8.79590195690803e-002dB,6.48307294995950e+000°)	(-1.89407638959647e+001dB,-8.16497685825262e+001°)	(-1.89407638959648e+001dB,-8.16497685825262e+001°)	(-8.79590195697369e-002dB,6.48307294995949e+000°)
5.89607189524185e+009	(-8.41315006330590e-002dB,6.24161092522249e+000°)	(-1.92686468387999e+001dB,-8.18031968181987e+001°)	(-1.92686468387999e+001dB,-8.18031968181987e+001°)	(-8.41315006334972e-002dB,6.24161092522250e+000°)
5.95513724493110e+009	(-8.04782480104805e-002dB,6.00054971043035e+000°)	(-1.96089502266136e+001dB,-8.19485671684772e+001°)	(-1.96089502266136e+001dB,-8.19485671684772e+001°)	(-8.04782480106197e-002dB,6.00054971043035e+000°)
6.01479429628136e+009	(-7.69982757391499e-002dB,5.75987616626582e+000°)	(-1.99626783934801e+001dB,-8.20849399726164e+001°)	(-1.99626783934801e+001dB,-8.20849399726163e+001°)	(-7.69982757394291e-002dB,5.75987616626582e+000°)
6.07504897680950e+009	(-7.36906428144401e-002dB,5.51957706010627e+000°)	(-2.03309615286308e+001dB,-8.22112122896452e+001°)	(-2.03309615286308e+001dB,-8.22112122896452e+001°)	(-7.36906428146482e-002dB,5.51957706010626e+000°)
6.13590727341273e+009	(-7.05544532952727e-002dB,5.27963907119060e+000°)	(-2.07150775102807e+001dB,-8.23260813834855e+001°)	(-2.07150775102807e+001dB,-8.23260813834855e+001°)	(-7.05544532954292e-002dB,5.27963907119060e+000°)
6.19737523296346e+009	(-6.75888564051213e-002dB,5.04004879575441e+000°)	(-2.11164786752212e+001dB,-8.24279979712836e+001°)	(-2.11164786752212e+001dB,-8.24279979712836e+001°)	(-6.75888564051621e-002dB,5.04004879575441e+000°)
6.25945896291015e+009	(-6.47930466247458e-002dB,4.80079275213419e+000°)	(-2.15368249214167e+001dB,-8.25151057265140e+001°)	(-2.15368249214167e+001dB,-8.25151057265140e+001°)	(-6.47930466249567e-002dB,4.80079275213419e+000°)
6.32216463188412e+009	(-6.21662637796421e-002dB,4.56185738584217e+000°)	(-2.19780250231198e+001dB,-8.25851620854467e+001°)	(-2.19780250231198e+001dB,-8.25851620854466e+001°)	(-6.21662637799383e-002dB,4.56185738584217e+000°)
6.38549847031247e+009	(-5.97077931186961e-002dB,4.32322907461302e+000°)	(-2.24422887194045e+001dB,-8.26354332598530e+001°)	(-2.24422887194045e+001dB,-8.26354332598530e+001°)	(-5.97077931189165e-002dB,4.32322907461302e+000°)
6.44946677103715e+009	(-5.74169653874560e-002dB,4.08489413342396e+000°)	(-2.29321931144822e+001dB,-8.26625531090318e+001°)	(-2.29321931144822e+001dB,-8.26625531090318e+001°)	(-5.74169653882811e-002dB,4.08489413342396e+000°)
6.51407588994018e+009	(-5.52931568994089e-002dB,3.84683881948961e+000°)	(-2.34507683536770e+001dB,-8.26623305021987e+001°)	(-2.34507683536770e+001dB,-8.26623305021987e+001°)	(-5.52931568995360e-002dB,3.84683881948962e+000°)
6.57933224657520e+009	(-5.33357895907070e-002dB,3.60904933723331e+000°)	(-2.40016096556610e+001dB,-8.26294818674454e+001°)	(-2.40016096556610e+001dB,-8.26294818674454e+001°)	(-5.33357895913814e-002dB,3.60904933723332e+000°)
6.64524232480530e+009	(-5.15443310856799e-002dB,3.37151184323645e+000°)	(-2.45890259871162e+001dB,-8.25572527746435e+001°)	(-2.45890259871162e+001dB,-8.25572527746435e+001°)	(-5.15443310859835e-002dB,3.37151184323646e+000°)
6.71181267344728e+009	(-4.99182947399280e-002dB,3.13421245116743e+000°)	(-2.52182406260872e+001dB,-8.24368710166098e+001°)	(-2.52182406260872e+001dB,-8.24368710166098e+001°)	(-4.99182947405003e-002dB,3.13421245116742e+000°)
6.77904990692230e+009	(-4.84572396926423e-002dB,2.89713723669214e+000°)	(-2.58956667187156e+001dB,-8.22567369598059e+001°)	(-2.58956667187156e+001dB,-8.22567369598059e+001°)	(-4.84572396930021e-002dB,2.89713723669214e+000°)
6.84696070591312e+009	(-4.71607709035705e-002dB,2.66027224236750e+000°)	(-2.66292937101642e+001dB,-8.20011917569119e+001°)	(-2.66292937101642e+001dB,-8.20011917569119e+001°)	(-4.71607709036761e-002dB,2.66027224236750e+000°)
6.91555181802789e+009	(-4.60285391909657e-002dB,2.42360348252000e+000°)	(-2.74292418957925e+001dB,-8.16485835976021e+001°)	(-2.74292418957925e+001dB,-8.16485835976021e+001°)	(-4.60285391913942e-002dB,2.42360348252001e+000°)
6.98483005847058e+009	(-4.50602412652992e-002dB,2.18711694811107e+000°)	(-2.83085791701098e+001dB,-8.11681194723914e+001°)	(-2.83085791701098e+001dB,-8.11681194723914e+001°)	(-4.50602412654233e-002dB,2.18711694811107e+000°)
7.05480231071812e+009	(-4.42556197529320e-002dB,1.95079861159111e+000°)	(-2.92845596043043e+001dB,-8.05145162247885e+001°)	(-2.92845596043043e+001dB,-8.05145162247885e+001°)	(-4.42556197531307e-002dB,1.95079861159112e+000°)
7.12547552720440e+009	(-4.36144632224655e-002dB,1.71463443174408e+000°)	(-3.03805638652563e+001dB,-7.96184399985356e+001°)	(-3.03805638652563e+001dB,-7.96184399985356e+001°)	(-4.36144632226070e-002dB,1.71463443174408e+000°)
7.19685673001099e+009	(-4.31366062015359e-002dB,1.47861035852456e+000°)	(-3.16292480385099e+001dB,-7.83683420984431e+001°)	(-3.16292480385099e+001dB,-7.83683420984431e+001°)	(-4.31366062017074e-002dB,1.47861035852456e+000°)
7.26895301156491e+009	(-4.28219291921441e-002dB,1.24271233788928e+000°)	(-3.30778330356211e+001dB,-7.65732739087635e+001°)	(-3.30778330356211e+001dB,-7.65732739087635e+001°)	(-4.28219291923766e-002dB,1.24271233788928e+000°)
7.34177153534330e+009	(-4.26703586803950e-002dB,1.00692631662503e+000°)	(-3.47971851242315e+001dB,-7.38793860755101e+001°)	(-3.47971851242315e+001dB,-7.38793860755101e+001°)	(-4.26703586811063e-002dB,1.00692631662504e+000°)
7.41531953658521e+009	(-4.26818671451264e-002dB,7.71238247174897e-001°)	(-3.68967524255727e+001dB,-6.95596266240100e+001°)	(-3.68967524255726e+001dB,-6.95596266240100e+001°)	(-4.26818671451981e-002dB,7.71238247174897e-001°)
7.48960432301045e+009	(-4.28564730547559e-002dB,5.35634092464771e-001°)	(-3.95393406963104e+001dB,-6.19080104973443e+001°)	(-3.95393406963104e+001dB,-6.19080104973444e+001°)	(-4.28564730548664e-002dB,5.35634092464771e-001°)
7.56463327554573e+009	(-4.31942408710571e-002dB,3.00099830732324e-001°)	(-4.28479094030774e+001dB,-4.63356858338131e+001°)	(-4.28479094030774e+001dB,-4.63356858338134e+001°)	(-4.31942408714021e-002dB,3.00099830732325e-001°)
7.64041384905800e+009	(-4.36952810402560e-002dB,6.46214603600736e-002°)	(-4.57764443953480e+001dB,-1.26044164813482e+001°)	(-4.57764443953480e+001dB,-1.26044164813476e+001°)	(-4.36952810409422e-002dB,6.46214603600743e-002°)
7.71695357309518e+009	(-4.43597499839332e-002dB,-1.70814995285148e-001°)	(-4.45851458262365e+001dB,3.01890080515784e+001°)	(-4.45851458262365e+001dB,3.01890080515783e+001°)	(-4.43597499844992e-002dB,-1.70814995285146e-001°)
7.79426005263427e+009	(-4.51878500830253e-002dB,-4.06223483004573e-001°)	(-4.11389745772165e+001dB,5.35266439879590e+001°)	(-4.11389745772165e+001dB,5.35266439879589e+001°)	(-4.51878500834712e-002dB,-4.06223483004571e-001°)
7.87234096883702e+009	(-4.61798296603162e-002dB,-6.41617914909698e-001°)	(-3.81572427845441e+001dB,6.42824641597928e+001°)	(-3.81572427845442e+001dB,6.42824641597927e+001°)	(-4.61798296609163e-002dB,-6.41617914909694e-001°)
7.95120407981309e+009	(-4.73359829581585e-002dB,-8.77012163552345e-001°)	(-3.58077614040243e+001dB,6.99643239477484e+001°)	(-3.58077614040243e+001dB,6.99643239477483e+001°)	(-4.73359829587480e-002dB,-8.77012163552341e-001°)
8.03085722139091e+009	(-4.86566501095462e-002dB,-1.11242005704063e+000°)	(-3.39142588383285e+001dB,7.33501969856446e+001°)	(-3.39142588383285e+001dB,7.33501969856446e+001°)	(-4.86566501102386e-002dB,-1.11242005704063e+000°)
8.11130830789626e+009	(-5.01422171076744e-002dB,-1.34785537413915e+000°)	(-3.23408882208958e+001dB,7.55389845564330e+001°)	(-3.23408882208958e+001dB,7.55389845564329e+001°)	(-5.01422171078839e-002dB,-1.34785537413915e+000°)
8.19256533293862e+009	(-5.17931157663564e-002dB,-1.58333183935118e+000°)	(-3.09995307761780e+001dB,7.70326067471155e+001°)	(-3.09995307761780e+001dB,7.70326067471155e+001°)	(-5.17931157668026e-002dB,-1.58333183935118e+000°)
8.27463637020540e+009	(-5.36098236828239e-002dB,-1.81886311798134e+000°)	(-2.98324665531795e+001dB,7.80890222794408e+001°)	(-2.98324665531795e+001dB,7.80890222794408e+001°)	(-5.36098236831868e-002dB,-1.81886311798135e+000°)
8.35752957426418e+009	(-5.55928641871039e-002dB,-2.05446281117683e+000°)	(-2.88005222899432e+001dB,7.88533672246385e+001°)	(-2.88005222899432e+001dB,7.88533672246385e+001°)	(-5.55928641876658e-002dB,-2.05446281117682e+000°)
8.44125318137293e+009	(-5.77428062932513e-002dB,-2.29014445094534e+000°)	(-2.78761249320888e+001dB,7.94132254667093e+001°)	(-2.78761249320888e+001dB,7.94132254667093e+001°)	(-5.77428062933562e-002dB,-2.29014445094534e+000°)
8.52581551029833e+009	(-6.00602646379753e-002dB,-2.52592149514824e+000°)	(-2.70392244683561e+001dB,7.98244583653333e+001°)	(-2.70392244683561e+001dB,7.98244583653333e+001°)	(-6.00602646386307e-002dB,-2.52592149514824e+000°)
8.61122496314238e+009	(-6.25458994238158e-002dB,-2.76180732246695e+000°)	(-2.62748261816604e+001dB,8.01243216200142e+001°)	(-2.62748261816604e+001dB,8.01243216200142e+001°)	(-6.25458994243587e-002dB,-2.76180732246695e+000°)
8.69749002617718e+009	(-6.52004163443664e-002dB,-2.99781522734131e+000°)	(-2.55714429198230e+001dB,8.03385912178661e+001°)	(-2.55714429198230e+001dB,8.03385912178661e+001°)	(-6.52004163447522e-002dB,-2.99781522734131e+000°)
8.78461927068817e+009	(-6.80245665122907e-002dB,-3.23395841487802e+000°)	(-2.49200907482229e+001dB,8.04856560193870e+001°)	(-2.49200907482229e+001dB,8.04856560193870e+001°)	(-6.80245665126367e-002dB,-3.23395841487802e+000°)
8.87262135382573e+009	(-7.10191463770904e-002dB,-3.47024999572797e+000°)	(-2.43136167445554e+001dB,8.05789800438709e+001°)	(-2.43136167445554e+001dB,8.05789800438709e+001°)	(-7.10191463777943e-002dB,-3.47024999572797e+000°)
8.96150501946537e+009	(-7.41849976386820e-002dB,-3.70670298093069e+000°)	(-2.37462365154407e+001dB,8.06286434012934e+001°)	(-2.37462365154407e+001dB,8.06286434012934e+001°)	(-7.41849976390876e-002dB,-3.70670298093069e+000°)
9.05127909907655e+009	(-7.75230071483976e-002dB,-3.94333027672494e+000°)	(-2.32132081188977e+001dB,8.06423397530506e+001°)	(-2.32132081188977e+001dB,8.06423397530506e+001°)	(-7.75230071489376e-002dB,-3.94333027672494e+000°)
9.14195251260011e+009	(-8.10341068103557e-002dB,-4.18014467932380e+000°)	(-2.27105971078777e+001dB,8.06260411540094e+001°)	(-2.27105971078777e+001dB,8.06260411540094e+001°)	(-8.10341068110994e-002dB,-4.18014467932380e+000°)
9.23353426933462e+009	(-8.47192734696126e-002dB,-4.41715886965325e+000°)	(-2.22351039207002e+001dB,8.05844526825954e+001°)	(-2.22351039207002e+001dB,8.05844526825954e+001°)	(-8.47192734701257e-002dB,-4.41715886965325e+000°)
9.32603346883149e+009	(-8.85795287928178e-002dB,-4.65438540805309e+000°)	(-2.17839348588257e+001dB,8.05213304220573e+001°)	(-2.17839348588257e+001dB,8.05213304220573e+001°)	(-8.85795287933361e-002dB,-4.65438540805309e+000°)
9.41945930179915e+009	(-9.26159391439175e-002dB,-4.89183672893908e+000°)	(-2.13547041331903e+001dB,8.04397083705246e+001°)	(-2.13547041331903e+001dB,8.04397083705246e+001°)	(-9.26159391439897e-002dB,-4.89183672893908e+000°)
9.51382105101618e+009	(-9.68296154448439e-002dB,-5.12952513542544e+000°)	(-2.09453584467261e+001dB,8.03420632925366e+001°)	(-2.09453584467261e+001dB,8.03420632925366e+001°)	(-9.68296154456172e-002dB,-5.12952513542544e+000°)
9.60912809225370e+009	(-1.01221713037579e-001dB,-5.36746279390682e+000°)	(-2.05541181851770e+001dB,8.02304364317668e+001°)	(-2.05541181851770e+001dB,8.02304364317668e+001°)	(-1.01221713037721e-001dB,-5.36746279390682e+000°)
9.70538989520691e+009	(-1.05793431520589e-001dB,-5.60566172859897e+000°)	(-2.01794310252992e+001dB,8.01065246935769e+001°)	(-2.01794310252992e+001dB,8.01065246935769e+001°)	(-1.05793431520966e-001dB,-5.60566172859897e+000°)
9.80261602443601e+009	(-1.10546014592989e-001dB,-5.84413381603755e+000°)	(-1.98199349500434e+001dB,7.99717498665551e+001°)	(-1.98199349500434e+001dB,7.99717498665551e+001°)	(-1.10546014593144e-001dB,-5.84413381603755e+000°)
9.90081614031655e+009	(-1.15480749873540e-001dB,-6.08289077953441e+000°)	(-1.94744284764929e+001dB,7.98273118114480e+001°)	(-1.94744284764929e+001dB,7.98273118114480e+001°)	(-1.15480749874114e-001dB,-6.08289077953442e+000°)
9.99999999999924e+009	(-1.20598968719403e-001dB,-6.32194418359111e+000°)	(-1.91418464757267e+001dB,7.96742297860782e+001°)	(-1.91418464757267e+001dB,7.96742297860782e+001°)	(-1.20598968720068e-001dB,-6.32194418359111e+000°)
1.01001774583795e+010	(-1.25902046026150e-001dB,-6.56130542826915e+000°)	(-1.88212403724370e+001dB,7.95133748812996e+001°)	(-1.88212403724370e+001dB,7.95133748812996e+001°)	(-1.25902046026236e-001dB,-6.56130542826914e+000°)
1.02013584690764e+010	(-1.31391400017213e-001dB,-6.80098574351700e+000°)	(-1.85117618074071e+001dB,7.93454957204344e+001°)	(-1.85117618074071e+001dB,7.93454957204344e+001°)	(-1.31391400017810e-001dB,-6.80098574351701e+000°)
1.03035530854222e+010	(-1.37068492028017e-001dB,-7.04099618345374e+000°)	(-1.82126490619342e+001dB,7.91712389992225e+001°)	(-1.82126490619342e+001dB,7.91712389992225e+001°)	(-1.37068492028479e-001dB,-7.04099618345374e+000°)
1.04067714614606e+010	(-1.42934826265267e-001dB,-7.28134762060930e+000°)	(-1.79232157031098e+001dB,7.89911660352586e+001°)	(-1.79232157031098e+001dB,7.89911660352586e+001°)	(-1.42934826265887e-001dB,-7.28134762060930e+000°)
