Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.57328901605353e+009	(-2.92377594277055e+000dB,4.38098008988744e+001°)	(-3.19402832990283e+000dB,-4.55731207080962e+001°)	(-3.19402832990283e+000dB,-4.55731207080962e+001°)	(-2.92377594277076e+000dB,4.38098008988744e+001°)
1.59267682087658e+009	(-2.86865905676352e+000dB,4.34399394944087e+001°)	(-3.25286265891403e+000dB,-4.59465041827382e+001°)	(-3.25286265891403e+000dB,-4.59465041827382e+001°)	(-2.86865905676361e+000dB,4.34399394944087e+001°)
1.61230354364288e+009	(-2.81419228202203e+000dB,4.30695884047048e+001°)	(-3.31254188078946e+000dB,-4.63203294466868e+001°)	(-3.31254188078946e+000dB,-4.63203294466868e+001°)	(-2.81419228202249e+000dB,4.30695884047048e+001°)
1.63217212856319e+009	(-2.76037617526881e+000dB,4.26987960035540e+001°)	(-3.37307173572161e+000dB,-4.66945478119523e+001°)	(-3.37307173572161e+000dB,-4.66945478119523e+001°)	(-2.76037617526989e+000dB,4.26987960035540e+001°)
1.65228555613009e+009	(-2.70721110379384e+000dB,4.23276106908687e+001°)	(-3.43445792200933e+000dB,-4.70691105402139e+001°)	(-3.43445792200933e+000dB,-4.70691105402139e+001°)	(-2.70721110379404e+000dB,4.23276106908687e+001°)
1.67264684356508e+009	(-2.65469724519202e+000dB,4.19560808536200e+001°)	(-3.49670610048871e+000dB,-4.74439688809671e+001°)	(-3.49670610048871e+000dB,-4.74439688809671e+001°)	(-2.65469724519161e+000dB,4.19560808536200e+001°)
1.69325904527121e+009	(-2.60283458733887e+000dB,4.15842548267144e+001°)	(-3.55982189937229e+000dB,-4.78190741097012e+001°)	(-3.55982189937229e+000dB,-4.78190741097013e+001°)	(-2.60283458733921e+000dB,4.15842548267144e+001°)
1.71412525329122e+009	(-2.55162292859525e+000dB,4.12121808538734e+001°)	(-3.62381091950071e+000dB,-4.81943775660245e+001°)	(-3.62381091950071e+000dB,-4.81943775660245e+001°)	(-2.55162292859546e+000dB,4.12121808538734e+001°)
1.73524859777145e+009	(-2.50106187823351e+000dB,4.08399070485793e+001°)	(-3.68867874001134e+000dB,-4.85698306916581e+001°)	(-3.68867874001134e+000dB,-4.85698306916581e+001°)	(-2.50106187823364e+000dB,4.08399070485793e+001°)
1.75663224743135e+009	(-2.45115085710230e+000dB,4.04674813551720e+001°)	(-3.75443092443994e+000dB,-4.89453850682432e+001°)	(-3.75443092443995e+000dB,-4.89453850682432e+001°)	(-2.45115085710239e+000dB,4.04674813551720e+001°)
1.77827941003882e+009	(-2.40188909851442e+000dB,4.00949515101546e+001°)	(-3.82107302725643e+000dB,-4.93209924548759e+001°)	(-3.82107302725642e+000dB,-4.93209924548759e+001°)	(-2.40188909851401e+000dB,4.00949515101546e+001°)
1.80019333289145e+009	(-2.35327564935866e+000dB,3.97223650037798e+001°)	(-3.88861060084411e+000dB,-4.96966048253005e+001°)	(-3.88861060084411e+000dB,-4.96966048253005e+001°)	(-2.35327564935890e+000dB,3.97223650037798e+001°)
1.82237730330357e+009	(-2.30530937144102e+000dB,3.93497690419886e+001°)	(-3.95704920293324e+000dB,-5.00721744046976e+001°)	(-3.95704920293324e+000dB,-5.00721744046976e+001°)	(-2.30530937144167e+000dB,3.93497690419886e+001°)
1.84483464909946e+009	(-2.25798894303796e+000dB,3.89772105087602e+001°)	(-4.02639440449035e+000dB,-5.04476537059845e+001°)	(-4.02639440449035e+000dB,-5.04476537059845e+001°)	(-2.25798894303810e+000dB,3.89772105087602e+001°)
1.86756873911253e+009	(-2.21131286066713e+000dB,3.86047359289421e+001°)	(-4.09665179807500e+000dB,-5.08229955655669e+001°)	(-4.09665179807499e+000dB,-5.08229955655669e+001°)	(-2.21131286066787e+000dB,3.86047359289421e+001°)
1.89058298369065e+009	(-2.16527944107847e+000dB,3.82323914316310e+001°)	(-4.16782700667516e+000dB,-5.11981531784812e+001°)	(-4.16782700667516e+000dB,-5.11981531784812e+001°)	(-2.16527944107853e+000dB,3.82323914316310e+001°)
1.91388083520779e+009	(-2.11988682343725e+000dB,3.78602227141484e+001°)	(-4.23992569301825e+000dB,-5.15730801328390e+001°)	(-4.23992569301825e+000dB,-5.15730801328390e+001°)	(-2.11988682343783e+000dB,3.78602227141484e+001°)
1.93746578858187e+009	(-2.07513297172600e+000dB,3.74882750066928e+001°)	(-4.31295356938093e+000dB,-5.19477304435402e+001°)	(-4.31295356938092e+000dB,-5.19477304435402e+001°)	(-2.07513297172698e+000dB,3.74882750066927e+001°)
1.96134138179905e+009	(-2.03101567733155e+000dB,3.71165930377068e+001°)	(-4.38691640789306e+000dB,-5.23220585851656e+001°)	(-4.38691640789306e+000dB,-5.23220585851656e+001°)	(-2.03101567733098e+000dB,3.71165930377068e+001°)
1.98551119644447e+009	(-1.98753256181992e+000dB,3.67452210000228e+001°)	(-4.46182005134935e+000dB,-5.26960195239967e+001°)	(-4.46182005134935e+000dB,-5.26960195239967e+001°)	(-1.98753256181998e+000dB,3.67452210000228e+001°)
2.00997885823950e+009	(-1.94468107991290e+000dB,3.63742025178471e+001°)	(-4.53767042454673e+000dB,-5.30695687491237e+001°)	(-4.53767042454673e+000dB,-5.30695687491237e+001°)	(-1.94468107991267e+000dB,3.63742025178471e+001°)
2.03474803758568e+009	(-1.90245852261831e+000dB,3.60035806146137e+001°)	(-4.61447354613928e+000dB,-5.34426623025478e+001°)	(-4.61447354613928e+000dB,-5.34426623025478e+001°)	(-1.90245852261915e+000dB,3.60035806146137e+001°)
2.05982245011526e+009	(-1.86086202055167e+000dB,3.56333976817762e+001°)	(-4.69223554104163e+000dB,-5.38152568082653e+001°)	(-4.69223554104163e+000dB,-5.38152568082653e+001°)	(-1.86086202055193e+000dB,3.56333976817763e+001°)
2.08520585724864e+009	(-1.81988854740072e+000dB,3.52636954485633e+001°)	(-4.77096265337335e+000dB,-5.41873095002446e+001°)	(-4.77096265337334e+000dB,-5.41873095002446e+001°)	(-1.81988854740070e+000dB,3.52636954485633e+001°)
2.11090206675858e+009	(-1.77953492356125e+000dB,3.48945149527550e+001°)	(-4.85066125997358e+000dB,-5.45587782492814e+001°)	(-4.85066125997357e+000dB,-5.45587782492814e+001°)	(-1.77953492356072e+000dB,3.48945149527550e+001°)
2.13691493334144e+009	(-1.73979781990763e+000dB,3.45258965125064e+001°)	(-4.93133788448583e+000dB,-5.49296215886601e+001°)	(-4.93133788448582e+000dB,-5.49296215886601e+001°)	(-1.73979781990864e+000dB,3.45258965125064e+001°)
2.16324835919539e+009	(-1.70067376171553e+000dB,3.41578796992640e+001°)	(-5.01299921203916e+000dB,-5.52997987385994e+001°)	(-5.01299921203916e+000dB,-5.52997987385994e+001°)	(-1.70067376171534e+000dB,3.41578796992640e+001°)
2.18990629460579e+009	(-1.66215913269088e+000dB,3.37905033117912e+001°)	(-5.09565210452429e+000dB,-5.56692696294119e+001°)	(-5.09565210452429e+000dB,-5.56692696294119e+001°)	(-1.66215913269070e+000dB,3.37905033117912e+001°)
2.21689273853780e+009	(-1.62425017914668e+000dB,3.34238053513526e+001°)	(-5.17930361650445e+000dB,-5.60379949233795e+001°)	(-5.17930361650445e+000dB,-5.60379949233795e+001°)	(-1.62425017914726e+000dB,3.34238053513526e+001°)
2.24421173923623e+009	(-1.58694301427676e+000dB,3.30578229980652e+001°)	(-5.26396101176012e+000dB,-5.64059360352759e+001°)	(-5.26396101176012e+000dB,-5.64059360352759e+001°)	(-1.58694301427710e+000dB,3.30578229980652e+001°)
2.27186739483283e+009	(-1.55023362253239e+000dB,3.26925925884442e+001°)	(-5.34963178049474e+000dB,-5.67730551515139e+001°)	(-5.34963178049473e+000dB,-5.67730551515139e+001°)	(-1.55023362253275e+000dB,3.26925925884442e+001°)
2.29986385396108e+009	(-1.51411786410107e+000dB,3.23281495941652e+001°)	(-5.43632365722666e+000dB,-5.71393152478951e+001°)	(-5.43632365722666e+000dB,-5.71393152478951e+001°)	(-1.51411786410126e+000dB,3.23281495941652e+001°)
2.32820531637847e+009	(-1.47859147946455e+000dB,3.19645286020542e+001°)	(-5.52404463938527e+000dB,-5.75046801059217e+001°)	(-5.52404463938527e+000dB,-5.75046801059217e+001°)	(-1.47859147946441e+000dB,3.19645286020543e+001°)
2.35689603359656e+009	(-1.44365009403476e+000dB,3.16017632953186e+001°)	(-5.61280300664060e+000dB,-5.78691143276526e+001°)	(-5.61280300664059e+000dB,-5.78691143276526e+001°)	(-1.44365009403519e+000dB,3.16017632953186e+001°)
2.38594030951873e+009	(-1.40928922286109e+000dB,3.12398864360294e+001°)	(-5.70260734099595e+000dB,-5.82325833490794e+001°)	(-5.70260734099595e+000dB,-5.82325833490794e+001°)	(-1.40928922286097e+000dB,3.12398864360294e+001°)
2.41534250108581e+009	(-1.37550427538493e+000dB,3.08789298488571e+001°)	(-5.79346654766763e+000dB,-5.85950534519918e+001°)	(-5.79346654766763e+000dB,-5.85950534519918e+001°)	(-1.37550427538588e+000dB,3.08789298488571e+001°)
2.44510701892966e+009	(-1.34229056026137e+000dB,3.05189244060702e+001°)	(-5.88538987679883e+000dB,-5.89564917743334e+001°)	(-5.88538987679883e+000dB,-5.89564917743334e+001°)	(-1.34229056026135e+000dB,3.05189244060702e+001°)
2.47523832803482e+009	(-1.30964329019888e+000dB,3.01599000137855e+001°)	(-5.97838694602570e+000dB,-5.93168663190001e+001°)	(-5.97838694602569e+000dB,-5.93168663190001e+001°)	(-1.30964329019863e+000dB,3.01599000137855e+001°)
2.50574094840831e+009	(-1.27755758685084e+000dB,2.98018855994791e+001°)	(-6.07246776395552e+000dB,-5.96761459610956e+001°)	(-6.07246776395551e+000dB,-5.96761459610956e+001°)	(-1.27755758685177e+000dB,2.98018855994792e+001°)
2.53661945575765e+009	(-1.24602848572403e+000dB,2.94449091007433e+001°)	(-6.16764275458842e+000dB,-6.00343004536119e+001°)	(-6.16764275458842e+000dB,-6.00343004536119e+001°)	(-1.24602848572446e+000dB,2.94449091007433e+001°)
2.56787848217730e+009	(-1.21505094109138e+000dB,2.90889974552800e+001°)	(-6.26392278272800e+000dB,-6.03913004315127e+001°)	(-6.26392278272800e+000dB,-6.03913004315127e+001°)	(-1.21505094109222e+000dB,2.90889974552801e+001°)
2.59952271684350e+009	(-1.18461983092984e+000dB,2.87341765921273e+001°)	(-6.36131918044633e+000dB,-6.07471174142338e+001°)	(-6.36131918044633e+000dB,-6.07471174142338e+001°)	(-1.18461983093027e+000dB,2.87341765921273e+001°)
2.63155690671769e+009	(-1.15472996184074e+000dB,2.83804714240939e+001°)	(-6.45984377464344e+000dB,-6.11017238065567e+001°)	(-6.45984377464343e+000dB,-6.11017238065567e+001°)	(-1.15472996184127e+000dB,2.83804714240939e+001°)
2.66398585725862e+009	(-1.12537607397353e+000dB,2.80279058413943e+001°)	(-6.55950891577571e+000dB,-6.14550928978672e+001°)	(-6.55950891577571e+000dB,-6.14550928978672e+001°)	(-1.12537607397298e+000dB,2.80279058413943e+001°)
2.69681443314319e+009	(-1.09655284591975e+000dB,2.76765027064579e+001°)	(-6.66032750780796e+000dB,-6.18071988597656e+001°)	(-6.66032750780796e+000dB,-6.18071988597656e+001°)	(-1.09655284592048e+000dB,2.76765027064579e+001°)
2.73004755899626e+009	(-1.06825489960285e+000dB,2.73262838498996e+001°)	(-6.76231303947697e+000dB,-6.21580167420391e+001°)	(-6.76231303947697e+000dB,-6.21580167420391e+001°)	(-1.06825489960339e+000dB,2.73262838498996e+001°)
2.76369022012931e+009	(-1.04047680511384e+000dB,2.69772700676181e+001°)	(-6.86547961692480e+000dB,-6.25075224669514e+001°)	(-6.86547961692480e+000dB,-6.25075224669513e+001°)	(-1.04047680511381e+000dB,2.69772700676181e+001°)
2.79774746328838e+009	(-1.01321308552589e+000dB,2.66294811190067e+001°)	(-6.96984199780619e+000dB,-6.28556928218604e+001°)	(-6.96984199780618e+000dB,-6.28556928218604e+001°)	(-1.01321308552586e+000dB,2.66294811190067e+001°)
2.83222439741105e+009	(-9.86458221662062e-001dB,2.62829357262448e+001°)	(-7.07541562695379e+000dB,-6.32025054501349e+001°)	(-7.07541562695379e+000dB,-6.32025054501349e+001°)	(-9.86458221661660e-001dB,2.62829357262448e+001°)
2.86712619439290e+009	(-9.60206656808123e-001dB,2.59376515746419e+001°)	(-7.18221667370147e+000dB,-6.35479388403454e+001°)	(-7.18221667370147e+000dB,-6.35479388403454e+001°)	(-9.60206656808050e-001dB,2.59376515746419e+001°)
2.90245808986330e+009	(-9.34452801377056e-001dB,2.55936453140065e+001°)	(-7.29026207098087e+000dB,-6.38919723137171e+001°)	(-7.29026207098087e+000dB,-6.38919723137171e+001°)	(-9.34452801377016e-001dB,2.55936453140065e+001°)
2.93822538397083e+009	(-9.09191037505868e-001dB,2.52509325610066e+001°)	(-7.39956955630437e+000dB,-6.42345860098067e+001°)	(-7.39956955630437e+000dB,-6.42345860098067e+001°)	(-9.09191037505774e-001dB,2.52509325610066e+001°)
2.97443344217837e+009	(-8.84415723589738e-001dB,2.49095279024903e+001°)	(-7.51015771476875e+000dB,-6.45757608703803e+001°)	(-7.51015771476875e+000dB,-6.45757608703803e+001°)	(-8.84415723590537e-001dB,2.49095279024903e+001°)
3.01108769606794e+009	(-8.60121198748234e-001dB,2.45694448997350e+001°)	(-7.62204602422036e+000dB,-6.49154786214544e+001°)	(-7.62204602422036e+000dB,-6.49154786214544e+001°)	(-8.60121198749193e-001dB,2.45694448997350e+001°)
3.04819364415551e+009	(-8.36301787209554e-001dB,2.42306960935874e+001°)	(-7.73525490273082e+000dB,-6.52537217534538e+001°)	(-7.73525490273083e+000dB,-6.52537217534538e+001°)	(-8.36301787209190e-001dB,2.42306960935875e+001°)
3.08575685271587e+009	(-8.12951802615512e-001dB,2.38932930104622e+001°)	(-7.84980575855354e+000dB,-6.55904734994408e+001°)	(-7.84980575855354e+000dB,-6.55904734994408e+001°)	(-8.12951802616053e-001dB,2.38932930104622e+001°)
3.12378295661755e+009	(-7.90065552257470e-001dB,2.35572461691649e+001°)	(-7.96572104274936e+000dB,-6.59257178113704e+001°)	(-7.96572104274936e+000dB,-6.59257178113704e+001°)	(-7.90065552258049e-001dB,2.35572461691649e+001°)
3.16227766016819e+009	(-7.67637341204937e-001dB,2.32225650884984e+001°)	(-8.08302430466297e+000dB,-6.62594393342837e+001°)	(-8.08302430466296e+000dB,-6.62594393342837e+001°)	(-7.67637341205137e-001dB,2.32225650884984e+001°)
3.20124673797019e+009	(-7.45661476357723e-001dB,2.28892582956215e+001°)	(-8.20174025048214e+000dB,-6.65916233783884e+001°)	(-8.20174025048214e+000dB,-6.65916233783884e+001°)	(-7.45661476357606e-001dB,2.28892582956215e+001°)
3.24069603578697e+009	(-7.24132270402880e-001dB,2.25573333351208e+001°)	(-8.32189480510787e+000dB,-6.69222558889303e+001°)	(-8.32189480510787e+000dB,-6.69222558889303e+001°)	(-7.24132270402542e-001dB,2.25573333351208e+001°)
3.28063147141994e+009	(-7.03044045674649e-001dB,2.22267967787588e+001°)	(-8.44351517759235e+000dB,-6.72513234137597e+001°)	(-8.44351517759235e+000dB,-6.72513234137597e+001°)	(-7.03044045675099e-001dB,2.22267967787588e+001°)
3.32105903559614e+009	(-6.82391137921754e-001dB,2.18976542358636e+001°)	(-8.56662993042902e+000dB,-6.75788130684857e+001°)	(-8.56662993042902e+000dB,-6.75788130684857e+001°)	(-6.82391137922545e-001dB,2.18976542358636e+001°)
3.36198479286702e+009	(-6.62167899968837e-001dB,2.15699103643204e+001°)	(-8.69126905299585e+000dB,-6.79047124990845e+001°)	(-8.69126905299585e+000dB,-6.79047124990844e+001°)	(-6.62167899969378e-001dB,2.15699103643204e+001°)
3.40341488251810e+009	(-6.42368705282135e-001dB,2.12435688821316e+001°)	(-8.81746403949342e+000dB,-6.82290098418241e+001°)	(-8.81746403949341e+000dB,-6.82290098418241e+001°)	(-6.42368705281928e-001dB,2.12435688821316e+001°)
3.44535551948996e+009	(-6.22987951430672e-001dB,2.09186325795075e+001°)	(-8.94524797174152e+000dB,-6.85516936803387e+001°)	(-8.94524797174152e+000dB,-6.85516936803387e+001°)	(-6.22987951430776e-001dB,2.09186325795075e+001°)
3.48781299531053e+009	(-6.04020063449956e-001dB,2.05951033314530e+001°)	(-9.07465560724153e+000dB,-6.88727529996681e+001°)	(-9.07465560724153e+000dB,-6.88727529996681e+001°)	(-6.04020063450161e-001dB,2.05951033314530e+001°)
3.53079367903893e+009	(-5.85459497093364e-001dB,2.02729821108136e+001°)	(-9.20572347293963e+000dB,-6.91921771370451e+001°)	(-9.20572347293963e+000dB,-6.91921771370451e+001°)	(-5.85459497094059e-001dB,2.02729821108136e+001°)
3.57430401822083e+009	(-5.67300741988111e-001dB,1.99522690017484e+001°)	(-9.33848996518512e+000dB,-6.95099557292002e+001°)	(-9.33848996518512e+000dB,-6.95099557292002e+001°)	(-5.67300741987862e-001dB,1.99522690017484e+001°)
3.61835053985569e+009	(-5.49538324675177e-001dB,1.96329632135922e+001°)	(-9.47299545640797e+000dB,-6.98260786558996e+001°)	(-9.47299545640797e+000dB,-6.98260786558996e+001°)	(-5.49538324675590e-001dB,1.96329632135923e+001°)
3.66293985137587e+009	(-5.32166811561836e-001dB,1.93150630950793e+001°)	(-9.60928240911770e+000dB,-7.01405359794257e+001°)	(-9.60928240911770e+000dB,-7.01405359794257e+001°)	(-5.32166811562673e-001dB,1.93150630950793e+001°)
3.70807864163779e+009	(-5.15180811754746e-001dB,1.89985661488891e+001°)	(-9.74739549785619e+000dB,-7.04533178796334e+001°)	(-9.74739549785618e+000dB,-7.04533178796334e+001°)	(-5.15180811754736e-001dB,1.89985661488891e+001°)
3.75377368192537e+009	(-4.98574979791773e-001dB,1.86834690464883e+001°)	(-9.88738173982807e+000dB,-7.07644145841966e+001°)	(-9.88738173982807e+000dB,-7.07644145841966e+001°)	(-4.98574979792297e-001dB,1.86834690464883e+001°)
3.80003182696576e+009	(-4.82344018281677e-001dB,1.83697676432344e+001°)	(-1.00292906350045e+001dB,-7.10738162936026e+001°)	(-1.00292906350045e+001dB,-7.10738162936026e+001°)	(-4.82344018282521e-001dB,1.83697676432344e+001°)
3.84686001595762e+009	(-4.66482680428110e-001dB,1.80574569937125e+001°)	(-1.01731743165627e+001dB,-7.13815131003743e+001°)	(-1.01731743165627e+001dB,-7.13815131003743e+001°)	(-4.66482680428715e-001dB,1.80574569937125e+001°)
3.89426527361209e+009	(-4.50985772457601e-001dB,1.77465313672760e+001°)	(-1.03190877126408e+001dB,-7.16874949019549e+001°)	(-1.03190877126408e+001dB,-7.16874949019549e+001°)	(-4.50985772458253e-001dB,1.77465313672760e+001°)
3.94225471120655e+009	(-4.35848155950690e-001dB,1.74369842637619e+001°)	(-1.04670887204844e+001dB,-7.19917513066015e+001°)	(-1.04670887204844e+001dB,-7.19917513066015e+001°)	(-4.35848155950667e-001dB,1.74369842637619e+001°)
3.99083552765141e+009	(-4.21064750067038e-001dB,1.71288084293561e+001°)	(-1.06172383941749e+001dB,-7.22942715315415e+001°)	(-1.06172383941749e+001dB,-7.22942715315415e+001°)	(-4.21064750067010e-001dB,1.71288084293561e+001°)
4.04001501056998e+009	(-4.06630533681190e-001dB,1.68219958725794e+001°)	(-1.07696011472823e+001dB,-7.25950442925569e+001°)	(-1.07696011472823e+001dB,-7.25950442925570e+001°)	(-4.06630533681341e-001dB,1.68219958725794e+001°)
4.08980053739173e+009	(-3.92540547417042e-001dB,1.65165378803722e+001°)	(-1.09242449719206e+001dB,-7.28940576840292e+001°)	(-1.09242449719206e+001dB,-7.28940576840292e+001°)	(-3.92540547417403e-001dB,1.65165378803722e+001°)
4.14019957645897e+009	(-3.78789895590284e-001dB,1.62124250342517e+001°)	(-1.10812416758711e+001dB,-7.31912990483565e+001°)	(-1.10812416758711e+001dB,-7.31912990483565e+001°)	(-3.78789895590770e-001dB,1.62124250342517e+001°)
4.19121968814715e+009	(-3.65373748059114e-001dB,1.59096472265197e+001°)	(-1.12406671396319e+001dB,-7.34867548334926e+001°)	(-1.12406671396319e+001dB,-7.34867548334926e+001°)	(-3.65373748059012e-001dB,1.59096472265197e+001°)
4.24286852599903e+009	(-3.52287341981678e-001dB,1.56081936764993e+001°)	(-1.14026015954761e+001dB,-7.37804104371798e+001°)	(-1.14026015954761e+001dB,-7.37804104371798e+001°)	(-3.52287341981926e-001dB,1.56081936764993e+001°)
4.29515383787279e+009	(-3.39525983493682e-001dB,1.53080529467794e+001°)	(-1.15671299308661e+001dB,-7.40722500362438e+001°)	(-1.15671299308660e+001dB,-7.40722500362439e+001°)	(-3.39525983493601e-001dB,1.53080529467794e+001°)
4.34808346710424e+009	(-3.27085049288638e-001dB,1.50092129594469e+001°)	(-1.17343420188502e+001dB,-7.43622563990674e+001°)	(-1.17343420188502e+001dB,-7.43622563990674e+001°)	(-3.27085049288676e-001dB,1.50092129594469e+001°)
4.40166535368347e+009	(-3.14959988124564e-001dB,1.47116610122897e+001°)	(-1.19043330784252e+001dB,-7.46504106790918e+001°)	(-1.19043330784252e+001dB,-7.46504106790918e+001°)	(-3.14959988124711e-001dB,1.47116610122897e+001°)
4.45590753544587e+009	(-3.03146322242303e-001dB,1.44153837949507e+001°)	(-1.20772040682167e+001dB,-7.49366921868544e+001°)	(-1.20772040682167e+001dB,-7.49366921868544e+001°)	(-3.03146322243288e-001dB,1.44153837949507e+001°)
4.51081814927795e+009	(-2.91639648711523e-001dB,1.41203674050187e+001°)	(-1.22530621172913e+001dB,-7.52210781376941e+001°)	(-1.22530621172913e+001dB,-7.52210781376941e+001°)	(-2.91639648712055e-001dB,1.41203674050187e+001°)
4.56640543233788e+009	(-2.80435640689092e-001dB,1.38265973640386e+001°)	(-1.24320209974132e+001dB,-7.55035433717932e+001°)	(-1.24320209974132e+001dB,-7.55035433717932e+001°)	(-2.80435640690111e-001dB,1.38265973640386e+001°)
4.62267772329122e+009	(-2.69530048617792e-001dB,1.35340586334288e+001°)	(-1.26142016416756e+001dB,-7.57840600427069e+001°)	(-1.26142016416756e+001dB,-7.57840600427069e+001°)	(-2.69530048618692e-001dB,1.35340586334288e+001°)
4.67964346356177e+009	(-2.58918701341106e-001dB,1.32427356302908e+001°)	(-1.27997327151061e+001dB,-7.60625972698775e+001°)	(-1.27997327151061e+001dB,-7.60625972698775e+001°)	(-2.58918701340759e-001dB,1.32427356302909e+001°)
4.73731119859786e+009	(-2.48597507149921e-001dB,1.29526122430995e+001°)	(-1.29887512436669e+001dB,-7.63391207499006e+001°)	(-1.29887512436669e+001dB,-7.63391207499006e+001°)	(-2.48597507150638e-001dB,1.29526122430995e+001°)
4.79568957915430e+009	(-2.38562454776901e-001dB,1.26636718472629e+001°)	(-1.31814033090174e+001dB,-7.66135923204124e+001°)	(-1.31814033090174e+001dB,-7.66135923204124e+001°)	(-2.38562454777005e-001dB,1.26636718472629e+001°)
4.85478736259004e+009	(-2.28809614302070e-001dB,1.23758973205410e+001°)	(-1.33778448174768e+001dB,-7.68859694693866e+001°)	(-1.33778448174768e+001dB,-7.68859694693866e+001°)	(-2.28809614301452e-001dB,1.23758973205410e+001°)
4.91461341418187e+009	(-2.19335138014638e-001dB,1.20892710583136e+001°)	(-1.35782423529670e+001dB,-7.71562047813766e+001°)	(-1.35782423529670e+001dB,-7.71562047813766e+001°)	(-2.19335138015382e-001dB,1.20892710583136e+001°)
4.97517670845433e+009	(-2.10135261216497e-001dB,1.18037749886904e+001°)	(-1.37827741252067e+001dB,-7.74242453106812e+001°)	(-1.37827741252068e+001dB,-7.74242453106812e+001°)	(-2.10135261217323e-001dB,1.18037749886904e+001°)
5.03648633052595e+009	(-2.01206302952740e-001dB,1.15193905874538e+001°)	(-1.39916310262390e+001dB,-7.76900318695491e+001°)	(-1.39916310262390e+001dB,-7.76900318695491e+001°)	(-2.01206302953344e-001dB,1.15193905874538e+001°)
5.09855147747213e+009	(-1.92544666702985e-001dB,1.12360988928293e+001°)	(-1.42050178105399e+001dB,-7.79534982172999e+001°)	(-1.42050178105399e+001dB,-7.79534982172999e+001°)	(-1.92544666703472e-001dB,1.12360988928293e+001°)
5.16138145970479e+009	(-1.84146841015621e-001dB,1.09538805200770e+001°)	(-1.44231544164864e+001dB,-7.82145701334683e+001°)	(-1.44231544164864e+001dB,-7.82145701334683e+001°)	(-1.84146841015672e-001dB,1.09538805200770e+001°)
5.22498570236902e+009	(-1.76009400090146e-001dB,1.06727156758995e+001°)	(-1.46462774500319e+001dB,-7.84731643547234e+001°)	(-1.46462774500318e+001dB,-7.84731643547234e+001°)	(-1.76009400090482e-001dB,1.06727156758995e+001°)
5.28937374675697e+009	(-1.68129004318328e-001dB,1.03925841726612e+001°)	(-1.48746418551087e+001dB,-7.87291873511711e+001°)	(-1.48746418551087e+001dB,-7.87291873511711e+001°)	(-1.68129004318867e-001dB,1.03925841726612e+001°)
5.35455525173913e+009	(-1.60502400774078e-001dB,1.01134654424174e+001°)	(-1.51085227997037e+001dB,-7.89825339125287e+001°)	(-1.51085227997037e+001dB,-7.89825339125287e+001°)	(-1.60502400774857e-001dB,1.01134654424174e+001°)
5.42053999521324e+009	(-1.53126423665845e-001dB,9.83533855074873e+000°)	(-1.53482178119276e+001dB,-7.92330855083092e+001°)	(-1.53482178119276e+001dB,-7.92330855083092e+001°)	(-1.53126423666167e-001dB,9.83533855074874e+000°)
5.48733787557111e+009	(-1.45997994744071e-001dB,9.55818221039939e+000°)	(-1.55940492069325e+001dB,-7.94807083782100e+001°)	(-1.55940492069325e+001dB,-7.94807083782100e+001°)	(-1.45997994744527e-001dB,9.55818221039939e+000°)
5.55495891318348e+009	(-1.39114123678614e-001dB,9.28197479471888e+000°)	(-1.58463668535403e+001dB,-7.97252512989350e+001°)	(-1.58463668535403e+001dB,-7.97252512989350e+001°)	(-1.39114123678232e-001dB,9.28197479471890e+000°)
5.62341325190313e+009	(-1.32471908389316e-001dB,9.00669435090552e+000°)	(-1.61055513392727e+001dB,-7.99665429610769e+001°)	(-1.61055513392727e+001dB,-7.99665429610769e+001°)	(-1.32471908388964e-001dB,9.00669435090552e+000°)
5.69271116058662e+009	(-1.26068535355332e-001dB,8.73231861305228e+000°)	(-1.63720176046678e+001dB,-8.02043888736804e+001°)	(-1.63720176046678e+001dB,-8.02043888736804e+001°)	(-1.26068535355363e-001dB,8.73231861305228e+000°)
5.76286303463471e+009	(-1.19901279884390e-001dB,8.45882501499556e+000°)	(-1.66462191328932e+001dB,-8.04385676936006e+001°)	(-1.66462191328932e+001dB,-8.04385676936006e+001°)	(-1.19901279884794e-001dB,8.45882501499556e+000°)
5.83387939755174e+009	(-1.13967506356446e-001dB,8.18619070296808e+000°)	(-1.69286527996348e+001dB,-8.06688268503654e+001°)	(-1.69286527996348e+001dB,-8.06688268503654e+001°)	(-1.13967506356390e-001dB,8.18619070296808e+000°)
5.90577090252432e+009	(-1.08264668435805e-001dB,7.91439254805757e+000°)	(-1.72198645121213e+001dB,-8.08948773029519e+001°)	(-1.72198645121213e+001dB,-8.08948773029519e+001°)	(-1.08264668436145e-001dB,7.91439254805756e+000°)
5.97854833401938e+009	(-1.02790309267144e-001dB,7.64340715847378e+000°)	(-1.75204557964433e+001dB,-8.11163872200157e+001°)	(-1.75204557964433e+001dB,-8.11163872200157e+001°)	(-1.02790309267005e-001dB,7.64340715847379e+000°)
6.05222260940195e+009	(-9.75420616349946e-002dB,7.37321089162649e+000°)	(-1.78310915310288e+001dB,-8.13329743158986e+001°)	(-1.78310915310288e+001dB,-8.13329743158986e+001°)	(-9.75420616352150e-002dB,7.37321089162649e+000°)
