Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.21145522388060e+009	(-1.37690268154421e-001dB,7.85081556260260e+000°)	(-1.72819658449584e+001dB,-7.94857403619631e+001°)	(-1.72819658449584e+001dB,-7.94857403619631e+001°)	(-1.37690268155519e-001dB,7.85081556260260e+000°)
4.22563184079603e+009	(-1.35615885758454e-001dB,7.74178675429997e+000°)	(-1.74023522625875e+001dB,-7.95477703928408e+001°)	(-1.74023522625876e+001dB,-7.95477703928408e+001°)	(-1.35615885758963e-001dB,7.74178675429998e+000°)
4.23980845771145e+009	(-1.33583276487958e-001dB,7.63315615967118e+000°)	(-1.75240064968652e+001dB,-7.96081320014957e+001°)	(-1.75240064968652e+001dB,-7.96081320014957e+001°)	(-1.33583276489381e-001dB,7.63315615967118e+000°)
4.25398507462687e+009	(-1.31592004891764e-001dB,7.52492074529908e+000°)	(-1.76469610196661e+001dB,-7.96667803620622e+001°)	(-1.76469610196661e+001dB,-7.96667803620622e+001°)	(-1.31592004891706e-001dB,7.52492074529908e+000°)
4.26816169154230e+009	(-1.29641641656804e-001dB,7.41707750916147e+000°)	(-1.77712495106644e+001dB,-7.97236681828458e+001°)	(-1.77712495106644e+001dB,-7.97236681828458e+001°)	(-1.29641641657836e-001dB,7.41707750916146e+000°)
4.28233830845772e+009	(-1.27731763521965e-001dB,7.30962348025947e+000°)	(-1.78969069179059e+001dB,-7.97787455503293e+001°)	(-1.78969069179059e+001dB,-7.97787455503293e+001°)	(-1.27731763522780e-001dB,7.30962348025948e+000°)
4.29651492537314e+009	(-1.25861953162713e-001dB,7.20255571825059e+000°)	(-1.80239695221847e+001dB,-7.98319597609800e+001°)	(-1.80239695221847e+001dB,-7.98319597609800e+001°)	(-1.25861953162937e-001dB,7.20255571825059e+000°)
4.31069154228856e+009	(-1.24031799095677e-001dB,7.09587131308625e+000°)	(-1.81524750055395e+001dB,-7.98832551397511e+001°)	(-1.81524750055395e+001dB,-7.98832551397511e+001°)	(-1.24031799096137e-001dB,7.09587131308625e+000°)
4.32486815920399e+009	(-1.22240895582436e-001dB,6.98956738465397e+000°)	(-1.82824625241767e+001dB,-7.99325728440314e+001°)	(-1.82824625241767e+001dB,-7.99325728440314e+001°)	(-1.22240895583550e-001dB,6.98956738465397e+000°)
4.33904477611941e+009	(-1.20488842533068e-001dB,6.88364108242406e+000°)	(-1.84139727861628e+001dB,-7.99798506516723e+001°)	(-1.84139727861628e+001dB,-7.99798506516723e+001°)	(-1.20488842533628e-001dB,6.88364108242406e+000°)
4.35322139303483e+009	(-1.18775245407150e-001dB,6.77808958510060e+000°)	(-1.85470481342645e+001dB,-8.00250227315698e+001°)	(-1.85470481342645e+001dB,-8.00250227315698e+001°)	(-1.18775245407828e-001dB,6.77808958510061e+000°)
4.36739800995025e+009	(-1.17099715127007e-001dB,6.67291010027702e+000°)	(-1.86817326343524e+001dB,-8.00680193951138e+001°)	(-1.86817326343524e+001dB,-8.00680193951138e+001°)	(-1.17099715127890e-001dB,6.67291010027702e+000°)
4.38157462686568e+009	(-1.15461867985277e-001dB,6.56809986409583e+000°)	(-1.88180721698104e+001dB,-8.01087668266215e+001°)	(-1.88180721698104e+001dB,-8.01087668266215e+001°)	(-1.15461867985511e-001dB,6.56809986409583e+000°)
4.39575124378110e+009	(-1.13861325551761e-001dB,6.46365614091270e+000°)	(-1.89561145424450e+001dB,-8.01471867906634e+001°)	(-1.89561145424450e+001dB,-8.01471867906634e+001°)	(-1.13861325552901e-001dB,6.46365614091271e+000°)
4.40992786069652e+009	(-1.12297714594830e-001dB,6.35957622296484e+000°)	(-1.90959095804412e+001dB,-8.01831963139495e+001°)	(-1.90959095804412e+001dB,-8.01831963139495e+001°)	(-1.12297714595525e-001dB,6.35957622296484e+000°)
4.42410447761194e+009	(-1.10770666985300e-001dB,6.25585743004340e+000°)	(-1.92375092539411e+001dB,-8.02167073391647e+001°)	(-1.92375092539411e+001dB,-8.02167073391647e+001°)	(-1.10770666986576e-001dB,6.25585743004341e+000°)
4.43828109452737e+009	(-1.09279819621889e-001dB,6.15249710917017e+000°)	(-1.93809677989137e+001dB,-8.02476263478419e+001°)	(-1.93809677989137e+001dB,-8.02476263478419e+001°)	(-1.09279819622582e-001dB,6.15249710917016e+000°)
4.45245771144279e+009	(-1.07824814341187e-001dB,6.04949263427819e+000°)	(-1.95263418500133e+001dB,-8.02758539490027e+001°)	(-1.95263418500133e+001dB,-8.02758539490027e+001°)	(-1.07824814341305e-001dB,6.04949263427819e+000°)
4.46663432835821e+009	(-1.06405297840119e-001dB,5.94684140589651e+000°)	(-1.96736905832256e+001dB,-8.03012844299023e+001°)	(-1.96736905832256e+001dB,-8.03012844299023e+001°)	(-1.06405297840243e-001dB,5.94684140589652e+000°)
4.48081094527363e+009	(-1.05020921596545e-001dB,5.84454085083893e+000°)	(-1.98230758691615e+001dB,-8.03238052647587e+001°)	(-1.98230758691615e+001dB,-8.03238052647587e+001°)	(-1.05020921597545e-001dB,5.84454085083893e+000°)
4.49498756218906e+009	(-1.03671341792894e-001dB,5.74258842189655e+000°)	(-1.99745624379591e+001dB,-8.03432965768291e+001°)	(-1.99745624379591e+001dB,-8.03432965768291e+001°)	(-1.03671341793890e-001dB,5.74258842189655e+000°)
4.50916417910448e+009	(-1.02356219235009e-001dB,5.64098159753426e+000°)	(-2.01282180568451e+001dB,-8.03596305486007e+001°)	(-2.01282180568451e+001dB,-8.03596305486007e+001°)	(-1.02356219235973e-001dB,5.64098159753426e+000°)
4.52334079601990e+009	(-1.01075219280734e-001dB,5.53971788159120e+000°)	(-2.02841137215333e+001dB,-8.03726707741915e+001°)	(-2.02841137215333e+001dB,-8.03726707741915e+001°)	(-1.01075219281366e-001dB,5.53971788159120e+000°)
4.53751741293532e+009	(-9.98280117645328e-002dB,5.43879480298470e+000°)	(-2.04423238627486e+001dB,-8.03822715472696e+001°)	(-2.04423238627486e+001dB,-8.03822715472696e+001°)	(-9.98280117648956e-002dB,5.43879480298471e+000°)
4.55169402985075e+009	(-9.86142709259923e-002dB,5.33820991541826e+000°)	(-2.06029265693162e+001dB,-8.03882770769097e+001°)	(-2.06029265693162e+001dB,-8.03882770769097e+001°)	(-9.86142709260606e-002dB,5.33820991541826e+000°)
4.56587064676617e+009	(-9.74336753374466e-002dB,5.23796079709306e+000°)	(-2.07660038294111e+001dB,-8.03905206227682e+001°)	(-2.07660038294111e+001dB,-8.03905206227682e+001°)	(-9.74336753383399e-002dB,5.23796079709307e+000°)
4.58004726368159e+009	(-9.62859078381188e-002dB,5.13804505042306e+000°)	(-2.09316417917441e+001dB,-8.03888235397690e+001°)	(-2.09316417917441e+001dB,-8.03888235397690e+001°)	(-9.62859078390588e-002dB,5.13804505042306e+000°)
4.59422388059701e+009	(-9.51706554607867e-002dB,5.03846030175391e+000°)	(-2.10999310486544e+001dB,-8.03829942211083e+001°)	(-2.10999310486544e+001dB,-8.03829942211083e+001°)	(-9.51706554613804e-002dB,5.03846030175391e+000°)
4.60840049751244e+009	(-9.40876093656962e-002dB,4.93920420108516e+000°)	(-2.12709669433202e+001dB,-8.03728269267834e+001°)	(-2.12709669433202e+001dB,-8.03728269267834e+001°)	(-9.40876093666963e-002dB,4.93920420108516e+000°)
4.62257711442786e+009	(-9.30364647783034e-002dB,4.84027442179616e+000°)	(-2.14448499035471e+001dB,-8.03581004829887e+001°)	(-2.14448499035471e+001dB,-8.03581004829887e+001°)	(-9.30364647790004e-002dB,4.84027442179616e+000°)
4.63675373134328e+009	(-9.20169209195618e-002dB,4.74166866037533e+000°)	(-2.16216858048800e+001dB,-8.03385768355421e+001°)	(-2.16216858048800e+001dB,-8.03385768355421e+001°)	(-9.20169209199370e-002dB,4.74166866037533e+000°)
4.65093034825870e+009	(-9.10286809451033e-002dB,4.64338463615288e+000°)	(-2.18015863661307e+001dB,-8.03139994379670e+001°)	(-2.18015863661307e+001dB,-8.03139994379670e+001°)	(-9.10286809453285e-002dB,4.64338463615287e+000°)
4.66510696517412e+009	(-9.00714518817200e-002dB,4.54542009103685e+000°)	(-2.19846695807719e+001dB,-8.02840914518723e+001°)	(-2.19846695807719e+001dB,-8.02840914518723e+001°)	(-9.00714518826661e-002dB,4.54542009103684e+000°)
4.67928358208955e+009	(-8.91449445694350e-002dB,4.44777278925258e+000°)	(-2.21710601880860e+001dB,-8.02485537337671e+001°)	(-2.21710601880860e+001dB,-8.02485537337671e+001°)	(-8.91449445698559e-002dB,4.44777278925258e+000°)
4.69346019900497e+009	(-8.82488735945262e-002dB,4.35044051708539e+000°)	(-2.23608901884284e+001dB,-8.02070625783197e+001°)	(-2.23608901884284e+001dB,-8.02070625783197e+001°)	(-8.82488735950162e-002dB,4.35044051708539e+000°)
4.70763681592039e+009	(-8.73829572364315e-002dB,4.25342108262652e+000°)	(-2.25542994075372e+001dB,-8.01592671831863e+001°)	(-2.25542994075372e+001dB,-8.01592671831863e+001°)	(-8.73829572374124e-002dB,4.25342108262651e+000°)
4.72181343283581e+009	(-8.65469174091621e-002dB,4.15671231552224e+000°)	(-2.27514361154295e+001dB,-8.01047867947456e+001°)	(-2.27514361154295e+001dB,-8.01047867947456e+001°)	(-8.65469174093199e-002dB,4.15671231552224e+000°)
4.73599004975124e+009	(-8.57404795977519e-002dB,4.06031206672623e+000°)	(-2.29524577061528e+001dB,-8.00432074871861e+001°)	(-2.29524577061528e+001dB,-8.00432074871861e+001°)	(-8.57404795991972e-002dB,4.06031206672623e+000°)
4.75016666666666e+009	(-8.49633728144535e-002dB,3.96421820825499e+000°)	(-2.31575314454932e+001dB,-7.99740785191857e+001°)	(-2.31575314454932e+001dB,-7.99740785191857e+001°)	(-8.49633728155919e-002dB,3.96421820825500e+000°)
4.76434328358208e+009	(-8.42153295312953e-002dB,3.86842863294630e+000°)	(-2.33668352946482e+001dB,-7.98969082025715e+001°)	(-2.33668352946482e+001dB,-7.98969082025715e+001°)	(-8.42153295319798e-002dB,3.86842863294630e+000°)
4.77851990049750e+009	(-8.34960856326101e-002dB,3.77294125422082e+000°)	(-2.35805588189882e+001dB,-7.98111592055482e+001°)	(-2.35805588189882e+001dB,-7.98111592055482e+001°)	(-8.34960856333734e-002dB,3.77294125422082e+000°)
4.79269651741293e+009	(-8.28053803621961e-002dB,3.67775400584664e+000°)	(-2.37989041922261e+001dB,-7.97162431988251e+001°)	(-2.37989041922261e+001dB,-7.97162431988252e+001°)	(-8.28053803625144e-002dB,3.67775400584664e+000°)
4.80687313432835e+009	(-8.21429562676226e-002dB,3.58286484170677e+000°)	(-2.40220873077332e+001dB,-7.96115147357445e+001°)	(-2.40220873077332e+001dB,-7.96115147357445e+001°)	(-8.21429562684072e-002dB,3.58286484170678e+000°)
4.82104975124377e+009	(-8.15085591539811e-002dB,3.48827173556964e+000°)	(-2.42503390103507e+001dB,-7.94962642365779e+001°)	(-2.42503390103507e+001dB,-7.94962642365779e+001°)	(-8.15085591548163e-002dB,3.48827173556965e+000°)
4.83522636815919e+009	(-8.09019380290276e-002dB,3.39397268086231e+000°)	(-2.44839064638655e+001dB,-7.93697099216370e+001°)	(-2.44839064638655e+001dB,-7.93697099216370e+001°)	(-8.09019380301275e-002dB,3.39397268086232e+000°)
4.84940298507462e+009	(-8.03228450573118e-002dB,3.29996569044677e+000°)	(-2.47230546714207e+001dB,-7.92309885065987e+001°)	(-2.47230546714207e+001dB,-7.92309885065987e+001°)	(-8.03228450578889e-002dB,3.29996569044677e+000°)
4.86357960199004e+009	(-7.97710355074188e-002dB,3.20624879639886e+000°)	(-2.49680681684885e+001dB,-7.90791444350340e+001°)	(-2.49680681684885e+001dB,-7.90791444350340e+001°)	(-7.97710355085128e-002dB,3.20624879639885e+000°)
4.87775621890546e+009	(-7.92462677098735e-002dB,3.11282004978999e+000°)	(-2.52192529107200e+001dB,-7.89131173757057e+001°)	(-2.52192529107200e+001dB,-7.89131173757057e+001°)	(-7.92462677113177e-002dB,3.11282004978999e+000°)
4.89193283582088e+009	(-7.87483030075503e-002dB,3.01967752047176e+000°)	(-2.54769383819702e+001dB,-7.87317276533814e+001°)	(-2.54769383819702e+001dB,-7.87317276533815e+001°)	(-7.87483030080213e-002dB,3.01967752047176e+000°)
4.90610945273631e+009	(-7.82769057053290e-002dB,2.92681929686300e+000°)	(-2.57414799511345e+001dB,-7.85336592086266e+001°)	(-2.57414799511345e+001dB,-7.85336592086265e+001°)	(-7.82769057065151e-002dB,2.92681929686300e+000°)
4.92028606965173e+009	(-7.78318430348999e-002dB,2.83424348573978e+000°)	(-2.60132615100736e+001dB,-7.83174395903052e+001°)	(-2.60132615100736e+001dB,-7.83174395903052e+001°)	(-7.78318430358281e-002dB,2.83424348573978e+000°)
4.93446268656715e+009	(-7.74128851012782e-002dB,2.74194821202777e+000°)	(-2.62926984287623e+001dB,-7.80814163691025e+001°)	(-2.62926984287623e+001dB,-7.80814163691025e+001°)	(-7.74128851016002e-002dB,2.74194821202777e+000°)
4.94863930348257e+009	(-7.70198048421325e-002dB,2.64993161859748e+000°)	(-2.65802408678289e+001dB,-7.78237292144716e+001°)	(-2.65802408678289e+001dB,-7.78237292144716e+001°)	(-7.70198048424788e-002dB,2.64993161859748e+000°)
4.96281592039800e+009	(-7.66523779865696e-002dB,2.55819186606180e+000°)	(-2.68763774925152e+001dB,-7.75422766919661e+001°)	(-2.68763774925152e+001dB,-7.75422766919660e+001°)	(-7.66523779874316e-002dB,2.55819186606178e+000°)
4.97699253731342e+009	(-7.63103830119679e-002dB,2.46672713257619e+000°)	(-2.71816396354267e+001dB,-7.72346766010160e+001°)	(-2.71816396354267e+001dB,-7.72346766010160e+001°)	(-7.63103830133494e-002dB,2.46672713257619e+000°)
4.99116915422884e+009	(-7.59936011030312e-002dB,2.37553561364147e+000°)	(-2.74966059575587e+001dB,-7.68982183689321e+001°)	(-2.74966059575587e+001dB,-7.68982183689322e+001°)	(-7.59936011037501e-002dB,2.37553561364147e+000°)
5.00534577114426e+009	(-7.57018161074508e-002dB,2.28461552190886e+000°)	(-2.78219076567931e+001dB,-7.65298056240347e+001°)	(-2.78219076567931e+001dB,-7.65298056240347e+001°)	(-7.57018161082008e-002dB,2.28461552190886e+000°)
5.01952238805969e+009	(-7.54348145013078e-002dB,2.19396508698758e+000°)	(-2.81582342685577e+001dB,-7.61258865607598e+001°)	(-2.81582342685577e+001dB,-7.61258865607598e+001°)	(-7.54348145020383e-002dB,2.19396508698758e+000°)
5.03369900497511e+009	(-7.51923853467259e-002dB,2.10358255525483e+000°)	(-2.85063400915849e+001dB,-7.56823690440001e+001°)	(-2.85063400915849e+001dB,-7.56823690440001e+001°)	(-7.51923853475080e-002dB,2.10358255525483e+000°)
5.04787562189053e+009	(-7.49743202535543e-002dB,2.01346618966818e+000°)	(-2.88670512480013e+001dB,-7.51945165269520e+001°)	(-2.88670512480013e+001dB,-7.51945165269520e+001°)	(-7.49743202547449e-002dB,2.01346618966818e+000°)
5.06205223880595e+009	(-7.47804133429610e-002dB,1.92361426958015e+000°)	(-2.92412733436337e+001dB,-7.46568197064219e+001°)	(-2.92412733436336e+001dB,-7.46568197064219e+001°)	(-7.47804133439473e-002dB,1.92361426958015e+000°)
5.07622885572138e+009	(-7.46104612076676e-002dB,1.83402509055528e+000°)	(-2.96299996192520e+001dB,-7.40628373176388e+001°)	(-2.96299996192520e+001dB,-7.40628373176388e+001°)	(-7.46104612081481e-002dB,1.83402509055529e+000°)
5.09040547263680e+009	(-7.44642628760945e-002dB,1.74469696418933e+000°)	(-3.00343193568790e+001dB,-7.34049974509111e+001°)	(-3.00343193568790e+001dB,-7.34049974509111e+001°)	(-7.44642628763707e-002dB,1.74469696418933e+000°)
5.10458208955222e+009	(-7.43416197761987e-002dB,1.65562821793084e+000°)	(-3.04554260956441e+001dB,-7.26743480879284e+001°)	(-3.04554260956441e+001dB,-7.26743480879284e+001°)	(-7.43416197777189e-002dB,1.65562821793084e+000°)
5.11875870646764e+009	(-7.42423357056593e-002dB,1.56681719490479e+000°)	(-3.08946248677801e+001dB,-7.18602419900667e+001°)	(-3.08946248677802e+001dB,-7.18602419900667e+001°)	(-7.42423357059160e-002dB,1.56681719490479e+000°)
5.13293532338307e+009	(-7.41662167832875e-002dB,1.47826225373853e+000°)	(-3.13533371039220e+001dB,-7.09499363568204e+001°)	(-3.13533371039220e+001dB,-7.09499363568204e+001°)	(-7.41662167842893e-002dB,1.47826225373855e+000°)
5.14711194029849e+009	(-7.41130714312983e-002dB,1.38996176838985e+000°)	(-3.18331009417991e+001dB,-6.99280815045792e+001°)	(-3.18331009417991e+001dB,-6.99280815045792e+001°)	(-7.41130714316231e-002dB,1.38996176838985e+000°)
5.16128855721391e+009	(-7.40827103285483e-002dB,1.30191412797716e+000°)	(-3.23355631804108e+001dB,-6.87760649132343e+001°)	(-3.23355631804107e+001dB,-6.87760649132343e+001°)	(-7.40827103286962e-002dB,1.30191412797716e+000°)
5.17546517412933e+009	(-7.40749463834068e-002dB,1.21411773661176e+000°)	(-3.28624566869752e+001dB,-6.74711672636064e+001°)	(-3.28624566869752e+001dB,-6.74711672636064e+001°)	(-7.40749463848501e-002dB,1.21411773661177e+000°)
5.18964179104476e+009	(-7.40895947051075e-002dB,1.12657101323223e+000°)	(-3.34155530881587e+001dB,-6.59854760702792e+001°)	(-3.34155530881588e+001dB,-6.59854760702792e+001°)	(-7.40895947053691e-002dB,1.12657101323222e+000°)
5.20381840796018e+009	(-7.41264725584640e-002dB,1.03927239144083e+000°)	(-3.39965740955202e+001dB,-6.42844923187907e+001°)	(-3.39965740955203e+001dB,-6.42844923187906e+001°)	(-7.41264725600483e-002dB,1.03927239144082e+000°)
5.21799502487560e+009	(-7.41853993505613e-002dB,9.52220319341903e-001°)	(-3.46070343130098e+001dB,-6.23253620148079e+001°)	(-3.46070343130098e+001dB,-6.23253620148078e+001°)	(-7.41853993510262e-002dB,9.52220319341898e-001°)
5.23217164179102e+009	(-7.42661965809266e-002dB,8.65413259382336e-001°)	(-3.52479716092674e+001dB,-6.00546820242089e+001°)	(-3.52479716092674e+001dB,-6.00546820242091e+001°)	(-7.42661965821929e-002dB,8.65413259382334e-001°)
