Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.47231250243272e+006	2.26970722715425e-003,9.20887480597895e-004	9.97730292772735e-001,-9.20887480560501e-004	9.97730292772735e-001,-9.20887480560500e-004	2.26970722715381e-003,9.20887480598270e-004
1.48593564228701e+006	2.27139563148193e-003,9.29405217279790e-004	9.97728604368497e-001,-9.29405217274771e-004	9.97728604368496e-001,-9.29405217274772e-004	2.27139563148171e-003,9.29405217279855e-004
1.49968483550238e+006	2.27309204416581e-003,9.38001723876799e-004	9.97726907955885e-001,-9.38001723911319e-004	9.97726907955884e-001,-9.38001723911320e-004	2.27309204416604e-003,9.38001723876560e-004
1.51356124843621e+006	2.27479650615670e-003,9.46677728644062e-004	9.97725203493822e-001,-9.46677728685809e-004	9.97725203493822e-001,-9.46677728685810e-004	2.27479650615670e-003,9.46677728643915e-004
1.52756605823808e+006	2.27650905890187e-003,9.55433966581258e-004	9.97723490941199e-001,-9.55433966528888e-004	9.97723490941199e-001,-9.55433966528890e-004	2.27650905890231e-003,9.55433966581322e-004
1.54170045294957e+006	2.27822974347980e-003,9.64271179341014e-004	9.97721770255999e-001,-9.64271179301199e-004	9.97721770256000e-001,-9.64271179301199e-004	2.27822974347780e-003,9.64271179342207e-004
1.55596563160508e+006	2.27995860256969e-003,9.73190115595242e-004	9.97720041397272e-001,-9.73190115554762e-004	9.97720041397272e-001,-9.73190115554764e-004	2.27995860256924e-003,9.73190115595736e-004
1.57036280433356e+006	2.28169567764391e-003,9.82191530799695e-004	9.97718304322307e-001,-9.82191530891036e-004	9.97718304322307e-001,-9.82191530891038e-004	2.28169567764347e-003,9.82191530799385e-004
1.58489319246112e+006	2.28344101114475e-003,9.91276187694388e-004	9.97716558988815e-001,-9.91276187590447e-004	9.97716558988815e-001,-9.91276187590448e-004	2.28344101114430e-003,9.91276187694937e-004
1.59955802861468e+006	2.28519464575583e-003,1.00044485554941e-003	9.97714805354193e-001,-1.00044485549778e-003	9.97714805354193e-001,-1.00044485549778e-003	2.28519464575561e-003,1.00044485554974e-003
1.61435855682649e+006	2.28695662437128e-003,1.00969831118327e-003	9.97713043375481e-001,-1.00969831112958e-003	9.97713043375481e-001,-1.00969831112958e-003	2.28695662437017e-003,1.00969831118383e-003
1.62929603263973e+006	2.28872699033200e-003,1.01903733834709e-003	9.97711273009602e-001,-1.01903733842491e-003	9.97711273009602e-001,-1.01903733842491e-003	2.28872699033156e-003,1.01903733834687e-003
1.64437172321494e+006	2.29050578714296e-003,1.02846272825497e-003	9.97709494213066e-001,-1.02846272834473e-003	9.97709494213066e-001,-1.02846272834473e-003	2.29050578714340e-003,1.02846272825413e-003
1.65958690743757e+006	2.29229305827716e-003,1.03797527931931e-003	9.97707706941771e-001,-1.03797527927148e-003	9.97707706941770e-001,-1.03797527927148e-003	2.29229305827761e-003,1.03797527931944e-003
1.67494287602645e+006	2.29408884805804e-003,1.04757579720214e-003	9.97705911151878e-001,-1.04757579709462e-003	9.97705911151877e-001,-1.04757579709462e-003	2.29408884805782e-003,1.04757579720277e-003
1.69044093164327e+006	2.29589320104839e-003,1.05726509512262e-003	9.97704106799197e-001,-1.05726509503703e-003	9.97704106799197e-001,-1.05726509503703e-003	2.29589320104906e-003,1.05726509512248e-003
1.70608238900313e+006	2.29770616147085e-003,1.06704399381082e-003	9.97702293838599e-001,-1.06704399383797e-003	9.97702293838599e-001,-1.06704399383797e-003	2.29770616147085e-003,1.06704399381055e-003
1.72186857498602e+006	2.29952777452702e-003,1.07691332173897e-003	9.97700472225327e-001,-1.07691332166268e-003	9.97700472225327e-001,-1.07691332166268e-003	2.29952777452636e-003,1.07691332173964e-003
1.73780082874938e+006	2.30135808561771e-003,1.08687391463200e-003	9.97698641914214e-001,-1.08687391473273e-003	9.97698641914214e-001,-1.08687391473273e-003	2.30135808561660e-003,1.08687391463191e-003
1.75388050184177e+006	2.30319714023985e-003,1.09692661644124e-003	9.97696802859571e-001,-1.09692661648934e-003	9.97696802859571e-001,-1.09692661648934e-003	2.30319714023941e-003,1.09692661644144e-003
1.77010895831743e+006	2.30504498439088e-003,1.10707227850897e-003	9.97694955015583e-001,-1.10707227857644e-003	9.97694955015584e-001,-1.10707227857643e-003	2.30504498439066e-003,1.10707227850870e-003
1.78648757485206e+006	2.30690166402714e-003,1.11731176027393e-003	9.97693098335766e-001,-1.11731176027497e-003	9.97693098335766e-001,-1.11731176027497e-003	2.30690166402603e-003,1.11731176027440e-003
1.80301774085958e+006	2.30876722601248e-003,1.12764592897022e-003	9.97691232773904e-001,-1.12764592895320e-003	9.97691232773904e-001,-1.12764592895320e-003	2.30876722601270e-003,1.12764592897049e-003
1.81970085860999e+006	2.31064171701023e-003,1.13807565988688e-003	9.97689358282934e-001,-1.13807565995030e-003	9.97689358282934e-001,-1.13807565995030e-003	2.31064171700957e-003,1.13807565988672e-003
1.83653834334836e+006	2.31252518415448e-003,1.14860183655119e-003	9.97687474815615e-001,-1.14860183654204e-003	9.97687474815616e-001,-1.14860183654204e-003	2.31252518415315e-003,1.14860183655178e-003
1.85353162341482e+006	2.31441767518392e-003,1.15922535042216e-003	9.97685582324653e-001,-1.15922535039872e-003	9.97685582324653e-001,-1.15922535039872e-003	2.31441767518303e-003,1.15922535042266e-003
1.87068214036581e+006	2.31631923796627e-003,1.16994710133123e-003	9.97683680762213e-001,-1.16994710129236e-003	9.97683680762213e-001,-1.16994710129236e-003	2.31631923796716e-003,1.16994710133099e-003
1.88799134909630e+006	2.31822992028174e-003,1.18076799735005e-003	9.97681770079700e-001,-1.18076799738144e-003	9.97681770079699e-001,-1.18076799738144e-003	2.31822992028130e-003,1.18076799734997e-003
1.90546071796326e+006	2.32014977101858e-003,1.19168895511046e-003	9.97679850228948e-001,-1.19168895504617e-003	9.97679850228949e-001,-1.19168895504617e-003	2.32014977101791e-003,1.19168895511084e-003
1.92309172891017e+006	2.32207883896107e-003,1.20271089944415e-003	9.97677921161000e-001,-1.20271089940278e-003	9.97677921161001e-001,-1.20271089940278e-003	2.32207883896063e-003,1.20271089944444e-003
1.94088587759279e+006	2.32401717338115e-003,1.21383476383114e-003	9.97675982826688e-001,-1.21383476401119e-003	9.97675982826688e-001,-1.21383476401119e-003	2.32401717338115e-003,1.21383476383013e-003
1.95884467350600e+006	2.32596482360248e-003,1.22506149070796e-003	9.97674035176192e-001,-1.22506149072238e-003	9.97674035176193e-001,-1.22506149072238e-003	2.32596482360137e-003,1.22506149070840e-003
1.97696964011187e+006	2.32792183986152e-003,1.23639203068050e-003	9.97672078159897e-001,-1.23639203063097e-003	9.97672078159897e-001,-1.23639203063097e-003	2.32792183986041e-003,1.23639203068133e-003
1.99526231496889e+006	2.32988827243852e-003,1.24782734340375e-003	9.97670111727507e-001,-1.24782734335029e-003	9.97670111727507e-001,-1.24782734335029e-003	2.32988827243830e-003,1.24782734340413e-003
2.01372424986240e+006	2.33186417175824e-003,1.25936839736368e-003	9.97668135828146e-001,-1.25936839739431e-003	9.97668135828146e-001,-1.25936839739431e-003	2.33186417175779e-003,1.25936839736378e-003
2.03235701093624e+006	2.33384958899996e-003,1.27101617008285e-003	9.97666150410957e-001,-1.27101617013666e-003	9.97666150410957e-001,-1.27101617013666e-003	2.33384958899974e-003,1.27101617008272e-003
2.05116217882558e+006	2.33584457547376e-003,1.28277164807377e-003	9.97664155424467e-001,-1.28277164802149e-003	9.97664155424467e-001,-1.28277164802148e-003	2.33584457547353e-003,1.28277164807416e-003
2.07014134879106e+006	2.33784918297841e-003,1.29463582677739e-003	9.97662150816942e-001,-1.29463582679319e-003	9.97662150816942e-001,-1.29463582679319e-003	2.33784918297797e-003,1.29463582677752e-003
2.08929613085405e+006	2.33986346370352e-003,1.30660971111730e-003	9.97660136536274e-001,-1.30660971110812e-003	9.97660136536274e-001,-1.30660971110812e-003	2.33986346370285e-003,1.30660971111741e-003
2.10862814993330e+006	2.34188747010045e-003,1.31869431510308e-003	9.97658112529848e-001,-1.31869431510287e-003	9.97658112529849e-001,-1.31869431510287e-003	2.34188747009978e-003,1.31869431510323e-003
2.12813904598273e+006	2.34392125515592e-003,1.33089066223252e-003	9.97656078744807e-001,-1.33089066216261e-003	9.97656078744807e-001,-1.33089066216261e-003	2.34392125515548e-003,1.33089066223295e-003
2.14783047413055e+006	2.34596487221084e-003,1.34319978529363e-003	9.97654035127856e-001,-1.34319978529290e-003	9.97654035127856e-001,-1.34319978529290e-003	2.34596487221084e-003,1.34319978529346e-003
2.16770410481971e+006	2.34801837479126e-003,1.35562272685186e-003	9.97651981625089e-001,-1.35562272680468e-003	9.97651981625089e-001,-1.35562272680468e-003	2.34801837479059e-003,1.35562272685241e-003
2.18776162394957e+006	2.35008181725016e-003,1.36816053888187e-003	9.97649918182622e-001,-1.36816053886246e-003	9.97649918182622e-001,-1.36816053886245e-003	2.35008181724972e-003,1.36816053888233e-003
2.20800473301892e+006	2.35215525403154e-003,1.38081428320608e-003	9.97647844745843e-001,-1.38081428321994e-003	9.97647844745844e-001,-1.38081428321994e-003	2.35215525403087e-003,1.38081428320638e-003
2.22843514927032e+006	2.35423874009455e-003,1.39358503145622e-003	9.97645761259832e-001,-1.39358503143955e-003	9.97645761259832e-001,-1.39358503143956e-003	2.35423874009411e-003,1.39358503145651e-003
2.24905460583580e+006	2.35633233070875e-003,1.40647386507414e-003	9.97643667669139e-001,-1.40647386507260e-003	9.97643667669140e-001,-1.40647386507260e-003	2.35633233070809e-003,1.40647386507457e-003
2.26986485188384e+006	2.35843608191733e-003,1.41948187560546e-003	9.97641563918248e-001,-1.41948187554860e-003	9.97641563918248e-001,-1.41948187554860e-003	2.35843608191821e-003,1.41948187560526e-003
2.29086765276779e+006	2.36055004951741e-003,1.43261016451667e-003	9.97639449950531e-001,-1.43261016454107e-003	9.97639449950532e-001,-1.43261016454107e-003	2.36055004951696e-003,1.43261016451644e-003
2.31206479017561e+006	2.36267429040682e-003,1.44585984367325e-003	9.97637325709607e-001,-1.44585984367751e-003	9.97637325709607e-001,-1.44585984367751e-003	2.36267429040682e-003,1.44585984367320e-003
2.33345806228102e+006	2.36480886166679e-003,1.45923203504695e-003	9.97635191138392e-001,-1.45923203501905e-003	9.97635191138392e-001,-1.45923203501905e-003	2.36480886166723e-003,1.45923203504690e-003
2.35504928389603e+006	2.36695382068319e-003,1.47272787098470e-003	9.97633046179221e-001,-1.47272787098065e-003	9.97633046179222e-001,-1.47272787098065e-003	2.36695382068275e-003,1.47272787098500e-003
2.37684028662490e+006	2.36910922560374e-003,1.48634849436999e-003	9.97630890774298e-001,-1.48634849436208e-003	9.97630890774298e-001,-1.48634849436208e-003	2.36910922560352e-003,1.48634849437031e-003
2.39883291901951e+006	2.37127513474422e-003,1.50009505857592e-003	9.97628724865078e-001,-1.50009505858674e-003	9.97628724865078e-001,-1.50009505858674e-003	2.37127513474356e-003,1.50009505857640e-003
2.42102904673620e+006	2.37345160711788e-003,1.51396872767162e-003	9.97626548392799e-001,-1.51396872769122e-003	9.97626548392798e-001,-1.51396872769122e-003	2.37345160711788e-003,1.51396872767179e-003
2.44343055269399e+006	2.37563870196800e-003,1.52797067648704e-003	9.97624361297993e-001,-1.52797067645584e-003	9.97624361297993e-001,-1.52797067645584e-003	2.37563870196800e-003,1.52797067648730e-003
2.46603933723436e+006	2.37783647917866e-003,1.54210209061923e-003	9.97622163520894e-001,-1.54210209059844e-003	9.97622163520894e-001,-1.54210209059844e-003	2.37783647917866e-003,1.54210209061911e-003
2.48885731828241e+006	2.38004499903721e-003,1.55636416674261e-003	9.97619955001180e-001,-1.55636416666273e-003	9.97619955001181e-001,-1.55636416666273e-003	2.38004499903788e-003,1.55636416674230e-003
2.51188643150960e+006	2.38226432204947e-003,1.57075811241085e-003	9.97617735677784e-001,-1.57075811241923e-003	9.97617735677784e-001,-1.57075811241922e-003	2.38226432204902e-003,1.57075811241133e-003
2.53512863049793e+006	2.38449450997358e-003,1.58528514653365e-003	9.97615505489910e-001,-1.58528514659402e-003	9.97615505489910e-001,-1.58528514659402e-003	2.38449450997291e-003,1.58528514653374e-003
2.55858588690567e+006	2.38673562432634e-003,1.59994649921090e-003	9.97613264375531e-001,-1.59994649923699e-003	9.97613264375531e-001,-1.59994649923699e-003	2.38673562432568e-003,1.59994649921124e-003
2.58226019063462e+006	2.38898772751628e-003,1.61474341183450e-003	9.97611012272507e-001,-1.61474341183126e-003	9.97611012272507e-001,-1.61474341183126e-003	2.38898772751606e-003,1.61474341183444e-003
2.60615354999892e+006	2.39125088212488e-003,1.62967713728344e-003	9.97608749117854e-001,-1.62967713730507e-003	9.97608749117854e-001,-1.62967713730507e-003	2.39125088212466e-003,1.62967713728341e-003
2.63026799189541e+006	2.39352515157121e-003,1.64474894010991e-003	9.97606474848398e-001,-1.64474894005903e-003	9.97606474848399e-001,-1.64474894005903e-003	2.39352515157054e-003,1.64474894011026e-003
2.65460556197556e+006	2.39581059960514e-003,1.65996009633851e-003	9.97604189400252e-001,-1.65996009638021e-003	9.97604189400252e-001,-1.65996009638021e-003	2.39581059960425e-003,1.65996009633879e-003
2.67916832481906e+006	2.39810729070089e-003,1.67531189404770e-003	9.97601892709198e-001,-1.67531189407523e-003	9.97601892709198e-001,-1.67531189407523e-003	2.39810729070022e-003,1.67531189404790e-003
2.70395836410887e+006	2.40041528971968e-003,1.69080563306013e-003	9.97599584710334e-001,-1.69080563299829e-003	9.97599584710335e-001,-1.69080563299829e-003	2.40041528971946e-003,1.69080563306024e-003
2.72897778280807e+006	2.40273466195462e-003,1.70644262510088e-003	9.97597265338112e-001,-1.70644262511230e-003	9.97597265338111e-001,-1.70644262511230e-003	2.40273466195529e-003,1.70644262510060e-003
2.75422870333819e+006	2.40506547338892e-003,1.72222419424512e-003	9.97594934526567e-001,-1.72222419426198e-003	9.97594934526568e-001,-1.72222419426198e-003	2.40506547338804e-003,1.72222419424519e-003
2.77971326775932e+006	2.40740779069148e-003,1.73815167663401e-003	9.97592592209320e-001,-1.73815167668338e-003	9.97592592209320e-001,-1.73815167668338e-003	2.40740779069104e-003,1.73815167663375e-003
2.80543363795174e+006	2.40976168079143e-003,1.75422642082713e-003	9.97590238319118e-001,-1.75422642087444e-003	9.97590238319118e-001,-1.75422642087444e-003	2.40976168079077e-003,1.75422642082724e-003
2.83139199579941e+006	2.41212721148298e-003,1.77044978783403e-003	9.97587872788436e-001,-1.77044978779359e-003	9.97587872788436e-001,-1.77044978779359e-003	2.41212721148210e-003,1.77044978783452e-003
2.85759054337498e+006	2.41450445092917e-003,1.78682315109022e-003	9.97585495548960e-001,-1.78682315111240e-003	9.97585495548961e-001,-1.78682315111240e-003	2.41450445092850e-003,1.78682315109051e-003
2.88403150312663e+006	2.41689346808327e-003,1.80334789695116e-003	9.97583106532000e-001,-1.80334789695324e-003	9.97583106532000e-001,-1.80334789695324e-003	2.41689346808327e-003,1.80334789695085e-003
2.91071711806663e+006	2.41929433220300e-003,1.82002542440308e-003	9.97580705667979e-001,-1.82002542441259e-003	9.97580705667978e-001,-1.82002542441259e-003	2.41929433220345e-003,1.82002542440238e-003
2.93764965196156e+006	2.42170711320022e-003,1.83685714542374e-003	9.97578292886773e-001,-1.83685714543659e-003	9.97578292886773e-001,-1.83685714543659e-003	2.42170711320044e-003,1.83685714542378e-003
2.96483138952437e+006	2.42413188194002e-003,1.85384448501116e-003	9.97575868117996e-001,-1.85384448503214e-003	9.97575868117996e-001,-1.85384448503214e-003	2.42413188193935e-003,1.85384448501130e-003
2.99226463660822e+006	2.42656870965119e-003,1.87098888133547e-003	9.97573431290391e-001,-1.87098888135330e-003	9.97573431290391e-001,-1.87098888135331e-003	2.42656870965074e-003,1.87098888133523e-003
3.01995172040205e+006	2.42901766808035e-003,1.88829178583236e-003	9.97570982331966e-001,-1.88829178585125e-003	9.97570982331966e-001,-1.88829178585125e-003	2.42901766808012e-003,1.88829178583210e-003
3.04789498962802e+006	2.43147882966732e-003,1.90575466336330e-003	9.97568521170155e-001,-1.90575466335952e-003	9.97568521170155e-001,-1.90575466335952e-003	2.43147882966666e-003,1.90575466336400e-003
3.07609681474074e+006	2.43395226786380e-003,1.92337899226695e-003	9.97566047732122e-001,-1.92337899229134e-003	9.97566047732122e-001,-1.92337899229134e-003	2.43395226786314e-003,1.92337899226690e-003
3.10455958812839e+006	2.43643805610816e-003,1.94116626461640e-003	9.97563561943712e-001,-1.94116626462745e-003	9.97563561943712e-001,-1.94116626462745e-003	2.43643805610727e-003,1.94116626461706e-003
3.13328572431562e+006	2.43893626915170e-003,1.95911798619367e-003	9.97561063730766e-001,-1.95911798619910e-003	9.97561063730766e-001,-1.95911798619910e-003	2.43893626915126e-003,1.95911798619398e-003
3.16227766016841e+006	2.44144698196580e-003,1.97723567667986e-003	9.97558553018005e-001,-1.97723567674755e-003	9.97558553018006e-001,-1.97723567674755e-003	2.44144698196536e-003,1.97723567667965e-003
3.19153785510080e+006	2.44397027039356e-003,1.99552086993156e-003	9.97556029729669e-001,-1.99552086990590e-003	9.97556029729669e-001,-1.99552086990590e-003	2.44397027039378e-003,1.99552086993143e-003
3.22106879128347e+006	2.44650621085074e-003,2.01397511369389e-003	9.97553493789193e-001,-2.01397511374571e-003	9.97553493789193e-001,-2.01397511374571e-003	2.44650621085096e-003,2.01397511369347e-003
3.25087297385438e+006	2.44905488047409e-003,2.03259997031326e-003	9.97550945119340e-001,-2.03259997032319e-003	9.97550945119341e-001,-2.03259997032319e-003	2.44905488047253e-003,2.03259997031398e-003
3.28095293113123e+006	2.45161635746483e-003,2.05139701632561e-003	9.97548383642530e-001,-2.05139701635861e-003	9.97548383642530e-001,-2.05139701635861e-003	2.45161635746460e-003,2.05139701632548e-003
3.31131121482595e+006	2.45419072018560e-003,2.07036784297970e-003	9.97545809279904e-001,-2.07036784297338e-003	9.97545809279904e-001,-2.07036784297338e-003	2.45419072018582e-003,2.07036784297935e-003
3.34195040026118e+006	2.45677804797539e-003,2.08951405609624e-003	9.97543221952132e-001,-2.08951405610409e-003	9.97543221952132e-001,-2.08951405610409e-003	2.45677804797539e-003,2.08951405609577e-003
3.37287308658873e+006	2.45937842082267e-003,2.10883727642171e-003	9.97540621579062e-001,-2.10883727641726e-003	9.97540621579061e-001,-2.10883727641726e-003	2.45937842082222e-003,2.10883727642224e-003
3.40408189701005e+006	2.46199191975660e-003,2.12833913959291e-003	9.97538008080087e-001,-2.12833913962056e-003	9.97538008080087e-001,-2.12833913962056e-003	2.46199191975549e-003,2.12833913959346e-003
3.43557947899879e+006	2.46461862640746e-003,2.14802129644517e-003	9.97535381373691e-001,-2.14802129642799e-003	9.97535381373691e-001,-2.14802129642800e-003	2.46461862640768e-003,2.14802129644482e-003
3.46736850452536e+006	2.46725862273744e-003,2.16788541294652e-003	9.97532741377152e-001,-2.16788541290390e-003	9.97532741377152e-001,-2.16788541290389e-003	2.46725862273722e-003,2.16788541294720e-003
3.49945167028361e+006	2.46991199225999e-003,2.18793317046082e-003	9.97530088007743e-001,-2.18793317048556e-003	9.97530088007743e-001,-2.18793317048556e-003	2.46991199225999e-003,2.18793317046069e-003
3.53183169791961e+006	2.47257881867302e-003,2.20816626599956e-003	9.97527421181344e-001,-2.20816626600860e-003	9.97527421181344e-001,-2.20816626600860e-003	2.47257881867236e-003,2.20816626599945e-003
3.56451133426249e+006	2.47525918665437e-003,2.22858641208177e-003	9.97524740813215e-001,-2.22858641213807e-003	9.97524740813215e-001,-2.22858641213807e-003	2.47525918665392e-003,2.22858641208209e-003
3.59749335155747e+006	2.47795318187816e-003,2.24919533718061e-003	9.97522046817984e-001,-2.24919533720928e-003	9.97522046817985e-001,-2.24919533720928e-003	2.47795318187749e-003,2.24919533718109e-003
3.63078054770106e+006	2.48066089076260e-003,2.26999478563619e-003	9.97519339109384e-001,-2.26999478560663e-003	9.97519339109384e-001,-2.26999478560663e-003	2.48066089076282e-003,2.26999478563566e-003
3.66437574647838e+006	2.48338240013180e-003,2.29098651785419e-003	9.97516617599874e-001,-2.29098651785721e-003	9.97516617599874e-001,-2.29098651785721e-003	2.48338240013135e-003,2.29098651785416e-003
3.69828179780271e+006	2.48611779828978e-003,2.31217231061238e-003	9.97513882201707e-001,-2.31217231062544e-003	9.97513882201707e-001,-2.31217231062544e-003	2.48611779828911e-003,2.31217231061232e-003
3.73250157795725e+006	2.48886717407526e-003,2.33355395703009e-003	9.97511132825948e-001,-2.33355395703957e-003	9.97511132825948e-001,-2.33355395703957e-003	2.48886717407526e-003,2.33355395702995e-003
3.76703798983914e+006	2.49163061724333e-003,2.35513326679929e-003	9.97508369382833e-001,-2.35513326676456e-003	9.97508369382834e-001,-2.35513326676456e-003	2.49163061724333e-003,2.35513326679911e-003
3.80189396320566e+006	2.49440821837776e-003,2.37691206623205e-003	9.97505591781664e-001,-2.37691206625967e-003	9.97505591781664e-001,-2.37691206625967e-003	2.49440821837799e-003,2.37691206623173e-003
3.83707245492284e+006	2.49720006902643e-003,2.39889219868720e-003	9.97502799930906e-001,-2.39889219865911e-003	9.97502799930907e-001,-2.39889219865911e-003	2.49720006902598e-003,2.39889219868766e-003
3.87257644921622e+006	2.50000626177216e-003,2.42107552431096e-003	9.97499993738244e-001,-2.42107552434457e-003	9.97499993738245e-001,-2.42107552434457e-003	2.50000626177194e-003,2.42107552431072e-003
3.90840895792407e+006	2.50282688980041e-003,2.44346392065443e-003	9.97497173110116e-001,-2.44346392063701e-003	9.97497173110116e-001,-2.44346392063701e-003	2.50282688979997e-003,2.44346392065493e-003
3.94457302075284e+006	2.50566204755187e-003,2.46605928240056e-003	9.97494337952341e-001,-2.46605928239144e-003	9.97494337952341e-001,-2.46605928239144e-003	2.50566204755143e-003,2.46605928240114e-003
3.98107170553503e+006	2.50851183025413e-003,2.48886352184859e-003	9.97491488169625e-001,-2.48886352182800e-003	9.97491488169625e-001,-2.48886352182800e-003	2.50851183025347e-003,2.48886352184932e-003
4.01790810848945e+006	2.51137633427168e-003,2.51187856886914e-003	9.97488623665880e-001,-2.51187856890209e-003	9.97488623665880e-001,-2.51187856890209e-003	2.51137633427190e-003,2.51187856886819e-003
4.05508535448389e+006	2.51425565648322e-003,2.53510637126428e-003	9.97485744343576e-001,-2.53510637126523e-003	9.97485744343577e-001,-2.53510637126523e-003	2.51425565648344e-003,2.53510637126398e-003
4.09260659730016e+006	2.51714989536933e-003,2.55854889467899e-003	9.97482850104798e-001,-2.55854889468890e-003	9.97482850104798e-001,-2.55854889468890e-003	2.51714989536977e-003,2.55854889467809e-003
4.13047501990167e+006	2.52005914984932e-003,2.58220812299738e-003	9.97479940850051e-001,-2.58220812299241e-003	9.97479940850051e-001,-2.58220812299241e-003	2.52005914984910e-003,2.58220812299793e-003
4.16869383470341e+006	2.52298352053559e-003,2.60608605836722e-003	9.97477016479490e-001,-2.60608605835990e-003	9.97477016479491e-001,-2.60608605835990e-003	2.52298352053515e-003,2.60608605836715e-003
4.20726628384450e+006	2.52592310832189e-003,2.63018472143786e-003	9.97474076891475e-001,-2.63018472143219e-003	9.97474076891475e-001,-2.63018472143219e-003	2.52592310832100e-003,2.63018472143897e-003
4.24619563946319e+006	2.52887801602886e-003,2.65450615151255e-003	9.97471121984185e-001,-2.65450615150362e-003	9.97471121984185e-001,-2.65450615150362e-003	2.52887801602930e-003,2.65450615151145e-003
4.28548520397446e+006	2.53184834639875e-003,2.67905240669943e-003	9.97468151653579e-001,-2.67905240670422e-003	9.97468151653579e-001,-2.67905240670421e-003	2.53184834639875e-003,2.67905240669953e-003
4.32513831035015e+006	2.53483420429701e-003,2.70382556413968e-003	9.97465165795571e-001,-2.70382556412975e-003	9.97465165795570e-001,-2.70382556412975e-003	2.53483420429657e-003,2.70382556414046e-003
4.36515832240172e+006	2.53783569535226e-003,2.72882772009115e-003	9.97462164304633e-001,-2.72882772010131e-003	9.97462164304633e-001,-2.72882772010131e-003	2.53783569535204e-003,2.72882772009119e-003
4.40554863506560e+006	2.54085292614725e-003,2.75406099021322e-003	9.97459147073957e-001,-2.75406099023404e-003	9.97459147073956e-001,-2.75406099023404e-003	2.54085292614770e-003,2.75406099021255e-003
4.44631267469115e+006	2.54388600435473e-003,2.77952750968522e-003	9.97456113995548e-001,-2.77952750967616e-003	9.97456113995548e-001,-2.77952750967616e-003	2.54388600435407e-003,2.77952750968581e-003
4.48745389933139e+006	2.54693503922887e-003,2.80522943334207e-003	9.97453064960697e-001,-2.80522943333594e-003	9.97453064960696e-001,-2.80522943333594e-003	2.54693503922909e-003,2.80522943334252e-003
4.52897579903627e+006	2.55000014081164e-003,2.83116893595435e-003	9.97449999859131e-001,-2.83116893595978e-003	9.97449999859132e-001,-2.83116893595978e-003	2.55000014081119e-003,2.83116893595464e-003
4.57088189614882e+006	2.55308142043886e-003,2.85734821236427e-003	9.97446918579507e-001,-2.85734821236554e-003	9.97446918579507e-001,-2.85734821236554e-003	2.55308142043864e-003,2.85734821236458e-003
4.61317574560386e+006	2.55617899061411e-003,2.88376947764433e-003	9.97443821009228e-001,-2.88376947765299e-003	9.97443821009228e-001,-2.88376947765300e-003	2.55617899061322e-003,2.88376947764521e-003
4.65586093522966e+006	2.55929296529467e-003,2.91043496735153e-003	9.97440707034710e-001,-2.91043496732400e-003	9.97440707034710e-001,-2.91043496732400e-003	2.55929296529467e-003,2.91043496735165e-003
4.69894108605223e+006	2.56242345931268e-003,2.93734693758995e-003	9.97437576540751e-001,-2.93734693759364e-003	9.97437576540751e-001,-2.93734693759364e-003	2.56242345931312e-003,2.93734693758955e-003
4.74241985260252e+006	2.56557058893403e-003,2.96450766539122e-003	9.97434429411062e-001,-2.96450766539196e-003	9.97434429411062e-001,-2.96450766539196e-003	2.56557058893447e-003,2.96450766539125e-003
4.78630092322646e+006	2.56873447182682e-003,2.99191944872070e-003	9.97431265528191e-001,-2.99191944874202e-003	9.97431265528192e-001,-2.99191944874202e-003	2.56873447182615e-003,2.99191944872049e-003
4.83058802039780e+006	2.57191522682487e-003,3.01958460680007e-003	9.97428084773253e-001,-3.01958460682212e-003	9.97428084773254e-001,-3.01958460682212e-003	2.57191522682509e-003,3.01958460679948e-003
4.87528490103394e+006	2.57511297402213e-003,3.04750548023711e-003	9.97424887025975e-001,-3.04750548022740e-003	9.97424887025975e-001,-3.04750548022740e-003	2.57511297402213e-003,3.04750548023717e-003
4.92039535681458e+006	2.57832783508904e-003,3.07568443119282e-003	9.97421672164980e-001,-3.07568443119879e-003	9.97421672164980e-001,-3.07568443119880e-003	2.57832783508927e-003,3.07568443119237e-003
4.96592321450344e+006	2.58155993272791e-003,3.10412384370982e-003	9.97418440067196e-001,-3.10412384368840e-003	9.97418440067196e-001,-3.10412384368840e-003	2.58155993272768e-003,3.10412384371041e-003
5.01187233627280e+006	2.58480939143602e-003,3.13282612374409e-003	9.97415190608578e-001,-3.13282612373446e-003	9.97415190608578e-001,-3.13282612373446e-003	2.58480939143579e-003,3.13282612374407e-003
5.05824662003122e+006	2.58807633665548e-003,3.16179369949890e-003	9.97411923663214e-001,-3.16179369952658e-003	9.97411923663214e-001,-3.16179369952657e-003	2.58807633665481e-003,3.16179369949960e-003
5.10504999975414e+006	2.59136089574974e-003,3.19102902160459e-003	9.97408639104261e-001,-3.19102902164078e-003	9.97408639104262e-001,-3.19102902164078e-003	2.59136089574952e-003,3.19102902160434e-003
5.15228644581765e+006	2.59466319704282e-003,3.22053456328452e-003	9.97405336802936e-001,-3.22053456328017e-003	9.97405336802936e-001,-3.22053456328017e-003	2.59466319704260e-003,3.22053456328465e-003
5.19995996533524e+006	2.59798337067840e-003,3.25031282053306e-003	9.97402016629328e-001,-3.25031282051868e-003	9.97402016629328e-001,-3.25031282051868e-003	2.59798337067818e-003,3.25031282053310e-003
